date,weight_可转债ETF,weight_5年国债ETF,weight_10年国债ETF,weight_信用债ETF,weight_日利ETF,weight_沪深300ETF,weight_中证500ETF,weight_中证1000ETF,weight_中证2000ETF,weight_创业板ETF,weight_红利ETF,weight_半导体ETF,weight_人工智能ETF,weight_新能源ETF,weight_科创50ETF,weight_证券ETF,weight_军工ETF,weight_消费ETF,weight_恒生ETF,weight_白银LOF,weight_纳指ETF,weight_标普500ETF,weight_日经225ETF,weight_欧洲ETF,weight_黄金ETF,weight_有色金属期货ETF,weight_能源化工期货ETF,weight_豆粕ETF,weight_煤炭ETF,weight_原油ETF
2019-07-05,0.0,0.12027659615198086,0.10508872166065819,0.004832065406917877,0.3000000000601439,0.03153234704258641,0.024755527047022188,0.01692983524866132,0.0,0.029569592315481362,0.030526451241242883,0.0,0.0,0.0,0.0,0.014206229840917598,0.01851068326141402,0.02999668996321476,0.04548240945992799,0.03190148956040628,0.03379923696051365,0.03579365247853981,0.0,0.0360318177041543,0.06642173616379456,0.0,0.0,0.0,0.0,0.02434491843242205
2019-07-08,0.0,0.12006558428084335,0.10474849121866345,0.0048245320619739246,0.2995883793107302,0.03164459795638933,0.024840379884438973,0.01698074341460251,0.0,0.02984353023040077,0.03053255730399935,0.0,0.0,0.0,0.0,0.014184081872971741,0.0183872883257678,0.03064450530336036,0.04544053641138765,0.031893012863886974,0.03388396334313704,0.035682153677215576,0.0,0.0360095183147413,0.06644575840296318,0.0,0.0,0.0,0.0,0.02436038582252644
2019-07-09,0.0,0.12094363480648321,0.10545305329293433,0.004865054906310112,0.3018360669714978,0.03114806748385013,0.024140646847283474,0.016509906572291465,0.0,0.029219016193593187,0.03009952636450826,0.0,0.0,0.0,0.0,0.013897821292147573,0.017857290654727607,0.030548526746175086,0.04493001237110538,0.0317975533160067,0.03389849712365763,0.0357416483774106,0.0,0.03586765456073081,0.06659692518730076,0.0,0.0,0.0,0.0,0.024649096931985776
2019-07-10,0.0,0.12114325810556396,0.1056617979820725,0.004865881999775492,0.30215305278895643,0.031108446834394222,0.02419438003393231,0.016605694694705974,0.0,0.02949264003989172,0.0300995341179169,0.0,0.0,0.0,0.0,0.01401448741584877,0.017924243511853878,0.030612878176217214,0.0447149809724254,0.03183188776968584,0.03357872219269118,0.03561173182536766,0.0,0.03580389178341972,0.06606840845570573,0.0,0.0,0.0,0.0,0.024514081299575007
2019-07-11,0.0,0.12110087759652922,0.1056384152238901,0.00485404312454844,0.30224257150238304,0.031123964999049236,0.024061751934277013,0.01647966667233913,0.0,0.02937856826930884,0.029933333631439442,0.0,0.0,0.0,0.0,0.013988758293692238,0.01783312966024855,0.030620137582677304,0.0447841641694221,0.0318810564249462,0.03398275430414842,0.03573254312633259,0.0,0.035641521562623076,0.06604117782478369,0.0,0.0,0.0,0.0,0.024681564097361282
2019-07-12,0.0,0.12076325749117901,0.10539149404052381,0.010086592741943632,0.3000000005957864,0.03104452090571988,0.02400325647616933,0.016407383773889832,0.0,0.029336157909096387,0.029859924050071016,0.0,0.0,0.0,0.0,0.013963888584961576,0.017782959077638705,0.030450566427797275,0.04489183072638493,0.03199887990795377,0.0342426087358861,0.03594949122962877,0.0,0.0357457056991916,0.06314692534405979,0.0,0.0,0.0,0.0,0.024934556282118325
2019-07-15,0.0,0.1207280064815439,0.10536753960015813,0.010041164663814137,0.29995044050419434,0.03128732018449584,0.024106803748031078,0.016454559394410966,0.0,0.02946865003772524,0.02999186314171224,0.0,0.0,0.0,0.0,0.01401785632094066,0.01775415221163769,0.030744271207606352,0.045025104424556414,0.031782354974123087,0.03415393592867085,0.036088661482923154,0.0,0.03556524393242182,0.0627057509128126,0.0,0.0,0.0,0.0,0.024766320848221796
2019-07-16,0.0,0.1204279880960564,0.10513970074394224,0.010012862828858039,0.29911206899972437,0.03131225261886063,0.024304639120608644,0.016537280942987807,0.0,0.029866815037951727,0.029917920612449748,0.0,0.0,0.0,0.0,0.01423818921333309,0.01813060809186764,0.030771788528890842,0.044956164237839824,0.03194083040061663,0.034352763986357705,0.03615428225253392,0.0,0.03546478978036899,0.06276982881134617,0.0,0.0,0.0,0.0,0.02458922569540581
2019-07-17,0.0,0.12047611536765214,0.10515052493370983,0.010007719601845573,0.2992563921569781,0.031194428454836592,0.024373357820072897,0.016621015132265347,0.0,0.029877988372336798,0.029950660303330393,0.0,0.0,0.0,0.0,0.014200178526504055,0.018184808864093297,0.030429708454404427,0.0451477480543693,0.0321597276898138,0.03456255316296802,0.03607468776246391,0.0,0.03537610890623219,0.06273299115441226,0.0,0.0,0.0,0.0,0.02422328528171138
2019-07-18,0.0,0.12055554866056378,0.10523943957349381,0.010014403161346658,0.2994857434803971,0.031166652071346515,0.024343738390537103,0.01665798174901191,0.0,0.02995817972695614,0.029938320122788388,0.0,0.0,0.0,0.0,0.014151840364087433,0.018196953414190066,0.03045003064318939,0.04509045844877252,0.032595377781152506,0.0344082731994456,0.035875142643666376,0.0,0.035467745518385954,0.06243284412823313,0.0,0.0,0.0,0.0,0.023971326922435907
2019-07-19,0.0,0.12086396137373524,0.10554044229101198,0.010197485242250337,0.3000000003602483,0.03103092113071936,0.024051292375252345,0.016434700448220454,0.0,0.029580121386080287,0.029722008694136274,0.0,0.0,0.0,0.0,0.014008535166904106,0.017927126605129413,0.030025558587932707,0.04498327566405542,0.03357885078536927,0.03416652106845737,0.035616366711423916,0.0,0.03530571812048184,0.06321278088232198,0.0,0.0,0.0,0.0,0.023754333106269388
2019-07-22,0.0,0.12035004703667726,0.10508102494662426,0.01014117613330349,0.29867081134791873,0.031213068203035786,0.0240884183374231,0.016514777081660437,0.0,0.029766079245949977,0.029769658958168438,0.0,0.0,0.0,0.0,0.014218813985034927,0.017940260812167007,0.03010701062177673,0.04536022102190981,0.034004574847508864,0.03428635713478253,0.035826207996484456,0.0,0.03524690993243599,0.06376829029445735,0.0,0.0,0.0,0.0,0.023646292062680898
2019-07-23,0.0,0.12088644165992833,0.10559909373428145,0.010185941949261975,0.29999217668237876,0.031107317607240805,0.02373486212261557,0.01619890395196616,0.0,0.029394488764267077,0.02967421945079212,0.0,0.0,0.0,0.0,0.01397740799293176,0.017615323605866144,0.0301147802113192,0.04503475542140325,0.03419618019397493,0.03424024221235918,0.035816290363934127,0.0,0.03512991003307248,0.06356592925097626,0.0,0.0,0.0,0.0,0.023535734791430413
2019-07-24,0.0,0.1208025266155113,0.10553324849366172,0.010175411443989006,0.29972629926100697,0.03114814246435073,0.02388490145639592,0.01651874594948846,0.0,0.029766072558776186,0.02976224509205262,0.0,0.0,0.0,0.0,0.01400636592526264,0.017882085882921624,0.02984406089898572,0.045046547710390863,0.033994997989474314,0.03438237750472674,0.035928498218032165,0.0,0.035263783778272974,0.06303700185963687,0.0,0.0,0.0,0.0,0.02329668689706317
2019-07-25,0.0,0.12040097130413493,0.10515587843201044,0.010141507415374885,0.298772219773193,0.03129835078666842,0.024032321354024565,0.016646171694118774,0.0,0.03001072939092331,0.029892224383795202,0.0,0.0,0.0,0.0,0.014091036331721398,0.018084846153649234,0.029799806758684537,0.04513403837385153,0.03425736523018509,0.03438955741821441,0.035980070574478384,0.0,0.03548943611229586,0.0630948413375497,0.0,0.0,0.0,0.0,0.02332862717512641
2019-07-26,0.0,0.12015885123047784,0.10486643163553781,0.010155428078515856,0.2999999999791588,0.03152552602503928,0.024104187407016257,0.01674560492024471,0.0,0.030117750756376897,0.03000052912730349,0.0,0.0,0.0,0.0,0.014109358771500442,0.01814744585862913,0.030058158870168723,0.04505438040030269,0.03419690391166678,0.03464290576177995,0.03610218378859612,0.0,0.03546066883969329,0.061319642022218554,0.0,0.0,0.0,0.0,0.023234042615773217
2019-07-29,0.0,0.1203206618655465,0.1050172657205633,0.010127272438808753,0.30040910801946025,0.03160300600775576,0.02418746381156204,0.016791097738689458,0.0,0.030153182199136635,0.03015407393729739,0.0,0.0,0.0,0.0,0.014068300483321325,0.018405367921204643,0.030020880675677014,0.04484580742752587,0.03403063760748358,0.03460505753809893,0.03603315527870683,0.0,0.03509548171876201,0.06113817589282507,0.0,0.0,0.0,0.0,0.022994003717574457
2019-07-30,0.0,0.12031938088297671,0.10497272558711253,0.010128774875587377,0.3004534864751148,0.03155795414884764,0.02416719897590981,0.016767121522635913,0.0,0.03021652197670608,0.0302110976046169,0.0,0.0,0.0,0.0,0.013839171951402517,0.018431022035320956,0.03035623591981999,0.044153054135895854,0.03407562870066271,0.034785683435134065,0.03622291339699362,0.0,0.03537058321458064,0.06124235109457866,0.0,0.0,0.0,0.0,0.02272909406610309
2019-07-31,0.0,0.1201404172118712,0.1047984235095237,0.01015387009632611,0.30003075009064606,0.03165784128413473,0.02427417024464602,0.01682031146476099,0.0,0.030433057294554807,0.0303394733957015,0.0,0.0,0.0,0.0,0.013963243240775367,0.01840454626989083,0.03024008679620368,0.044408908964059905,0.0341504131764273,0.03471608985403413,0.03617087996355424,0.0,0.03535363777276922,0.06140764535161538,0.0,0.0,0.0,0.0,0.02253623401850463
2019-08-01,0.0,0.12039211969365145,0.10513224382859172,0.010170906755480703,0.3005726078607402,0.031484682404810546,0.02425538184102934,0.01671952472638295,0.0,0.0302838294868515,0.0301968091564562,0.0,0.0,0.0,0.0,0.01391457520763932,0.018482757321149554,0.029927501280528124,0.04381471538786049,0.0342490260698618,0.03451878908318334,0.036194389582198686,0.0,0.03483630808463169,0.061744855806582365,0.0,0.0,0.0,0.0,0.02310897642236978
2019-08-02,0.0,0.12098220742756757,0.10561887499883624,0.01212353280086225,0.3000000000572789,0.03132907948092917,0.02419047661043944,0.0167143155974123,0.0,0.030495668891129257,0.030100997022398896,0.0,0.0,0.0,0.0,0.013772193557971454,0.01834902486676489,0.029890519962065414,0.04371278775870152,0.033526252974353576,0.03431316463949603,0.03595932651190812,0.0,0.034987433335642054,0.06099354209088486,0.0,0.0,0.0,0.0,0.022940601415357958
2019-08-05,0.0,0.12142620391650846,0.10610874639103057,0.012148678772519876,0.30067264037123764,0.03091512698201449,0.023914225293349693,0.01651577031243363,0.0,0.030257461529139853,0.029774696113875593,0.0,0.0,0.0,0.0,0.013394827869786506,0.018030360230374135,0.02982804054561383,0.04310248267783399,0.03397101700071085,0.034385362670327504,0.03594143944236895,0.0,0.03478793577513315,0.06253600892663601,0.0,0.0,0.0,0.0,0.022288975179105167
2019-08-06,0.0,0.12208279910959814,0.10675989014817609,0.012179565218764428,0.301427757835835,0.030452217497658213,0.023713735670126277,0.016321663180941578,0.0,0.029765261072886143,0.029358894025504383,0.0,0.0,0.0,0.0,0.013151007283074468,0.018050343515916993,0.029607352367835595,0.04250334168561423,0.0353040926535014,0.034171517568714505,0.0360101128231668,0.0,0.03432500114390276,0.06268812967610855,0.0,0.0,0.0,0.0,0.0221273175226744
2019-08-07,0.0,0.12294272376399759,0.10758555790908679,0.012244239312745544,0.3030522022050987,0.030294256854803723,0.023277794982047136,0.01601578819183009,0.0,0.02947639622201166,0.02901306156935538,0.0,0.0,0.0,0.0,0.013118466023108327,0.017738142448149165,0.029501351957828416,0.04222772968628164,0.03540775379797619,0.033395951700492796,0.03544713396444192,0.0,0.034404056429159766,0.06315513476341512,0.0,0.0,0.0,0.0,0.0217022582181699
2019-08-08,0.0,0.12247157592501601,0.10740422164437674,0.012234693342153083,0.30284572059190656,0.030074075969406665,0.02315756987943467,0.01597715262437707,0.0,0.029372220747846085,0.02890325283003919,0.0,0.0,0.0,0.0,0.012903650588010218,0.01741251885367882,0.029331065278061282,0.04231267029239824,0.03588258885128973,0.033748439641789904,0.03564558023614541,0.0,0.03441161124468076,0.06438869300141128,0.0,0.0,0.0,0.0,0.02152269845797814
2019-08-09,0.0,0.12188695739501282,0.10699761516979092,0.013573751029792039,0.3000000003126574,0.030367073066055954,0.02317357691283114,0.016107171716215944,0.0,0.029652736057940065,0.028989626836316555,0.0,0.0,0.0,0.0,0.013000494660358635,0.017685349740835275,0.02949119549658163,0.04248688032299278,0.036540375364857394,0.0338609097486787,0.035714946198067095,0.0,0.03438012538212994,0.06451194842766729,0.0,0.0,0.0,0.0,0.021579266161218434
2019-08-12,0.0,0.12215203931523577,0.1073716498694225,0.013559256170447412,0.29999806619305014,0.03012460179886242,0.02295190715471624,0.016025852170170607,0.0,0.02928319766528766,0.029005424985582343,0.0,0.0,0.0,0.0,0.01285246423309414,0.01734768933348906,0.029066530207959917,0.04239030402615084,0.0363663266389857,0.034488299763265715,0.03615755274047737,0.0,0.03440734448747949,0.06482267289162398,0.0,0.0,0.0,0.0,0.021628820354698736
2019-08-13,0.0,0.12197780574334459,0.10694611923852268,0.013533224209729761,0.2990587908853614,0.03050683354869134,0.023292144933789265,0.016233584944795893,0.0,0.029913621264554685,0.029225491156813933,0.0,0.0,0.0,0.0,0.013100933854866298,0.017553481730527513,0.029494619958247533,0.04207851600574129,0.03595859944781294,0.03485144598600796,0.036115891468995395,0.0,0.03433067401429571,0.06421526415735034,0.0,0.0,0.0,0.0,0.021612957450551452
2019-08-14,0.0,0.12215706617987525,0.10722286305563707,0.013554369568419431,0.29954373398442846,0.03029418456333557,0.023176455856812737,0.016207004030708273,0.0,0.029637772624167256,0.0290979532274052,0.0,0.0,0.0,0.0,0.012961740670625275,0.017509441542906044,0.02945710872924864,0.04117845672019551,0.03730399677176583,0.03373841298245783,0.03561093029848509,0.0,0.034077007240390325,0.06589401264291815,0.0,0.0,0.0,0.0,0.02137748931021808
2019-08-15,0.0,0.12212612446379517,0.1073626539366133,0.0135604994394997,0.29977740912036915,0.030430896342789584,0.023299928250207425,0.01634913006616195,0.0,0.029801256498050325,0.029184793277650382,0.0,0.0,0.0,0.0,0.013015046734588623,0.017737146132790524,0.029803396107919898,0.04088718770480553,0.03616667231294023,0.034555847677886775,0.03593729285686342,0.0,0.03430761051917841,0.0642496856102898,0.0,0.0,0.0,0.0,0.021447422947599777
2019-08-16,0.0,0.12212826174926324,0.10730656052782844,0.013585601695912665,0.3000000005669231,0.030549423336309157,0.02340786813921379,0.016399189012875827,0.0,0.03022142218393853,0.0293330143599459,0.0,0.0,0.0,0.0,0.012969946694060484,0.017735063729961125,0.029758072429453306,0.04108738488260535,0.03674501975778504,0.03395777670299634,0.035202802362853704,0.0,0.03399608023413828,0.064710423246211,0.0,0.0,0.0,0.0,0.02090608838772473
2019-08-19,0.0,0.12186118402262078,0.1070262592328038,0.013580569014835418,0.2996358324759808,0.03063790325968546,0.023445084195523668,0.016506636159279695,0.0,0.030462344581153402,0.029303904521376566,0.0,0.0,0.0,0.0,0.01302481368800196,0.017734728382500693,0.030114357899622947,0.041470140894752816,0.03677811810592283,0.033951101560652557,0.03522968316127053,0.0,0.03364272228003238,0.0647169848167493,0.0,0.0,0.0,0.0,0.02087763174723435
2019-08-20,0.0,0.12090262381054612,0.10622210977798223,0.013456220467314137,0.2977570774987613,0.031174347561081967,0.024159617437350216,0.016945583347615912,0.0,0.03139404561640373,0.029594594134576192,0.0,0.0,0.0,0.0,0.012943782630409044,0.018144847561574768,0.030279822877927777,0.04222936837230847,0.03617762310054883,0.03419184328186823,0.03560516764947982,0.0,0.03370468645143192,0.06399457733341113,0.0,0.0,0.0,0.0,0.021122061089408273
2019-08-21,0.0,0.12093533099042672,0.10617331554076162,0.013447846154925348,0.2979029987913682,0.031056644561084853,0.024067884616910548,0.01692608612871879,0.0,0.031105288595499943,0.029670128701174008,0.0,0.0,0.0,0.0,0.012827205359020745,0.01822259562502493,0.030259946419588617,0.04224508015117142,0.0361084552345061,0.03440114259202856,0.03578572472258027,0.0,0.03381898880645419,0.0637549368823157,0.0,0.0,0.0,0.0,0.021290400126439523
2019-08-22,0.0,0.12104953415288133,0.10617619500252919,0.013455825286847516,0.2981177362603358,0.03106605819520704,0.02412267369927972,0.01696143999942304,0.0,0.031042653755580105,0.029676086978151613,0.0,0.0,0.0,0.0,0.012793945956196212,0.01818550545584851,0.03005887802656069,0.042239793293917756,0.03625281323304448,0.0343025134299617,0.03556408296429631,0.0,0.03383804485144914,0.06384734640262658,0.0,0.0,0.0,0.0,0.021248873055863416
2019-08-23,0.0,0.12080699427564733,0.10595293228658773,0.013458562943149763,0.30000000024566825,0.031076779684229672,0.02410829398651981,0.01700935231089522,0.0,0.031088869207954433,0.029538712100973207,0.0,0.0,0.0,0.0,0.012744822803318028,0.018437636549456255,0.030483726660521848,0.04196328753319911,0.03627249964675044,0.03451793616996423,0.03581809157454657,0.0,0.033948791150802,0.061560672994006645,0.0,0.0,0.0,0.0,0.02121203787580947
2019-08-26,0.0,0.12055707669343636,0.10580560962725596,0.013441068684011544,0.29992842902932876,0.03128448793486861,0.024114125209457153,0.01695226392550632,0.0,0.0310987028817902,0.029604218345418355,0.0,0.0,0.0,0.0,0.01268678378584651,0.01831345644737966,0.0305877765048622,0.042268905564229596,0.03621938705307289,0.034487021079972265,0.0359734390276362,0.0,0.034039300368440356,0.06148625926534034,0.0,0.0,0.0,0.0,0.021151688572146648
2019-08-27,0.0,0.12115623736933633,0.10635371788710268,0.013521285027557136,0.3008568776999534,0.03103053517458215,0.024016982916440867,0.016925714811396275,0.0,0.030891323109328604,0.02955322274015883,0.0,0.0,0.0,0.0,0.01254932183276521,0.018321119980320048,0.030243101530700176,0.04152245863279955,0.037859213016289486,0.03378353664626521,0.035355506021354795,0.0,0.03386987775433971,0.06167114041737683,0.0,0.0,0.0,0.0,0.020518827431932733
2019-08-28,0.0,0.12051128476312976,0.10568955945985077,0.013453630064327867,0.29935445441382225,0.031197391827699334,0.024252663508701186,0.017175274838816906,0.0,0.03127564677115811,0.029791135019921075,0.0,0.0,0.0,0.0,0.012688142610161811,0.018606772257368485,0.03088829408347115,0.04163339410758034,0.03804030348245155,0.03390833071018897,0.03562319685421905,0.0,0.03393701946655143,0.06139742842384828,0.0,0.0,0.0,0.0,0.02057607733673171
2019-08-29,0.0,0.12046774787216445,0.10567944050580338,0.013433834391301398,0.29922214631840166,0.031084261183964835,0.02423068143415354,0.01708907229433055,0.0,0.031219162895600342,0.02963609797694473,0.0,0.0,0.0,0.0,0.012547076389606789,0.018644044512171064,0.0312441122167812,0.04152444242885718,0.03884307514141587,0.033792454877148805,0.03551172903625062,0.0,0.03391902081365536,0.06139971261988902,0.0,0.0,0.0,0.0,0.020511887091559336
2019-08-30,0.0,0.12032958855522115,0.10562913330255128,0.01342767826391141,0.3000000011746624,0.03095234422166958,0.02426507012871848,0.017090817146519784,0.0,0.03103602635790673,0.029455577871355852,0.0,0.0,0.0,0.0,0.012449026795672332,0.01866502569599358,0.03126233038651826,0.0413217437516589,0.039651595859366465,0.0336474044849111,0.03560994016815262,0.0,0.03373660260741609,0.06088050716173891,0.0,0.0,0.0,0.0,0.020589586066055085
2019-09-02,0.0,0.12022325055380723,0.10553509851812833,0.013372223250477322,0.2999853129968398,0.03102601895977377,0.024059524849451834,0.016881876395855262,0.0,0.030850080418021324,0.02928881950519538,0.0,0.0,0.0,0.0,0.012392690989484492,0.019037510262483803,0.03160653506900868,0.04131282222665892,0.03923222627370384,0.034324279853880126,0.035953468243024346,0.0,0.03406661193129396,0.05989416796232068,0.0,0.0,0.0,0.0,0.020957481740590984
2019-09-03,0.0,0.11978997704138751,0.10508613044440976,0.013329695805640017,0.2990310044306438,0.03126960775651136,0.024539466126887913,0.017236182811826206,0.0,0.03160343716437095,0.02952405305411488,0.0,0.0,0.0,0.0,0.012619786755447936,0.01991387110104909,0.03173017326806856,0.04112093501128633,0.038940943629715556,0.034115319374492775,0.03579978005018069,0.0,0.034124004013137095,0.059495312229493495,0.0,0.0,0.0,0.0,0.020730319931336238
2019-09-04,0.0,0.11957526155289801,0.1049893805208714,0.013317035273807577,0.29877639984891735,0.03127253829365566,0.024652648517832332,0.017347900511759294,0.0,0.03163354736307666,0.029592435398702575,0.0,0.0,0.0,0.0,0.012621407362684925,0.019942220547456663,0.03162871325348512,0.04116906453968013,0.03931382457421061,0.03402519924018783,0.035711265548252595,0.0,0.03402509456412769,0.05969502067529056,0.0,0.0,0.0,0.0,0.020711042413103273
2019-09-05,0.0,0.11894060384743126,0.10443826505113331,0.013271076742830085,0.29717762612163934,0.03149551484638611,0.024886215552856573,0.017433129170811898,0.0,0.03170130709836814,0.029815674902692005,0.0,0.0,0.0,0.0,0.012806400902894513,0.01969585088516258,0.031183722052630515,0.04229504978856722,0.04077215936760942,0.03421132399899553,0.035721925829999716,0.0,0.03401040137652956,0.05959602052065123,0.0,0.0,0.0,0.0,0.020547731942811127
2019-09-06,0.0,0.1084781863445618,0.10418642087786077,0.017697111443119307,0.300000001174077,0.03168989520598278,0.024965164538815296,0.0174795583539613,0.0,0.03199476507739668,0.029964616162902875,0.002003100802825064,0.0,0.0,0.0,0.013110385605995957,0.019726763833328654,0.0312689681179738,0.04204766336892305,0.04100881510431535,0.03418078024904431,0.03577369035936424,0.0,0.03406980854634136,0.059661200971542844,0.0,0.0,0.0,0.0,0.020693103861667537
2019-09-09,0.0,0.10879068955049957,0.10439054467005389,0.01765650821866764,0.29996202208343015,0.031893194779049186,0.025028508050547394,0.017574866901284267,0.0,0.03206243805558177,0.030081008846769876,0.0019894540402901344,0.0,0.0,0.0,0.01322503922130438,0.01985937055526218,0.0311258068826697,0.04231861838166221,0.03876458754067541,0.03451635771212689,0.03598038387032924,0.0,0.034191307792986125,0.05964076439306372,0.0,0.0,0.0,0.0,0.020948528453746083
2019-09-10,0.0,0.10835890408057923,0.1039105287431597,0.017617972579137532,0.2990489881923221,0.03192263750175399,0.025427181231386365,0.018051557572513154,0.0,0.03272917952506192,0.030136763903859377,0.0021061495229698695,0.0,0.0,0.0,0.013369556182346956,0.019984175046092567,0.03094980542200145,0.042445848272136114,0.03840404281358271,0.034584410130700564,0.03592543592219967,0.0,0.03435276381802013,0.05968464934283027,0.0,0.0,0.0,0.0,0.02098945019734615
2019-09-11,0.0,0.10858507272656338,0.10407425527576333,0.017646631590044957,0.2998266387259856,0.031915307523242266,0.02546834504248522,0.018096722499574995,0.0,0.03263424169142394,0.030117225504619958,0.0020628435080985814,0.0,0.0,0.0,0.013416237763794213,0.019755600514215713,0.031006875951005698,0.04240944692417618,0.037770653440405616,0.034285279009556455,0.03581472956108551,0.0,0.03437216605971657,0.058912655018236774,0.0,0.0,0.0,0.0,0.021829071670004925
2019-09-12,0.0,0.10835222500467893,0.10407001767302826,0.017679138609375356,0.30000000011019495,0.03168148857334653,0.025361908683156867,0.01789202393208282,0.0,0.03217836386878044,0.03005020681763436,0.002041542820533918,0.0,0.0,0.0,0.013507180685241189,0.019567458473921058,0.030137595118705972,0.043202655315737096,0.03813066475402476,0.03422318747813449,0.0358832238387745,0.0,0.034733875727003496,0.059166072948115433,0.0,0.0,0.0,0.0,0.02214116956752969
2019-09-16,0.0,0.10810606382568508,0.10381483298721267,0.017622530208658706,0.29971560650827483,0.031966713991791906,0.02539768065557743,0.01799617883731773,0.0,0.03229536087851458,0.030191970066023848,0.002047092007606868,0.0,0.0,0.0,0.013701811037056786,0.019612703341827117,0.03023235943542099,0.04303507079713861,0.03771906473706054,0.03450804489680702,0.036111815628464744,0.0,0.03482364927296116,0.05909258583694883,0.0,0.0,0.0,0.0,0.022008865049650744
2019-09-17,0.0,0.10816224701369057,0.10374057289494479,0.017668949234765755,0.2999329706685821,0.03187648429704547,0.02542308059919661,0.018033108681947133,0.0,0.03239477879518653,0.030306367047223615,0.0020904844154355138,0.0,0.0,0.0,0.013525571194043079,0.01950939741768755,0.03013997937948585,0.04283490436100214,0.03741947914279104,0.03418351579590244,0.03586183168330744,0.0,0.03474641892896943,0.059182913407448225,0.0,0.0,0.0,0.0,0.022966945041344902
2019-09-18,0.0,0.10860650551985619,0.1041890646924392,0.017790738175842345,0.30111351187503704,0.03141400163711406,0.024985624796509755,0.017744429216265147,0.0,0.03188404253331193,0.03004817900359003,0.00201539413351287,0.0,0.0,0.0,0.013177499775661463,0.018999484014345633,0.030088076676179885,0.04265011950906442,0.037232742649113464,0.03423262218974336,0.0361225384259884,0.0,0.034741477038170376,0.05917521341003371,0.0,0.0,0.0,0.0,0.023788734728220892
2019-09-19,0.0,0.10853982011635883,0.10409033170397804,0.017835409637487764,0.30104575191683813,0.031542067369441644,0.024998015591613423,0.017689676690688255,0.0,0.03185716622499449,0.030073151114920642,0.002016564249509651,0.0,0.0,0.0,0.013094929988435247,0.01887881632702143,0.030673538009922067,0.04266912050442918,0.03742755387794317,0.034418279902091065,0.036187552833329806,0.0,0.03500058445346561,0.059388504284898,0.0,0.0,0.0,0.0,0.022573165202633784
2019-09-20,0.0,0.1085317634561773,0.10402094593778491,0.017778125047906112,0.30000000011964056,0.03168431395161885,0.025216189604061162,0.01783700876499279,0.0,0.03234073272142951,0.030096538823582552,0.0020712295369310347,0.0,0.0,0.0,0.013184145877908298,0.01919939034694251,0.03067524225573996,0.04214265881022143,0.03709216406485308,0.03437007636303223,0.036214081696388456,0.0009356757349270938,0.035090950234739446,0.059267480541470775,0.0,0.0,0.0,0.0,0.02225128610965196
2019-09-23,0.0,0.10853316303296058,0.10398477649600384,0.017786492166607597,0.29989792322525827,0.03171684264920004,0.025244647744028688,0.017853851778999116,0.0,0.03224654316057172,0.030092737034079893,0.002125403626015038,0.0,0.0,0.0,0.013071790997006293,0.018934352578893247,0.030691203719177586,0.042151111772347594,0.03748052458203823,0.034430949965284584,0.036215060639970514,0.0009406244803341293,0.035140874496883814,0.05943077880745177,0.0,0.0,0.0,0.0,0.022030347046887427
2019-09-24,0.0,0.10867469323607254,0.10407828321567245,0.017792773117852514,0.30014008322556146,0.031463602631291686,0.025160956471190328,0.017766395554086125,0.0,0.03191731158436125,0.029820252743036686,0.0021952745082152968,0.0,0.0,0.0,0.012909607607933226,0.0189259906781515,0.030337568018834637,0.041926924386068175,0.038200921079436415,0.03426470872374276,0.03624359242858052,0.000943165479038061,0.035101826484837374,0.05998312568556056,0.0,0.0,0.0,0.0,0.022152943140476482
2019-09-25,0.0,0.10851709657998086,0.10394533570514118,0.01777415539144692,0.2998495732820368,0.03145481404597765,0.025143874809187786,0.017773334971625317,0.0,0.032061363949323594,0.029821046132134883,0.002197865231977708,0.0,0.0,0.0,0.012935989081783191,0.018859863774091837,0.030438731593142906,0.041912037091657806,0.038810880368897245,0.034248510108432335,0.03618775858312163,0.0009448849922622491,0.03489878264460937,0.060251815844121336,0.0,0.0,0.0,0.0,0.021972285819047418
2019-09-26,0.0,0.10900718610257855,0.10440429521605923,0.017871406751148414,0.3012488902064178,0.03138096216515735,0.024859326652040457,0.01752221344479032,0.0,0.03184975311451397,0.02966861667261073,0.002082294910334099,0.0,0.0,0.0,0.012914309101833846,0.018570963906990735,0.030483464397123877,0.041555339791441805,0.03861848219873472,0.033995127131513876,0.03607533247908506,0.0009419116391828618,0.03458705128114552,0.06087274764873192,0.0,0.0,0.0,0.0,0.021490325188564963
2019-09-27,0.0,0.10962670205259001,0.10476918834902117,0.019833371503686487,0.29999999997562704,0.03135013097456941,0.024438302257911427,0.017062349470724276,0.0,0.031043986184078862,0.029844296551820734,0.0020058730753343447,0.0,0.0,0.0,0.012816678610768536,0.01799948834359929,0.030169223036376393,0.04180140532874241,0.03769856149720275,0.03433305538790115,0.036436614941371584,0.002120192854512512,0.03455609220891102,0.06042379377772341,0.0,0.0,0.0,0.0,0.021670693617527235
2019-09-30,0.0,0.10960176266138477,0.10472445872309752,0.019913898143501675,0.30000000203983507,0.03143992626487921,0.024565683391660025,0.017225697543248316,0.0,0.03157871049828684,0.02971142028344574,0.002035440725772938,0.0,0.0,0.0,0.012890852506192724,0.01817413790637839,0.03026860463136341,0.041853673956615704,0.03677563317326848,0.03433273248458976,0.03645699807787786,0.002287334056939174,0.03471022050310909,0.05992942603171758,0.0,0.0,0.0,0.0,0.02152338639683576
