date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff
2012-05-25,relaxed,2,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.8076630170538843,True,False,,,,0.0,1.2740606335159832e-05,0.3960382025149494,-0.10622661282750057,0.0,equal_weight,0.055585682943786005,0.10622661282750057,0.17383058466990908,1.0000000000000022,1.7763568394002505e-15,CLARABEL,optimal,True,0.12887004976468022,2012-05-24
2012-06-01,relaxed,2,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,1.8530073770995121,True,False,,,,0.0,8.008830406636136e-07,0.09238890222037477,-0.10270752070584982,0.0,equal_weight,0.054370905243664704,0.10270752070584982,0.1969096790431069,0.9999999999999991,7.216449660063518e-16,CLARABEL,optimal,True,0.125548246115399,2012-05-31
2012-06-08,relaxed,2,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,1.2769076474336707,True,False,,,,0.0,9.53356172561648e-07,0.3044708425294365,-0.1285508214004791,0.0,equal_weight,0.053092690608527546,0.1285508214004791,0.17905452602147384,1.0000000000000033,5.329070518200751e-15,CLARABEL,optimal,True,0.12188901353824533,2012-06-07
2012-06-15,relaxed,2,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,1.6663296188450536,True,False,,,,0.0,1.1186520331218919e-05,0.1680652495948629,-0.09375791824000285,0.0,equal_weight,0.05257640805914978,0.09375791824000285,0.2273980762296057,0.9999999999999949,2.609024107869118e-15,CLARABEL,optimal,True,0.12041018592360071,2012-06-14
2012-06-21,relaxed,2,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.9954864230722027,True,False,,,,0.0,4.848712830407553e-06,0.31009129812041636,-0.08788079001869109,0.0,equal_weight,0.05124852367202538,0.08788079001869109,0.2519368290355865,0.9999999999999979,1.5543122344752192e-15,CLARABEL,optimal,True,0.11737537744445861,2012-06-20
2012-06-29,relaxed,2,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,1.6924760252295576,True,False,,,,0.0,1.1552486791410743e-05,0.15620779575028,-0.16819135550697767,0.0,equal_weight,0.05039113424188375,0.16819135550697767,0.22122875184831928,0.9999999999999942,2.886579864025407e-15,CLARABEL,optimal,True,0.11501601320194704,2012-06-28
2012-07-06,relaxed,2,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,1.2924840826463722,True,False,,,,0.0,9.441256773268236e-06,0.27447345187811345,-0.14634611881799883,0.0,equal_weight,0.04959220166564384,0.14634611881799883,0.23996543096047074,0.999999999999996,2.7755575615628914e-15,CLARABEL,optimal,True,0.11362542920213671,2012-07-05
2012-07-13,relaxed,2,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,1.0520725884776156,True,False,,,,0.0,9.455561036153526e-06,0.305458078062846,-0.12448126289935575,0.0,equal_weight,0.04947485064788043,0.12448126289935575,0.2465082895020904,0.9999999999999976,1.887379141862766e-15,CLARABEL,optimal,True,0.11318448160235663,2012-07-12
2012-07-20,relaxed,2,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,1.6205664370742434,True,False,,,,0.0,1.1150751459410024e-05,0.18665794696792715,-0.15488950568726742,0.0,equal_weight,0.04940087896280018,0.15488950568726742,0.22303218394747487,0.999999999999995,2.609024107869118e-15,CLARABEL,optimal,True,0.11345779742144385,2012-07-19
2012-07-27,relaxed,2,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,1.5924938901174455,True,False,,,,0.0,4.825569728694745e-06,0.1969641002775548,-0.15621771378050453,0.0,equal_weight,0.04791003682407396,0.15621771378050453,0.2215901038469649,0.9999999999999951,2.609024107869118e-15,CLARABEL,optimal,True,0.10982549115758691,2012-07-26
2012-08-03,relaxed,2,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,1.6660492078064915,True,False,,,,0.0,9.2719047015688e-06,0.17155314799832966,-0.15122880658289262,0.0,equal_weight,0.04682814106608198,0.15122880658289262,0.17748487113502134,0.9999999999999987,1.2490009027033011e-15,CLARABEL,optimal,True,0.1076932815912281,2012-08-02
2012-08-10,relaxed,2,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,1.057913199981122,True,False,,,,0.0,1.0357549192208104e-05,0.30705203369733547,-0.07288688484420429,0.0,equal_weight,0.04666672455169935,0.07288688484420429,0.239427132788895,0.9999999999999974,1.942890293094024e-15,CLARABEL,optimal,True,0.10782369381850912,2012-08-09
2012-08-17,relaxed,2,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,1.393456652484709,True,False,,,,0.0,3.0366613834598155e-06,0.25527571513461933,-0.10561197595834551,0.0,equal_weight,0.046059494970155275,0.10561197595834551,0.2271175141877268,0.9999999999999958,2.831068712794149e-15,CLARABEL,optimal,True,0.10614460778507656,2012-08-16
2012-08-24,relaxed,3,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.4342365103942228,True,False,,,,0.0,2.120210362993591e-05,0.2765472169285555,-0.13158917355544186,0.0,equal_weight,0.02345006202850527,0.13158917355544186,0.16057371754687852,1.0000000000000009,1.1657341758564144e-15,CLARABEL,optimal,True,0.07815723714213635,2012-08-23
2012-08-31,relaxed,3,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.43002007582018176,True,False,,,,0.0,1.2689556991019035e-05,0.27333535013516097,-0.17526244026680415,0.0,equal_weight,0.02371146649872618,0.17526244026680415,0.152675028064228,1.000000000000002,1.2212453270876722e-15,CLARABEL,optimal,True,0.07978254652443267,2012-08-30
2012-09-07,relaxed,4,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.13177240779179006,True,False,,,,0.0,9.756993734122421e-06,0.19036621532833597,-0.03892147279394155,0.0,equal_weight,0.02152493666468596,0.03892147279394155,0.1448948302024415,0.9999999999999944,2.6367796834847468e-15,CLARABEL,optimal,True,0.09425056932163242,2012-09-06
2012-09-14,relaxed,4,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09747444970606055,True,False,,,,0.0,1.406706153456172e-05,0.059122029484588556,0.017055249295307717,0.03141035176915633,equal_weight,0.02417157349682377,0.014355102473848615,0.15085589577394137,0.9999999999999996,1.3322676295501878e-15,CLARABEL,optimal,True,0.10081263411802557,2012-09-13
2012-09-21,relaxed,4,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10542694990740745,True,False,,,,0.0,1.180322495095143e-05,0.10426665928918649,-0.026438094202649226,0.0,equal_weight,0.029531286820342006,0.026438094202649226,0.16766276129681565,0.9999999999999836,1.3600232051658168e-14,CLARABEL,optimal,True,0.13033696150426438,2012-09-20
2012-09-28,relaxed,4,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09664036081765832,True,False,,,,0.0,4.80065412827857e-06,0.055170059668744886,-0.01744370618004515,0.0,equal_weight,0.029293923412117465,0.01744370618004515,0.16517352828797693,0.9999999999999991,7.771561172376096e-16,CLARABEL,optimal,True,0.1265430676589291,2012-09-27
