date,weight_可转债ETF,weight_5年国债ETF,weight_10年国债ETF,weight_信用债ETF,weight_日利ETF,weight_沪深300ETF,weight_中证500ETF,weight_中证1000ETF,weight_中证2000ETF,weight_创业板ETF,weight_红利ETF,weight_半导体ETF,weight_人工智能ETF,weight_新能源ETF,weight_科创50ETF,weight_证券ETF,weight_军工ETF,weight_消费ETF,weight_恒生ETF,weight_白银LOF,weight_纳指ETF,weight_标普500ETF,weight_日经225ETF,weight_欧洲ETF,weight_黄金ETF,weight_有色金属期货ETF,weight_能源化工期货ETF,weight_豆粕ETF,weight_煤炭ETF,weight_原油ETF
2021-02-25,0.007051980104316934,0.05573708966515157,0.06750597337954649,0.04226537746116421,0.40286877406255794,0.02526936775302868,0.019860121988464544,0.013470904856608977,0.0,0.02486720445795114,0.019812724422112734,0.010004344613309844,0.0059333703980035245,0.0,0.0,0.013393596190062257,0.016830920462027978,0.027369539480284838,0.0328025222169491,0.026942351598124973,0.03078443314281607,0.030562183234695003,0.009195595242666055,0.023638333964072375,0.033874307115303134,0.007675620276964411,0.00821746725429873,0.021052267066517295,0.00627680775546387,0.01673682183753756
2021-02-26,0.007029604668297032,0.05704752472599682,0.0672577036840076,0.04207405389967151,0.4000000012473813,0.025418545297876703,0.01969311669922513,0.01336552692541408,0.0,0.0245592586459505,0.020057424755110295,0.009843516886656422,0.005837590525138135,0.0,4.976424855587826e-09,0.013359206057156297,0.01710069823062215,0.026976688708668938,0.03315535813137546,0.02713351074149418,0.0313003584533488,0.030961625727306916,0.009270404122370861,0.023973440876899364,0.03343816083380657,0.007888085148973026,0.00847299188911804,0.020883818098202375,0.006259806052667938,0.017641973990838698
2021-03-01,0.007060441230644803,0.05760882668124424,0.06799590940943494,0.04257474772035936,0.40479636911108546,0.025021428985525264,0.019488320594364474,0.013316510219663508,0.0,0.024298881362988665,0.01990362696122141,0.00971507933543501,0.005856300761207303,0.0,4.945271682218976e-09,0.01330014936782773,0.016712481662546363,0.026638156568000712,0.03249880048654609,0.02665055918966279,0.03029421180283504,0.03049111388970935,0.009071390989719628,0.02366808460329847,0.03331056536961428,0.007769575524064395,0.008387435568766166,0.02022966356265748,0.006109611252502513,0.01723175284380285
2021-03-02,0.007061717426617947,0.05734388212634718,0.0675848597339799,0.04240955050193176,0.4029993916199988,0.025323359565312252,0.019743161691412266,0.013610879110697279,0.0,0.02487577652396374,0.02007587485129912,0.010052153384957697,0.0059685579157161646,0.0,5.0378824098705146e-09,0.013143063569221732,0.016952366146820382,0.02684756114441233,0.032585558182800387,0.02632854037270844,0.030783149145464848,0.030573967572541903,0.009158941313019779,0.02377018792504198,0.03299353652092936,0.007657818015230042,0.00843424329138643,0.020153501220317546,0.0062388040816560965,0.01732959200833228
2021-03-03,0.007053847525991293,0.05770153807013727,0.06794455723975572,0.042468947278906884,0.40397750630603174,0.02505779827271722,0.019633812269161447,0.01364187816526852,0.0,0.024630899094210495,0.02000863999245738,0.010138751462447419,0.005963160471097128,0.0,5.020502825220833e-09,0.01301588802387054,0.01709176942871211,0.02628126227986072,0.032402945935705973,0.025929074272553497,0.03128012899541213,0.03108827920058337,0.009122382374053226,0.023887463683017564,0.0325259672833805,0.0075634260924858,0.008337227166597027,0.019716931455481458,0.006343636463147021,0.01719227617645386
2021-03-04,0.007091228959954886,0.05740169854494721,0.06754969106458156,0.04231266376904141,0.40219472135271006,0.02543338421113197,0.019805037573886762,0.013742151365793247,0.0,0.024870402577387023,0.020404823585107604,0.010073090830080086,0.005961223952768741,0.0,5.026373116289205e-09,0.013197249753091677,0.016999639168247194,0.02656279641604374,0.03297982030679683,0.02586822014793952,0.03104332275994642,0.030933755309448696,0.009088004650666384,0.02396728887346088,0.032496955185319996,0.007663759922801652,0.008337844000195502,0.01994736830342731,0.0066518659518735816,0.01742198643697709
2021-03-05,0.0071216786299060615,0.06371281598337089,0.06816821720647344,0.042682835593213134,0.4000000004250595,0.024882398957923133,0.01965026403640605,0.01364565690060094,0.0,0.023810544570432187,0.020563076841818947,0.009900307925532557,0.00588274476906252,0.0,8.143404814098265e-09,0.013003498367256802,0.01689630655947754,0.025608983694315794,0.032639464212971654,0.025530255466287177,0.030198427943292996,0.03057570734177677,0.00897006836116523,0.02397727707356772,0.032473743059839785,0.007515772835492001,0.008446013318619806,0.019824673782086515,0.006603109809869809,0.01771614819077617
2021-03-08,0.007090945337320624,0.063874063264397,0.0683450588830496,0.04273794474274258,0.4006470639798126,0.02481797870556055,0.01970804401549554,0.013679522039494773,0.0,0.024025618565533317,0.020379500725993226,0.00985982579059228,0.005929124484454187,0.0,8.178591301279017e-09,0.013289037062519422,0.01658658728723637,0.025608618706092424,0.032727848152943856,0.02481462221434694,0.02988248538859276,0.03031553370290235,0.008866992749337586,0.023904703608264813,0.032222703401409675,0.007431464959722241,0.00856687302959043,0.019900739389895873,0.006468324635151357,0.018318766998956314
2021-03-09,0.007077649639151453,0.06413363262074637,0.06870340048316466,0.042911973586385425,0.4023025043095865,0.024038873979634855,0.01931509072642635,0.013390721023254155,0.0,0.022913797286709125,0.020378810427440202,0.009439626148839904,0.005825378119849973,0.0,7.888213998551042e-09,0.01309899355034984,0.015475975569066946,0.024440134325958665,0.03232063701912914,0.025263732518066444,0.030040099955922654,0.03108633525615791,0.008895849049115003,0.023980783963435597,0.03269770938135075,0.007426052283494542,0.008734814533705497,0.02035541811965129,0.006465755644462018,0.019286242590730716
2021-03-10,0.00708496601130608,0.06435464742466622,0.06903767585368596,0.0431498475741886,0.404143475721577,0.023668517247235385,0.018967067902421617,0.013075693646573043,0.0,0.022266587798537133,0.02038780438154123,0.008955633895215524,0.0056913852255552734,0.0,7.641224048109667e-09,0.01281542501218462,0.014757619147749751,0.023775268281666723,0.03248993404240325,0.02543736491296618,0.030044909526535043,0.03152025557216594,0.00900201702344277,0.02509404431367797,0.032725665829115964,0.0074719058490292645,0.008507369015773526,0.020056694362820236,0.006412998923562042,0.01910521786317954
2021-03-11,0.00709026612302765,0.06437302080209178,0.069077841065814,0.04317334531509823,0.40405037459705573,0.023760505832311575,0.01876234346770173,0.012920962810273193,0.0,0.022600081085138047,0.02026649448822107,0.008922854756534714,0.0055931847841352465,0.0,7.656762483484084e-09,0.012737641546256078,0.014679718868228003,0.024222801720444373,0.03265290499038126,0.02566200215911742,0.030732650349468957,0.031483326021943564,0.008999048286618336,0.025149817426799292,0.03305079334884186,0.007427646283759141,0.008268762203291268,0.019511713280297487,0.006493136859404631,0.018336753870982936
2021-03-12,0.007088300074389559,0.0638476874603057,0.0695413868911436,0.04285921161342612,0.40000000046985934,0.024191484501754592,0.019121613967984327,0.01318276653227289,0.0,0.02298642824721088,0.02047148240820589,0.00915717448577258,0.005653387892266798,0.0,7.740814779753597e-09,0.012849361235033904,0.014831034819036176,0.02469930044700551,0.032926190446232614,0.02581726488406175,0.03084933184886987,0.031748573851065144,0.008989647017988451,0.025597681061686618,0.03309104568816356,0.007644774715427485,0.00829281879365981,0.01897736808847179,0.0065839063448452405,0.019000768473044986
2021-03-15,0.007124700588779672,0.0639198577555189,0.06959290457708572,0.042962446970216964,0.40049492755364163,0.024278222021309477,0.019155543972439543,0.013226474951859349,0.0,0.023079988183526773,0.020697869872964524,0.008944518237393418,0.0055827502999582935,0.0,7.713274066265317e-09,0.012862829842720408,0.014730478310564676,0.02466349278266417,0.03283127659538892,0.025381270115458734,0.03109678787341368,0.03180821651885383,0.009129281523459208,0.02498814202596496,0.0326714463328827,0.007575666794592186,0.00827808273042363,0.01899726002870374,0.006682146237524087,0.019243409589416772
2021-03-16,0.007139560509583684,0.06406968167333528,0.06974419272356108,0.04303947714495001,0.40176509681861666,0.023864739757128297,0.019085035746152168,0.013129443216613695,0.0,0.022249121618199853,0.020947408584570063,0.008593683259496153,0.005464360976869337,0.0,7.508894032904344e-09,0.012606474905183362,0.014641654258802596,0.023826606385348757,0.03262239327725939,0.02565708911602624,0.031029990977426,0.03209756148450733,0.009155413415466768,0.024889484223726333,0.03306249115727054,0.007627098453382851,0.008325273727426325,0.01913291659840108,0.006845905185773946,0.01938783729602823
2021-03-17,0.0071285065491945715,0.0638843438904849,0.06959403327437595,0.04301037496301975,0.4010952148576306,0.02398380601615208,0.01906383000929218,0.013258762741370073,0.0,0.02242334411988614,0.020937776116911687,0.008575432463113306,0.005481455245938558,0.0,7.485367819075685e-09,0.012647940007872494,0.01461898503903891,0.024191274033879016,0.03272308078904747,0.025762259638316895,0.03162815338044864,0.03224585511067662,0.009184699093728215,0.024787228225212798,0.03306700113519691,0.00752024703652153,0.008273285262371479,0.019200676671785852,0.006666830033602114,0.019045596809563588
2021-03-18,0.007111913295232423,0.06381539098235285,0.06946309165935499,0.04306014855791832,0.40048693557642606,0.02405744125446861,0.019147132481571825,0.013284273621528389,0.0,0.02263376721783979,0.020801026059875754,0.008735777112696652,0.005505365469043108,0.0,7.551701747050506e-09,0.012653869819293418,0.014844365829481926,0.02458270343761629,0.03265383552879247,0.025608977386361167,0.03154622336499341,0.03206707254373745,0.009178549940780382,0.024814740919585476,0.03315786884525713,0.007533016115614441,0.008487673197390837,0.01936718357642819,0.006695569159754551,0.01870607949490247
2021-03-19,0.007100686704960276,0.06358719392804742,0.06913508856967372,0.04296293639121828,0.4000000009172625,0.0241704974550178,0.019228473923213855,0.01325765240730666,0.0,0.022935184969850555,0.02073601637322404,0.00866909253241829,0.00547544069402221,0.0,7.117272407673867e-09,0.012638604271605257,0.015014951654613267,0.02492096753183067,0.03321829813060975,0.026105866205462108,0.030881488003184823,0.03199313159473074,0.009236387732849205,0.025202330616710178,0.033303741024095536,0.0074858212150463125,0.008406659042591549,0.01922587424562333,0.006593186865545393,0.01851441988201377
2021-03-22,0.007127419975129599,0.0639998990309881,0.06967449506130385,0.04324195883554155,0.402743664185215,0.023673652234218474,0.01919824650955068,0.013316341614502876,0.0,0.02246999913135875,0.020745252978875337,0.008712213181358891,0.005460850655040473,0.0,7.1031622878929904e-09,0.012588701953391495,0.015144511327448632,0.02437573854888981,0.03266130061777091,0.02593201881185726,0.030128619851187356,0.03181033244872326,0.009203809477362674,0.025243204092033237,0.03338697232767507,0.007470416419297401,0.008243483222700427,0.01937074115425921,0.006555287566658217,0.017520861684499064
2021-03-23,0.007134409389988196,0.06387879553352603,0.0695914215473418,0.04314611450819649,0.4019726279596952,0.023895242290471127,0.01940692068734399,0.013513878167013991,0.0,0.02266799099650161,0.020900881964089194,0.00871931207967073,0.00555841293922714,0.0,7.167179609234743e-09,0.012794976769791622,0.015244658501225318,0.024496311429724388,0.03272481159001485,0.02527095421071451,0.030312864576137334,0.03174596219555799,0.008982357548549912,0.025022192843044917,0.033143020218203784,0.007562228150455565,0.008312823698291756,0.019558782177016388,0.006599788724025351,0.01784225213700106
2021-03-24,0.007114862771294901,0.06399156832886592,0.06971657381910723,0.04322451207296857,0.4026182803864953,0.023718636282617528,0.01921371474467657,0.013414601228186322,0.0,0.022458762639569103,0.0207729385910282,0.008722716319565841,0.005560499606653121,0.0,7.138865583881657e-09,0.012875589059990073,0.01516604756232461,0.024440893661025094,0.032212297582421265,0.02545465598817145,0.03056964231250042,0.03193984665725096,0.008967050318843503,0.025060391398327005,0.03333308489777057,0.0075975707354819285,0.008349010223633976,0.01942607902959527,0.006344697929068179,0.017735468713701404
2021-03-25,0.007107820660646526,0.06433285109945122,0.07008252456184887,0.04328372530648286,0.4042878013233644,0.023454223241757072,0.019082478217440208,0.01318348086830034,0.0,0.022235766183618957,0.020490967803580087,0.00857434412203766,0.005531825153501146,0.0,7.083578280243566e-09,0.013001804063683495,0.014935743473753238,0.02443205360207907,0.031757450714643295,0.025092390956416744,0.03083548268521065,0.031857991635494264,0.008858005923723189,0.025077365595450606,0.03340395885270559,0.0075509602531800574,0.008390995012858069,0.01978295308764475,0.006239923043904508,0.01713510547364473
2021-03-26,0.007106143844491216,0.06437412808367879,0.07434121189760629,0.043206447946286274,0.4000000022697243,0.023431963219410695,0.019124581072460012,0.01321175263650929,0.0,0.022442515158851647,0.02050341737296617,0.008622886935243176,0.005588876777369245,0.0,8.219994222150294e-09,0.012889628509307131,0.015021350926521244,0.0244338505745854,0.0318182145162333,0.024914084290117006,0.030420290711875703,0.03184031228444065,0.008936900180603197,0.024945750726709955,0.033502019157082966,0.007466293897119733,0.008374108970171882,0.01979653704168899,0.0063745870505657175,0.017312135728385886
2021-03-29,0.0071001913530826955,0.06394565185382238,0.07388974335425992,0.0430688128951897,0.3979078353372667,0.02379933193619611,0.01927059760928592,0.013366119937960177,0.0,0.023045148421617884,0.020637799586892863,0.008577103853794113,0.005667830823962056,0.0,8.397157211336225e-09,0.012894385472219666,0.015174149314453341,0.02481388803914768,0.03210295184249328,0.024926726181278024,0.030445629309336152,0.032027706809486,0.009005367697272516,0.025068232840218634,0.033231289949382244,0.007521712870185674,0.00847825079829079,0.019967399835022735,0.006355184883711365,0.017710948797014125
2021-03-30,0.007097990937527731,0.06386465910426956,0.07378888050992408,0.04307612586028911,0.3974641426480597,0.02381837150149013,0.01924777103078307,0.013380187243265996,0.0,0.022904933020307397,0.02088667975272243,0.008596225782370591,0.0056228231998335385,0.0,8.341804137618924e-09,0.0128669271107733,0.015417488460812366,0.02493364454968985,0.03210808099324263,0.024694548129480853,0.030397901001452957,0.03222712102246339,0.009009173146884987,0.02514463429899114,0.03319192652826992,0.007554343170427016,0.008601012066795746,0.01968431700753624,0.0066409956779322,0.017779087902599962
2021-03-31,0.007097256134179395,0.06388426270508836,0.07375322266632177,0.04298819234976795,0.3969599340375046,0.023995707217298937,0.019292722344480127,0.013348282657574984,0.0,0.023188175309530292,0.020852600903583454,0.008595010900266136,0.005615690290046767,0.0,8.331222027127825e-09,0.012801928060681313,0.015731407228818328,0.025163978894435318,0.0324552613350863,0.024258432421638065,0.030429238034725647,0.03239695073910411,0.0090772425798621,0.025261082007196307,0.03275154096713377,0.007521052981593215,0.008668122034921576,0.01965934619617708,0.006541319267376869,0.0177120314043853
2021-04-01,0.007108575782412695,0.0640464815330566,0.07405795170151809,0.04319030421920905,0.3979583404926883,0.023875396583353196,0.019308825130661292,0.013378665454227705,0.0,0.023171397587526996,0.020846864547441814,0.008672846707019632,0.005654027413028024,0.0,8.3371989113433e-09,0.01264811478804066,0.015142338615085646,0.024979288527634126,0.0323347374099116,0.02393691729604505,0.030405089367065152,0.032312297692573266,0.008996494059751938,0.025530984410511763,0.03244546939957601,0.007460948887336059,0.008601833710723423,0.019606709649389566,0.006532140029180973,0.017796950667832528
2021-04-02,0.007084925100392006,0.06367947550779715,0.07357510506615351,0.04295064015930802,0.40000000006217956,0.024036729042411595,0.019336296713543328,0.013380128452640165,0.0,0.023503350444047347,0.020869241235379792,0.008944303227095989,0.005674027208290414,0.0,8.16146443638785e-09,0.012676187325457526,0.015175389601526396,0.025247569644752377,0.03256657243401299,0.02400813852437204,0.02851086823328462,0.030732421950811856,0.0089762524887594,0.025518511674794714,0.03291483857618119,0.007420264406510981,0.008570482412976923,0.020339189565919732,0.00652045740072432,0.017788625379211435
2021-04-06,0.0070334086731280426,0.06345849223597007,0.07321444025889667,0.04275429136497141,0.3980888038489379,0.02414686329070263,0.019284503349455223,0.013328627847229053,0.0,0.02371383963006406,0.02059283017549852,0.009418981517237362,0.005690164294229789,0.0,8.339156644772616e-09,0.012649576394487421,0.015172087956901769,0.025861191565973,0.032554804823471645,0.024548761867388157,0.028699450790095112,0.030876890305103873,0.0090894710956472,0.025539184555165264,0.03318350669472704,0.007553969215266156,0.008628610844525575,0.020093831227272842,0.006416687536556551,0.018406720301940925
2021-04-07,0.007025585508948282,0.06342136953013233,0.07319989138146255,0.042719450925547076,0.3981419085929148,0.024017155021019518,0.01932407644580348,0.013492261266377122,0.0,0.02349139162722518,0.020646592000481197,0.009352207671150942,0.005728407796012005,0.0,8.320907934235276e-09,0.012626117216867587,0.01533110752482261,0.025633308714646783,0.03249243159598543,0.024464046431446593,0.029147955945180243,0.03128664298864021,0.009046949103313632,0.025855878169886194,0.03299235941518639,0.007566134592508219,0.008714206323609353,0.02006278927383145,0.006474201102809545,0.017745565513283216
2021-04-08,0.007037532081478918,0.06346478812571156,0.0732833556849157,0.04270508368799248,0.3985056086295063,0.02387304767458889,0.01937030116562403,0.013503379694584735,0.0,0.023312674020173816,0.020814160530578548,0.009427251962223797,0.005707816520856265,0.0,8.352716963229328e-09,0.012600279476105307,0.01521419749020288,0.02504761884861482,0.03215550563749031,0.024570317189918277,0.02918262619329507,0.03126291923861378,0.009054404329099526,0.025835108232507804,0.03316666843358606,0.007566485801779091,0.008550987241422116,0.020384772266727594,0.006598732997327717,0.01780436849235751
2021-04-09,0.007026874178643362,0.06329275365965174,0.07311081965486849,0.04263630656713012,0.40000000088859466,0.023890635450479824,0.019400610205609306,0.013454637268218926,0.0,0.023460214211989766,0.020792175848233715,0.009337041995851234,0.005693407397434089,0.0,7.654313557604506e-09,0.012642738713298247,0.015149513254917188,0.025292155203609556,0.03251583924971,0.024736130277791167,0.02828421204240806,0.03050174355163963,0.00905589990192193,0.025945546919499365,0.03318392681088286,0.00757926285793395,0.008476991516664567,0.02021139763314443,0.006594141196146308,0.017735015889413983
2021-04-12,0.007034211213850793,0.06336908127739843,0.07325031331288998,0.042779988317578524,0.40057505112820474,0.023587811106121258,0.01935854573271003,0.013486125048542606,0.0,0.023162080499092443,0.020848039066013166,0.009319755171365657,0.00564984597806913,0.0,7.542788564858534e-09,0.01251345726009808,0.015283410028232037,0.024864636415665994,0.03225665552327675,0.024824170797080148,0.028349877509850276,0.030599741703029218,0.009117331997240019,0.025977688760620468,0.0333813239102314,0.007547473461285096,0.008379076095247047,0.02030072958053885,0.006735786450900938,0.017447785112078416
2021-04-13,0.0070332395486951615,0.06369359996352411,0.07363821967447204,0.042986449765974086,0.4019353496256526,0.023270518500687357,0.019106975630774348,0.013203204061004364,0.0,0.022693732910631283,0.020969201965183176,0.009234496991626078,0.005535058488379006,0.0,7.411410908708219e-09,0.012299973654745059,0.014857019810545755,0.024644313962830466,0.03206189385675731,0.02461757885289671,0.028719303031562504,0.03090538907671312,0.009082431969908855,0.026590388122948578,0.033315445829179294,0.007460064663953235,0.008414298411913379,0.01991571179908296,0.006710029027690544,0.017106103391257763
2021-04-14,0.007036058996482665,0.06388812976671368,0.07388891609796196,0.04304540841880267,0.4023126983566539,0.02325829926711181,0.019063122113882582,0.013170298753972671,0.0,0.0229041305717334,0.020745999246413915,0.009184759933561808,0.005584452363138094,0.0,7.406428301664949e-09,0.012286652359675767,0.014797974358250891,0.02490684786522405,0.03217632011857004,0.024380105023344322,0.02865257679197522,0.030920776342608015,0.009162540263001697,0.02612821957607253,0.03300349399949229,0.0074726050598263915,0.008553977918050083,0.019884998809009218,0.006558028220369309,0.017032602001672736
2021-04-15,0.007012845483818327,0.06361926196738169,0.07364832147919467,0.04287001542177558,0.4007705427593719,0.02329912606400457,0.019162661447890972,0.013297049977701932,0.0,0.023314741814486062,0.0207106200607782,0.009197201191862084,0.005632383588369186,0.0,7.435309752405003e-09,0.012383930118193331,0.01495644449231789,0.024937636183651916,0.03241512462496742,0.02488827568205635,0.02898042607271205,0.030945269395737964,0.00909826412726711,0.026131973884533033,0.03324318891827554,0.007496549867479717,0.008636958029384198,0.01971132568911783,0.006585016913323113,0.0170548373090377
2021-04-16,0.006994165320028013,0.0636329466618284,0.07444284444383344,0.04279862602883193,0.4000000002379104,0.02317184170476445,0.01918512996286731,0.013269604863494999,0.0,0.023241084866526252,0.02074417709738287,0.009179483972570053,0.005626989178529768,0.0,7.465606893624975e-09,0.01226514727087757,0.014915735334263311,0.024717351399351637,0.03224930885600277,0.024921118656250296,0.028689052858266013,0.030890168744737885,0.00910695116757415,0.026052137452149828,0.033221115729323625,0.0076390402430226755,0.00880108817479933,0.02000404583190376,0.006652877448374872,0.017587959028927663
2021-04-19,0.007002161430830091,0.06347611925450648,0.07446187852701283,0.04263924979567826,0.39883431174614975,0.023178119772257515,0.019367463770186586,0.013407800134668704,0.0,0.02308654801553814,0.02094566225895408,0.00913318230278674,0.005673476960903559,0.0,7.529442196160659e-09,0.012313255911934853,0.01491474201547144,0.024837590481363005,0.032388752117573645,0.025133768384521516,0.028797790070784725,0.031027154692304503,0.009108672225058663,0.026059111067704897,0.033407265501316376,0.007651683217059755,0.008836887985815159,0.02021751770062567,0.006828181249245566,0.017271645880305334
2021-04-20,0.007003056091410161,0.06319744197100645,0.0741437045440486,0.04244630140940065,0.3973327100333877,0.023677317258251538,0.01949178981233732,0.013519450393919524,0.0,0.023941070264200986,0.020956759964846434,0.00922313586900832,0.0058533622162233335,0.0,7.620958976836532e-09,0.012591098258414545,0.015058949755782666,0.025164834696550783,0.03243718014720351,0.025010870125881397,0.028791100298962497,0.030874744031474017,0.009067339918218665,0.02623299291048718,0.033528485504524363,0.007704791941261296,0.008872964579793011,0.020125626358404453,0.006897283714055684,0.016855630309986103
2021-04-21,0.00700968359220674,0.06330109930372206,0.07428419451594287,0.04247417569739299,0.397841210262316,0.023667062636035498,0.01955238383430417,0.013505384458382362,0.0,0.02390841635608916,0.020920763627132362,0.009109265581921908,0.005834861821256642,0.0,7.59538739300399e-09,0.012485294624642682,0.0149759065134112,0.025442077574905905,0.0323464980927151,0.025039400333255198,0.02842784196945536,0.03067035111390416,0.008942088820760946,0.026074577563043717,0.03324661316437293,0.007666760977886624,0.008883086079693165,0.02046840270027944,0.0068719536865800845,0.017050637503003528
2021-04-22,0.007008391149461052,0.06349627936336966,0.07437557429794475,0.042581731426925014,0.3983250015834844,0.023750863643686358,0.01952326295188698,0.013536032196129913,0.0,0.02413379569121903,0.020877903950603276,0.009139140529979809,0.005816518416474833,0.0,7.575734250158392e-09,0.012475919645678684,0.014878849614005252,0.025725912906061892,0.03180929578381505,0.025240363137848425,0.028268082809946235,0.03050251908858789,0.008809708730433095,0.02583288319605351,0.03363368777995911,0.007582029490703821,0.008808688088391713,0.020556518895967806,0.006856296598329786,0.016454741457318595
2021-04-23,0.007002693622189667,0.06332006790992512,0.07418396563430278,0.04252628275770504,0.4000000012158272,0.023685240378942683,0.019555840927166907,0.013568196747841236,0.0,0.02428273379449836,0.02089647554879411,0.009264483762403545,0.0058364644573249795,0.0,6.792059893850363e-09,0.012487273366440977,0.01484943087483806,0.025608902254891392,0.03187396212481934,0.025447194797680858,0.02730169481703363,0.02934199727414981,0.008942037397595614,0.02592816157543653,0.033594148888435434,0.007584581678686925,0.008875951210889806,0.020803479067377756,0.006904343877009208,0.016334387245732978
2021-04-26,0.006993905150298614,0.06342680021764936,0.07432480824390504,0.042522287348429416,0.3997863858593207,0.023906509037862605,0.01963844051722841,0.0135149013923967,0.0,0.02472828699710032,0.020845032407399336,0.009306022583447603,0.005775971984771223,0.0,6.8228152585651136e-09,0.01245487379676606,0.014782255079310847,0.025996843894909607,0.03212875585496643,0.025087964699838226,0.026971960947710635,0.029058607156252195,0.008886138883725053,0.02582713352466264,0.03349848489656465,0.0076320732742985505,0.008877672213037846,0.020885286047805797,0.006819194092707604,0.016323397074819095
2021-04-27,0.006993280546682755,0.06340364126165254,0.07431318472086201,0.04262147409471438,0.40018231697521023,0.023631987220079635,0.019575536502215978,0.013439732492590041,0.0,0.02451279735208192,0.02080559724650734,0.009420348331655143,0.00575017879133717,0.0,6.829504540291123e-09,0.012250892684685741,0.014796748021743534,0.02539876933799809,0.03218152580954057,0.02494133964121468,0.027222417763843407,0.029373952039844508,0.008930516106921839,0.026082533664007427,0.03335763767809123,0.007774096394722986,0.008894076634093681,0.020969694570659697,0.006968085653809409,0.016207631633729333
2021-04-28,0.006962288806668577,0.06327527555466538,0.07415495682789819,0.04253229956706919,0.39971544410990884,0.023663461324909398,0.01954606467547092,0.013393817233298824,0.0,0.0246623225171529,0.020682914675605433,0.009322829438992868,0.005667726439005846,0.0,6.821130964895637e-09,0.012163896291188907,0.014564216068407604,0.02558535435514374,0.03203584876059365,0.025110273448245908,0.02744196198540835,0.029486918693089382,0.008862572470711419,0.026238569402080438,0.03335325976975905,0.007893097715741522,0.00902161075072794,0.021151508104616138,0.006841182605094648,0.016670321587413793
2021-04-29,0.0069720774315000745,0.06317848407087025,0.07389840898501399,0.042525419085919704,0.3993970079947437,0.023820221008667507,0.019671832212008133,0.01345614690343294,0.0,0.025197075596183085,0.02068802345151528,0.009534546892573242,0.005675543056846837,0.0,6.86079544797648e-09,0.012189681443479629,0.01466628170386702,0.02581185649487327,0.03209396199013522,0.025032317489179796,0.02731209671870902,0.029416456729366318,0.008833805853188664,0.025966148887665384,0.0331337890683318,0.007793096349031079,0.009121650780154918,0.0206712676819534,0.0070672520868922855,0.01687554317310181
2021-04-30,0.006975944874453294,0.06300832716115207,0.07376284841278466,0.04237584135263119,0.4000000003387418,0.023958628131377956,0.019615647436142844,0.013355347284566261,0.0,0.0246666585482872,0.020742329294031733,0.009552245305169477,0.005657761101117078,0.0,6.622131905653147e-09,0.012450199356971593,0.014663038890977644,0.025895627562208257,0.03222616409034509,0.02520938912694985,0.026801739874961168,0.029079910880791166,0.008791936822204421,0.02590560205597981,0.03313000106226993,0.007914160820736576,0.009246282877501297,0.020415701911504214,0.007120559422537305,0.017478099381474318
2021-05-06,0.006985742331690425,0.06327127131411218,0.07412132095562406,0.04250950947517571,0.40127189075762176,0.02382053486577669,0.019703785463617892,0.013365484786868921,0.0,0.02504977953637577,0.020587196161776372,0.009590071381192136,0.005580356696642227,0.0,6.646612587268805e-09,0.012355242558542149,0.01419244337565979,0.025787358016777933,0.03183347091570439,0.024856937706744738,0.02663395966258635,0.02916601502983241,0.008718331232356255,0.025794483328998724,0.03306391786976229,0.007896738987128053,0.00925829419124016,0.02031668018786344,0.006914623923260805,0.017354552640455836
2021-05-07,0.006988869116693651,0.06412496081866197,0.07403919168755956,0.04245849349264669,0.40000000023177573,0.023487885478703095,0.019623042042725837,0.013397376516091141,0.0,0.024315247580942178,0.020874315246282284,0.009533664637171878,0.005518829406166909,0.0,7.408753573898682e-09,0.012236229065860284,0.014336427381588357,0.02501975996276716,0.03159243453684243,0.02574459419104249,0.025935426717109158,0.028981318004798588,0.008824155473752494,0.025604176976263174,0.03349854132034191,0.008029491091290438,0.009687403240770212,0.020919540145817265,0.0072768932910386155,0.017951724936542894
2021-05-10,0.006974138580834413,0.06414002690701423,0.0740697769057273,0.042525369711986276,0.40032346621909193,0.023218948511402576,0.01955033681388474,0.013258561967998359,0.0,0.023617945740939242,0.021118469266796613,0.009091127155332404,0.005428069076075535,0.0,7.17129865853681e-09,0.012063994596094687,0.014188164743865134,0.02467524419233515,0.03152685112784786,0.02610187873469622,0.02590374224241956,0.0291459209815447,0.008815310966963029,0.025661528775829813,0.03389283640739596,0.008191928420198622,0.009816209923486191,0.02120332690660006,0.007621760255355703,0.01787505769698502
2021-05-11,0.006968475734040585,0.06407725037413328,0.07396059775229245,0.04249873943869461,0.39976584291903966,0.023179671395054374,0.0195811761361998,0.013238781573409861,0.0,0.02364963526178369,0.021392570863724085,0.008915634873892023,0.005382375787630899,0.0,7.105687251919351e-09,0.01193833602677121,0.013938957277818152,0.024149454733263482,0.0312891579708206,0.02640400096982036,0.026045374190454818,0.02917014463260023,0.008866097644610313,0.025831563506120044,0.03396063327929881,0.008430225004854302,0.00997796265494254,0.02102842664900338,0.008073055734304033,0.01828585050973513
