date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,return_target_mode,reference_predicted_annual_return,return_scale,objective_tracking,objective_variance_normalized,objective_shortfall_normalized,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff,mean_estimator,parameter_effective_date,selected_variance_penalty,selected_shortfall_penalty
2019-10-11,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010747734072160304,True,False,,,,0.0,2.712981299002326e-06,0.0613907619555045,0.03902106716694745,0.039197724373621554,reference,0.039197724373621554,0.6012849919658204,0.0013682778084721302,0.11416897601257894,8.631812340815398e-08,equal_weight,0.00876983310395742,0.00017665720667410512,0.03164242192500497,1.0000000000000187,2.346531827489866e-14,CLARABEL,optimal,True,0.33412488248356936,2019-10-10,ewma,2019-01-01,0.08213546706292466,24.72360050161022
2019-10-18,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010317349366830455,True,False,,,,0.0,2.737026148308397e-06,0.052232558899518416,0.05440803648962763,0.053635103058946074,reference,0.053635103058946074,0.514316420312627,0.0012853034004750201,0.1099652353524198,0.0,equal_weight,0.00845216087460007,0.0,0.030486781722771444,1.0000000000000022,2.0321203498516724e-15,CLARABEL,optimal,True,0.3263807365391772,2019-10-17,ewma,2019-01-01,0.08213546706292466,24.72360050161022
2019-10-25,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009931881520086804,True,False,,,,0.0,3.2433777643614548e-06,0.05271272421218992,0.04078815345625253,0.032626800470963016,reference,0.032626800470963016,0.4435050206823112,0.0012431271402643432,0.10578565740870423,0.0,equal_weight,0.008193727439766912,0.0,0.029441108060728315,1.0000000000000044,4.414593044841457e-15,CLARABEL,optimal,True,0.3178679411739428,2019-10-24,ewma,2019-01-01,0.08213546706292466,24.72360050161022
2019-11-01,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009458993826886532,True,False,,,,0.0,2.723908710006162e-06,0.05000781128048881,0.04212016653477443,0.037861831891708365,reference,0.037861831891708365,0.43194323863524575,0.001219163028143379,0.10032000904591609,0.0,equal_weight,0.008141966980367394,0.0,0.028579751593077345,1.000000000000063,6.240305699323083e-14,CLARABEL,optimal,True,0.31429900161992075,2019-10-31,ewma,2019-01-01,0.08213546706292466,24.72360050161022
2019-11-08,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009271217752465371,True,False,,,,0.0,2.1223335340825322e-06,0.047619042841094625,0.054919083707222836,0.054956740600735084,reference,0.054956740600735084,0.4253696882771042,0.0012049676062446189,0.09820430409779454,7.837109279372259e-09,equal_weight,0.008029709448256492,3.7656893512247325e-05,0.0280811685738595,1.000000000000007,6.658321318830731e-15,CLARABEL,optimal,True,0.30450172191694064,2019-11-07,ewma,2019-01-01,0.08213546706292466,24.72360050161022
2019-11-15,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.008872068971442616,True,False,,,,0.0,1.358558129126164e-06,0.04761898888221567,0.023133678879186353,0.017925209778516006,reference,0.017925209778516006,0.7253890678463134,0.001178866526374379,0.09366480425775649,0.0,equal_weight,0.008004367480836511,0.0,0.02738115251956541,1.0000000000000586,5.859076294571918e-14,CLARABEL,optimal,True,0.3017783685373656,2019-11-14,ewma,2019-01-01,0.08213546706292466,24.72360050161022
2019-11-22,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00864201104077523,True,False,,,,0.0,1.992556256873168e-06,0.04761898604415118,0.02901655529947597,0.026518621644603516,reference,0.026518621644603516,0.597820495283757,0.0011778943532847043,0.09087568323891325,0.0,equal_weight,0.007952738028640233,0.0,0.02688327550676757,1.0000000000000435,4.4214453984479346e-14,CLARABEL,optimal,True,0.29681339192662093,2019-11-21,ewma,2019-01-01,0.08213546706292466,24.72360050161022
2019-11-29,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00867831753025105,True,False,,,,0.0,2.9963024373996783e-06,0.04761898184137024,0.03705814462587441,0.02894233608650914,reference,0.02894233608650914,0.6847065240274226,0.0011822211275505769,0.0912650365396675,0.0,equal_weight,0.007650569318125879,0.0,0.026424032401736443,1.0000000000000435,4.346390331108134e-14,CLARABEL,optimal,True,0.28788745548504374,2019-11-28,ewma,2019-01-01,0.08213546706292466,24.72360050161022
2019-12-06,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.008935938279565547,True,False,,,,0.0,2.7128793795433426e-06,0.047618928554170034,0.04497507919911541,0.04549864347974679,reference,0.04549864347974679,0.9264309411459245,0.001285150594825084,0.09305226623500454,3.1938455987566733e-07,equal_weight,0.0074382690172896644,0.0005235642806313764,0.026308701771931346,1.0000000000000016,1.2455635569765595e-15,CLARABEL,optimal,True,0.27928842281329463,2019-12-05,ewma,2019-01-01,0.08213546706292466,24.72360050161022
2019-12-13,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009083583063735206,True,False,,,,0.0,2.9559602761422554e-06,0.04761866326777082,0.0474677398394123,0.04877090126307265,reference,0.04877090126307265,1.4980008740364046,0.0012514197730277004,0.09512885394699504,7.567846199872223e-07,equal_weight,0.007164697805885527,0.001303161423660354,0.02610688589530433,0.9999999999999678,1.1102230246251565e-16,CLARABEL,optimal,True,0.27037196890343784,2019-12-12,ewma,2019-01-01,0.08213546706292466,24.72360050161022
2019-12-20,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009635050956428502,True,False,,,,0.0,2.0122870101613177e-06,0.038157675910792874,0.08482733907101497,0.08693245864084942,reference,0.08693245864084942,1.1563223234270443,0.0008315011647093373,0.1061856459644414,3.314329765446387e-06,equal_weight,0.007205610784511829,0.002105119569834446,0.027661027380083587,0.9999999999998137,3.511947677115046e-14,CLARABEL,optimal,True,0.2691991618613581,2019-12-19,ewma,2019-01-01,0.08213546706292466,24.72360050161022
2019-12-27,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009080761552161375,True,False,,,,0.0,3.6105969860589227e-06,0.047004960827155065,0.12520994521337264,0.1271136716045,reference,0.1271136716045,1.2086586552083347,0.0008154288226425851,0.09988373239957436,2.4808569806774905e-06,equal_weight,0.00721961274083075,0.0019037263911273472,0.02685371235106417,0.9999999999996194,1.1336580545834307e-13,CLARABEL,optimal,True,0.27438424183926313,2019-12-26,ewma,2019-01-01,0.08213546706292466,24.72360050161022
2020-01-03,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011221528940805706,True,False,,,,0.0,2.1615158733168105e-06,0.04761877581653654,0.13353298068492583,0.14037722297043673,reference,0.14037722297043673,1.1697230325774404,0.0005655823776059536,0.10208190988027599,3.423613003242895e-05,equal_weight,0.007209698348661097,0.006844242285510893,0.027128947216801407,0.9999999999998235,4.8435719679364374e-14,CLARABEL,optimal,True,0.27790394851474676,2020-01-02,ewma,2020-01-01,0.10123874719412941,9.38487777188476
2020-01-10,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011680499601525538,True,False,,,,0.0,4.410583645808597e-06,0.04294346879922132,0.13575758470769245,0.1419718741215493,reference,0.1419718741215493,1.042855627176237,0.0004952953709046825,0.10719176081480077,3.55086836821639e-05,equal_weight,0.007092233324111356,0.006214289413856849,0.0275722501461325,1.0000000000001636,3.2184975171101193e-14,CLARABEL,optimal,True,0.2760322376903208,2020-01-09,ewma,2020-01-01,0.10123874719412941,9.38487777188476
2020-01-17,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01085747594005268,True,False,,,,0.0,2.672096175354577e-06,0.04761891267960088,0.11621271065384879,0.1260026829794915,reference,0.1260026829794915,1.7053899193729436,0.0008438483504639354,0.0958561155795571,3.295456210897899e-05,equal_weight,0.006973387981859905,0.009789972325642701,0.02585424306318515,0.999999999999722,1.565243752510141e-14,CLARABEL,optimal,True,0.2733254275846279,2020-01-16,ewma,2020-01-01,0.10123874719412941,9.38487777188476
2020-01-23,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009976827867317581,True,False,,,,0.0,3.2584734572516094e-06,0.04761893042596173,0.11001295383470902,0.12107649536473106,reference,0.12107649536473106,2.430568776916246,0.0010673000255847155,0.0860844403418019,2.071917752659691e-05,equal_weight,0.006988088190725711,0.011063541530022036,0.02452683552678123,1.0000000000000475,1.3106714829741121e-14,CLARABEL,optimal,True,0.27832542048537007,2020-01-22,ewma,2020-01-01,0.10123874719412941,9.38487777188476
2020-02-07,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.012673313395999176,True,False,,,,0.0,3.6213567098236643e-06,0.06789097877986884,0.12298811626752815,0.12512944680131416,reference,0.12512944680131416,1.760982843746193,0.001302971699047056,0.11217508438978649,1.4786220206267169e-06,equal_weight,0.0105799558080139,0.0021413305337860122,0.0344500716342386,1.0000000000000906,5.551115123125783e-17,CLARABEL,optimal,True,0.4064301687220009,2020-02-06,ewma,2020-01-01,0.10123874719412941,9.38487777188476
2020-02-14,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.012841487529605537,True,False,,,,0.0,4.760385927747579e-06,0.06393150051284227,0.1853183352125119,0.18899720795302505,reference,0.18899720795302505,2.279442791414698,0.0012651149682371724,0.11410578734326364,2.6047865225987736e-06,equal_weight,0.010416443236670547,0.0036788727405131505,0.03447573721962601,1.0000000000008076,1.444816488671563e-13,CLARABEL,optimal,True,0.40033242347795983,2020-02-13,ewma,2020-01-01,0.10123874719412941,9.38487777188476
2020-02-21,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.013106142955943041,True,False,,,,0.0,3.830457898007511e-06,0.05251389448109253,0.2018366062571064,0.21472676291201154,reference,0.21472676291201154,2.9749317904028776,0.0009377078727972334,0.11845505271232057,1.877424000808568e-05,equal_weight,0.010732948797967495,0.012890156654905144,0.035656304009555974,0.999999999999953,1.734723475976807e-18,CLARABEL,optimal,True,0.41468945664780477,2020-02-20,ewma,2020-01-01,0.10123874719412941,9.38487777188476
2020-02-28,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.012459998060843814,True,False,,,,0.0,5.7933501676279975e-06,0.06759817052949466,0.116252314532386,0.1231174048803576,reference,0.1231174048803576,2.2202816452449676,0.0011242892147722357,0.11108380839849406,9.56040690525925e-06,equal_weight,0.010954127744799485,0.0068650903479716,0.03488303638698807,1.000000000000053,1.3787148506194669e-14,CLARABEL,optimal,True,0.4243647540714023,2020-02-27,ewma,2020-01-01,0.10123874719412941,9.38487777188476
2020-03-06,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010815324761176285,True,False,,,,0.0,5.888998297703951e-06,0.06125996358838098,0.09460301768984365,0.09699307345568317,reference,0.09699307345568317,1.3456311421584444,0.0012275485525450782,0.09441216524744882,3.154743174500425e-06,equal_weight,0.012879476710351495,0.002390055765839519,0.034870894503559464,1.0000000000000226,1.4911682999496634e-14,CLARABEL,optimal,True,0.47586134301677496,2020-03-05,ewma,2020-01-01,0.10123874719412941,9.38487777188476
2020-03-13,relaxed,22,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01100606202626509,True,False,,,,0.0,5.771894051889714e-06,0.07948401395594536,-0.05212346770182304,-0.07460848778946476,reference,-0.07460848778946476,3.347298492622818,0.0012763981339991685,0.0961061269714144,0.0,equal_weight,0.0271335647855207,0.0,0.05106566187238104,1.0000000000000284,2.859338527406012e-14,CLARABEL,optimal,True,0.9667713759863765,2020-03-12,ewma,2020-01-01,0.10123874719412941,9.38487777188476
2020-03-20,relaxed,22,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011171298426555384,True,False,,,,0.0,4.684810060585909e-06,0.07680435773141593,-0.2767715532688061,-0.3405621285869579,reference,-0.3405621285869579,3.1140708530693852,0.0015304263496908085,0.09522907329520595,0.0,equal_weight,0.031091477349305015,0.0,0.054413349238520536,1.0000000000000002,2.220446049250313e-16,CLARABEL,optimal,True,1.0588427588671288,2020-03-19,ewma,2020-01-01,0.10123874719412941,9.38487777188476
2020-03-27,relaxed,23,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010201644356552558,True,False,,,,0.0,3.4592254889997953e-06,0.0771538607016552,-0.0319764328912092,-0.1014701442275262,reference,-0.1014701442275262,1.9204652915138836,0.0015847363720707017,0.08511472359450073,0.0,equal_weight,0.043420302073579074,0.0,0.060792326895607554,0.9999999999999998,2.7755575615628914e-17,CLARABEL,optimal,True,1.4281208147000015,2020-03-26,ewma,2020-01-01,0.10123874719412941,9.38487777188476
2020-04-03,relaxed,23,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010097823207351824,True,False,,,,0.0,2.7395138984809275e-06,0.07719628283694956,0.0036837398106904034,-0.04660263256643147,reference,-0.04660263256643147,1.25330600879414,0.0015950612717130963,0.08398722990254251,0.0,equal_weight,0.041963191525015445,0.0,0.05936642328838664,1.0,3.903127820947816e-18,CLARABEL,optimal,True,1.3751899333338282,2020-04-02,ewma,2020-01-01,0.10123874719412941,9.38487777188476
2020-04-10,relaxed,23,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010117169379666021,True,False,,,,0.0,6.769180398664976e-06,0.07323479599068242,0.08701576472034243,0.06146434994654828,reference,0.06146434994654828,1.2918154318249986,0.001695448329078824,0.08318673713373996,0.0,equal_weight,0.042333947822214654,0.0,0.05934326406021187,1.0,1.6038568856260177e-17,CLARABEL,optimal,True,1.3647955403809786,2020-04-09,ewma,2020-01-01,0.10123874719412941,9.38487777188476
2020-04-17,relaxed,23,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00983555996810491,True,False,,,,0.0,4.158185266799064e-06,0.07347350854119994,0.0831806811839121,0.06750934978718892,reference,0.06750934978718892,1.0773799346427677,0.0016636566139127007,0.08071912761348428,0.0,equal_weight,0.040670411870461616,0.0,0.05729642367429888,1.0000000000000002,2.220446049250313e-16,CLARABEL,optimal,True,1.3136315349805083,2020-04-16,ewma,2020-01-01,0.10123874719412941,9.38487777188476
2020-04-24,relaxed,24,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010106099929868205,True,False,,,,0.0,5.780421083706466e-06,0.07261823455528504,0.08335589404382497,0.06985254464140132,reference,0.06985254464140132,1.0072676448193543,0.0017554628325965266,0.0824845953620801,0.0,equal_weight,0.0479543728069145,0.0,0.06289274232231157,1.0,1.7398252612972382e-16,CLARABEL,optimal,True,1.5815292214632566,2020-04-23,ewma,2020-01-01,0.10123874719412941,9.38487777188476
2020-04-30,relaxed,24,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010253380673188551,True,False,,,,0.0,6.8013723424423245e-06,0.07169998651518539,0.10645995084660606,0.10104062775642512,reference,0.10104062775642512,0.8684173336172113,0.0017850371664790666,0.08364725701782033,0.0,equal_weight,0.045460267139204286,0.0,0.061665441290010996,1.0000000000000007,5.588808751023089e-16,CLARABEL,optimal,True,1.499208889200288,2020-04-29,ewma,2020-01-01,0.10123874719412941,9.38487777188476
2020-05-08,relaxed,24,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010200769552344792,True,False,,,,0.0,7.598775546825698e-06,0.06847497755350299,0.10871409833456493,0.10923237667557675,reference,0.10923237667557675,0.9594612652384449,0.001767166029413598,0.08327705881315745,2.91790553043634e-07,equal_weight,0.045057355118394725,0.0005182783410118269,0.06125556311193195,1.000000000000004,2.7755575615628914e-17,CLARABEL,optimal,True,1.492121839449268,2020-05-07,ewma,2020-01-01,0.10123874719412941,9.38487777188476
2020-05-15,relaxed,24,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010193395981787926,True,False,,,,0.0,4.630418105423806e-06,0.06988260253782322,0.06643902453400279,0.06680780745915219,reference,0.06680780745915219,0.9070205758860981,0.001764948124857779,0.08323785751037739,1.6531312328352947e-07,equal_weight,0.04252328808132025,0.0003687829251493996,0.05949409545648765,1.0000000000000009,3.879275373153135e-15,CLARABEL,optimal,True,1.4052881447961556,2020-05-14,ewma,2020-01-01,0.10123874719412941,9.38487777188476
2020-05-22,relaxed,24,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010452875287847354,True,False,,,,0.0,5.029272022546993e-06,0.06316068168804245,0.09711602488586518,0.09793409246465778,reference,0.09793409246465778,0.6707729366381874,0.001614308615715668,0.08716630603296832,1.4873983608171834e-06,equal_weight,0.040664482580938154,0.0008180675787926028,0.05953631440828668,0.9999999999996799,9.652359731153511e-14,CLARABEL,optimal,True,1.3457673469396476,2020-05-21,ewma,2020-01-01,0.10123874719412941,9.38487777188476
2020-05-29,relaxed,24,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009968330505753468,True,False,,,,0.0,2.8950543518452276e-06,0.067381645301691,0.0767664192354274,0.07766628042358957,reference,0.07766628042358957,0.7805685373076173,0.0014749827390080701,0.08377104009124617,1.329012168470967e-06,equal_weight,0.03953903750367526,0.0008998611881621682,0.05755194432762169,1.0,3.469446951953614e-18,CLARABEL,optimal,True,1.3080042325970713,2020-05-28,ewma,2020-01-01,0.10123874719412941,9.38487777188476
2020-06-05,relaxed,25,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011907759518185814,True,False,,,,0.0,3.7012745270001424e-06,0.03999961290555507,0.07142077365317849,0.07603851073981858,reference,0.07603851073981858,1.1866490339504918,0.0013693374408997156,0.10269098086182002,1.5143066340711095e-05,equal_weight,0.03413079781227951,0.004617737086640095,0.05920240793193672,0.9999999999999967,1.4058544638758524e-16,CLARABEL,optimal,True,1.167989778311438,2020-06-04,ewma,2020-01-01,0.10123874719412941,9.38487777188476
