date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,return_target_mode,reference_predicted_annual_return,return_scale,objective_tracking,objective_variance_normalized,objective_shortfall_normalized,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff,mean_estimator,parameter_effective_date,selected_variance_penalty,selected_shortfall_penalty
2019-05-31,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03785500417938768,True,False,,,,0.0,8.437400895476566e-06,0.16860532782254523,0.018028092824568614,-0.00907398180594125,reference,-0.00907398180594125,0.6637214878353804,0.00469375356342837,0.0331612506159593,0.0,equal_weight,0.020115491779970157,0.0,0.025827405293193113,1.0000000000000078,2.4289005271109417e-15,CLARABEL,optimal,True,0.5969274484955531,2019-05-30,ewma,,1.0,1.0
2019-06-06,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03869632074889778,True,False,,,,0.0,3.077781569042759e-06,0.16730047714893206,0.08489773157312305,0.03933884159917244,reference,0.03933884159917244,0.8592565085984541,0.004799153494976096,0.03389716725392169,0.0,equal_weight,0.020046553612420245,0.0,0.02606763089858603,1.0000000000000073,3.344442011163969e-15,CLARABEL,optimal,True,0.5957025724587783,2019-06-05,ewma,,1.0,1.0
2019-06-14,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03793921850411284,True,False,,,,0.0,2.793045059852617e-06,0.16813863214408975,0.08609293318467447,0.06645493206458178,reference,0.06645493206458178,0.8364654820324098,0.004684393325458229,0.0332548251786546,0.0,equal_weight,0.02036427975826,0.0,0.026023269649491605,1.0000000000000047,2.39795361672737e-15,CLARABEL,optimal,True,0.6068940572849629,2019-06-13,ewma,,1.0,1.0
2019-06-21,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.038465721546832206,True,False,,,,0.0,3.207214359098043e-06,0.15853294000342247,0.12973729486807636,0.13362185499903248,reference,0.13362185499903248,0.692117078443184,0.004857411426179511,0.033576809104368076,3.150101628590464e-05,equal_weight,0.02055127976078014,0.003884560130956116,0.02626873421728154,0.9999999999999193,1.0829827160920014e-13,CLARABEL,optimal,True,0.6126627114130347,2019-06-20,ewma,,1.0,1.0
2019-06-28,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07716117818044009,True,False,,,,0.0,4.587144482780248e-06,0.10964719055266972,0.12553910108878857,0.1370316771323661,reference,0.1370316771323661,0.6524737625400819,0.0051865718553289015,0.07166435855599013,0.0003102477691210229,equal_weight,0.017258842350871717,0.011492576043577535,0.035168791086617954,1.000000000000333,4.795229589961373e-14,CLARABEL,optimal,True,0.6208686160908603,2019-06-27,ewma,,1.0,1.0
2019-07-05,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07649747708603874,True,False,,,,0.0,4.328271335306277e-06,0.10842141347357401,0.1606594118808035,0.1722451545749862,reference,0.1722451545749862,0.6136807745054561,0.005399321412369329,0.07074173513477572,0.00035642053889376564,equal_weight,0.01717496160723756,0.011585742694182721,0.03485665768499816,1.0000000000001257,2.1737365144849786e-14,CLARABEL,optimal,True,0.6123966052303333,2019-07-04,ewma,,1.0,1.0
2019-07-12,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07613133747596887,True,False,,,,0.0,5.17165227363614e-06,0.11608025609306896,0.1168943972918,0.1251576617417771,reference,0.1251576617417771,0.5930746187507764,0.005853275504309712,0.07008393554544327,0.00019412641162510987,equal_weight,0.01680020892708094,0.00826326444997709,0.03431362352762415,0.999999999936789,1.2079143241194856e-11,CLARABEL,optimal,True,0.5933428361486723,2019-07-11,ewma,,1.0,1.0
2019-07-19,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07592982292297697,True,False,,,,0.0,6.382076510609569e-06,0.1179312951536301,0.11052910385145512,0.11453992333643688,reference,0.11453992333643688,0.5480203517684841,0.0062058202788139675,0.06967043864302633,5.3563982316141734e-05,equal_weight,0.015962671605828344,0.004010819484981762,0.0333485581801169,0.9999999999207787,1.532432514217419e-11,CLARABEL,optimal,True,0.5653735920839009,2019-07-18,ewma,,1.0,1.0
2019-07-26,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0748929130568064,True,False,,,,0.0,6.586712497973213e-06,0.11861300517969683,0.12581047316712388,0.1365049335077723,reference,0.1365049335077723,0.6047816483446654,0.005981064659706278,0.06859915366898449,0.00031269471411359977,equal_weight,0.015583673155327993,0.010694460340648415,0.03269597512706378,0.9999999999424493,1.1279838174615975e-11,CLARABEL,optimal,True,0.5468990918853976,2019-07-25,ewma,,1.0,1.0
2019-08-02,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07630684629415378,True,False,,,,0.0,5.225339564193798e-06,0.1290764047165299,0.06081341418931263,0.06580977702503155,reference,0.06580977702503155,0.6276216927501985,0.0070395085463368845,0.06920396361249646,6.337413532039251e-05,equal_weight,0.014894057327042642,0.004996362835718915,0.03210494979443349,1.000000000000066,9.177939683294141e-15,CLARABEL,optimal,True,0.5185918312499731,2019-08-01,ewma,,1.0,1.0
2019-08-09,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07366660274728122,True,False,,,,0.0,3.4948923415129007e-06,0.13566309174829833,0.09731141344415112,0.09316150416757123,reference,0.09316150416757123,1.0227969183825971,0.0077365404267826015,0.0659300623204986,0.0,equal_weight,0.014866362863801347,0.0,0.03130719134782884,1.000000000000065,6.143880444577379e-14,CLARABEL,optimal,True,0.5155350227262192,2019-08-08,ewma,,1.0,1.0
2019-08-16,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07430280163639766,True,False,,,,0.0,6.524632068224956e-06,0.13723956155589057,0.08426677314719039,0.08679186147121631,reference,0.08679186147121631,1.1165339673033283,0.007931732124588892,0.0663659549401478,5.114571660924384e-06,equal_weight,0.014358426888829488,0.002525088324025926,0.030869251884609452,1.0000000000000544,6.2345582179952256e-15,CLARABEL,optimal,True,0.5021759046377969,2019-08-15,ewma,,1.0,1.0
2019-08-23,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07125854685750733,True,False,,,,0.0,4.4388892796315416e-06,0.13278808594686753,0.09570155879554319,0.1153641257545481,reference,0.1153641257545481,0.759272459721355,0.0066318435519413825,0.06395606997482264,0.000670633330742465,equal_weight,0.014411599815247669,0.01966256695900491,0.030359665449953843,1.0000000000010887,2.586839061371766e-13,CLARABEL,optimal,True,0.506576456240624,2019-08-22,ewma,,1.0,1.0
2019-08-30,relaxed,19,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07078563995841165,True,False,,,,0.0,5.9082480789451886e-06,0.1342645661774383,0.11777047912508014,0.15539397897168242,reference,0.15539397897168242,1.3331619250810993,0.006735767170893248,0.06325343367217762,0.0007964391153404976,equal_weight,0.014044306979759865,0.03762349984660228,0.029805211625082314,1.0000000000004567,7.808562425616149e-14,CLARABEL,optimal,True,0.4935078014535805,2019-08-29,ewma,,1.0,1.0
2019-09-06,relaxed,20,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09406776146309784,True,False,,,,0.0,5.733918932326887e-06,0.1418841409660334,0.11492348328565842,0.20992362108654022,reference,0.20992362108654022,1.5764014498925705,0.009476443592008197,0.08095957728696182,0.0036317405841275684,equal_weight,0.009805944806864945,0.0950001378008818,0.028175967533752313,1.0000000000003444,7.830310281417906e-14,CLARABEL,optimal,True,0.34703159649161075,2019-09-05,ewma,,1.0,1.0
2019-09-12,relaxed,20,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09402021936573562,True,False,,,,0.0,6.200368734568529e-06,0.14734751986619082,0.086977187246665,0.17537567920016578,reference,0.17537567920016578,1.5352727347027313,0.009699782151276506,0.08100516924388222,0.003315267970576887,equal_weight,0.009574986724142982,0.08839849195350077,0.02785001651879452,1.000000000000058,1.8703606031185457e-14,CLARABEL,optimal,True,0.34251860299363857,2019-09-11,ewma,,1.0,1.0
2019-09-20,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10605620511737011,True,False,,,,0.0,5.04904374797055e-06,0.13484248490327255,0.08758943832860243,0.1478945735868625,reference,0.1478945735868625,1.3924103489752533,0.010125754636546665,0.09405470414482639,0.0018757463359970609,equal_weight,0.008644188989165932,0.060305135258260076,0.02851362197175181,1.0000000000000262,1.085781168809372e-14,CLARABEL,optimal,True,0.3331831556011027,2019-09-19,ewma,,1.0,1.0
2019-09-27,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09662951022476057,True,False,,,,0.0,1.9182249346785807e-06,0.13162794144797366,0.04846286388401336,0.0589570197831058,reference,0.0589570197831058,0.7182155328737831,0.009972814610801083,0.08644320173074889,0.000213493883210595,equal_weight,0.009079331859149537,0.010494155899092444,0.02801511226964616,1.0000000000001652,5.0474562377988935e-15,CLARABEL,optimal,True,0.3442336445334998,2019-09-26,ewma,,1.0,1.0
2019-09-30,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09700805825155794,True,False,,,,0.0,2.5387517805924853e-06,0.13232953773618936,0.03805921552506406,0.048652603141713796,reference,0.048652603141713796,0.7980697443846358,0.01012928462670573,0.08670258081553929,0.00017619274999132575,equal_weight,0.00894977762844041,0.010593387616649734,0.02785621686645479,0.9999999998132914,3.8412273362098404e-11,CLARABEL,optimal,True,0.34057079587636585,2019-09-27,ewma,,1.0,1.0
2019-10-11,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09334058035610572,True,False,,,,0.0,2.712981299002326e-06,0.13356801749723637,0.034150603723845846,0.039197724373621554,reference,0.039197724373621554,0.6012849919658204,0.009852487226498171,0.08341763572440136,7.045740520630847e-05,equal_weight,0.00876983310395742,0.005047120649775708,0.02704734262787596,1.0000000000004294,7.380381028543326e-14,CLARABEL,optimal,True,0.33412488248356936,2019-10-10,ewma,,1.0,1.0
2019-10-18,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09013912171996584,True,False,,,,0.0,2.737026148308397e-06,0.1335562907973245,0.05166826183185914,0.053635103058946074,reference,0.053635103058946074,0.514316420312627,0.00973006467319246,0.08039443265456121,1.462439221206711e-05,equal_weight,0.00845216087460007,0.0019668412270869365,0.02606734889125767,1.0000000000004314,3.9537484448786604e-14,CLARABEL,optimal,True,0.3263807365391772,2019-10-17,ewma,,1.0,1.0
2019-10-25,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.08654013668293833,True,False,,,,0.0,3.2433777643614548e-06,0.1327712025809277,0.0384033735126185,0.032626800470963016,reference,0.032626800470963016,0.4435050206823112,0.009619926049991581,0.07692021063294675,0.0,equal_weight,0.008193727439766912,0.0,0.025105044125351115,1.0000000000376215,3.0666953950782284e-11,CLARABEL,optimal,True,0.3178679411739428,2019-10-24,ewma,,1.0,1.0
2019-11-01,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.08199348774974331,True,False,,,,0.0,2.723908710006162e-06,0.13348714675925746,0.0359639004577897,0.037861831891708365,reference,0.037861831891708365,0.43194323863524575,0.009159163758963246,0.07281501730728523,1.9306683494800025e-05,equal_weight,0.008141966980367394,0.0018979314339186634,0.024348664575101375,1.0000000000002196,2.187412551545524e-14,CLARABEL,optimal,True,0.31429900161992075,2019-10-31,ewma,,1.0,1.0
2019-11-08,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07996863030236916,True,False,,,,0.0,2.1223335340825322e-06,0.1323214354579698,0.04806695287701252,0.054956740600735084,reference,0.054956740600735084,0.4253696882771042,0.008800528104337858,0.07090575368631345,0.00026234851171784337,equal_weight,0.008029709448256492,0.006889787723722562,0.023861110626094896,1.0000000000000921,5.813982387123359e-15,CLARABEL,optimal,True,0.30450172191694064,2019-11-07,ewma,,1.0,1.0
2019-11-15,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07587632974694442,True,False,,,,0.0,1.358558129126164e-06,0.1392805970254775,0.028737685933045192,0.017925209778516006,reference,0.017925209778516006,0.7253890678463134,0.008787750272833093,0.0670885794741113,0.0,equal_weight,0.008004367480836511,0.0,0.023173295921773675,1.000000000029563,2.2756210917144004e-11,CLARABEL,optimal,True,0.3017783685373656,2019-11-14,ewma,,1.0,1.0
2019-11-22,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07312541656565666,True,False,,,,0.0,1.992556256873168e-06,0.13848309209838727,0.034382877066880584,0.026518621644603516,reference,0.026518621644603516,0.597820495283757,0.008808527285232652,0.064316889280424,0.0,equal_weight,0.007952738028640233,0.0,0.0226162634240113,1.0000000000252147,1.9804505943593703e-11,CLARABEL,optimal,True,0.29681339192662093,2019-11-21,ewma,,1.0,1.0
2019-11-29,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0734547092598661,True,False,,,,0.0,2.9963024373996783e-06,0.13786217521990346,0.03764189189388796,0.02894233608650914,reference,0.02894233608650914,0.6847065240274226,0.008848297494348917,0.0646064117655172,0.0,equal_weight,0.007650569318125879,0.0,0.0222323150303218,1.0000000000270879,2.1804986497008926e-11,CLARABEL,optimal,True,0.28788745548504374,2019-11-28,ewma,,1.0,1.0
2019-12-06,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07448236813045025,True,False,,,,0.0,2.7128793795433426e-06,0.13943992213944587,0.04261170879200133,0.04549864347974679,reference,0.04549864347974679,0.9264309411459245,0.009117055623801216,0.06535560186752,9.710639128908531e-06,equal_weight,0.0074382690172896644,0.0028869346877454585,0.02204841374061845,1.0000000000005578,1.258570279506493e-13,CLARABEL,optimal,True,0.27928842281329463,2019-12-05,ewma,,1.0,1.0
2019-12-13,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07458540362670985,True,False,,,,0.0,2.9559602761422554e-06,0.13938809425713622,0.03560975105226229,0.04877090126307265,reference,0.04877090126307265,1.4980008740364046,0.009120562477053454,0.06538765070225105,7.719044740541481e-05,equal_weight,0.007164697805885527,0.013161150210810366,0.021644462513964798,1.000000000000305,8.067699556792538e-14,CLARABEL,optimal,True,0.27037196890343784,2019-12-12,ewma,,1.0,1.0
2019-12-20,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07237290573449841,True,False,,,,0.0,2.0122870101613177e-06,0.135798114697,0.042987965137436066,0.08693245864084942,reference,0.08693245864084942,1.1563223234270443,0.008338559033711274,0.06259006763615581,0.0014442790327411751,equal_weight,0.007205610784511829,0.043944493503413354,0.02123675272640356,0.9999999998571882,3.1148084111976004e-11,CLARABEL,optimal,True,0.2691991618613581,2019-12-19,ewma,,1.0,1.0
2019-12-27,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06983461596530542,True,False,,,,0.0,3.6105969860589227e-06,0.13476497890018707,0.07744279695586748,0.1271136716045,reference,0.1271136716045,1.2086586552083347,0.008023370388255586,0.06012237528803622,0.001688870237273849,equal_weight,0.00721961274083075,0.04967087464863251,0.02083411305139996,0.9999999997337204,5.855083085037904e-11,CLARABEL,optimal,True,0.27438424183926313,2019-12-26,ewma,,1.0,1.0
2020-01-03,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06886842742693973,True,False,,,,0.0,2.1615158733168105e-06,0.1319197822188292,0.07914190932647913,0.14037722297043673,reference,0.14037722297043673,1.1697230325774404,0.007376790966183867,0.05875108595454249,0.002740550506213202,equal_weight,0.007209698348661097,0.061235313643957595,0.020581001126974148,1.0000000000010723,1.9158713534287165e-13,CLARABEL,optimal,True,0.27790394851474676,2020-01-02,ewma,,1.0,1.0
2020-01-10,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0710791031326102,True,False,,,,0.0,4.410583645808597e-06,0.13198201536455187,0.07943500548584434,0.1419718741215493,reference,0.1419718741215493,1.042855627176237,0.007363098476309302,0.06011996986489693,0.003596034791403725,equal_weight,0.007092233324111356,0.06253686863570496,0.0206490884476868,1.0000000000014293,2.6131681634440885e-13,CLARABEL,optimal,True,0.2760322376903208,2020-01-09,ewma,,1.0,1.0
2020-01-17,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06783091773758089,True,False,,,,0.0,2.672096175354577e-06,0.1397653498771535,0.06696831176655613,0.1260026829794915,reference,0.1260026829794915,1.7053899193729436,0.008199000753846374,0.05843362542317623,0.0011982915605581893,equal_weight,0.006973387981859905,0.059034371212935366,0.020186142307595092,1.000000000000668,1.2233711435424975e-13,CLARABEL,optimal,True,0.2733254275846279,2020-01-16,ewma,,1.0,1.0
2020-01-23,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06462319460441149,True,False,,,,0.0,3.2584734572516094e-06,0.14561920095724623,0.06353899889092908,0.12107649536473106,reference,0.12107649536473106,2.430568776916246,0.008058133716685364,0.05600467641497499,0.0005603844727511189,equal_weight,0.006988088190725711,0.05753749647380198,0.019782962818569453,1.0000000000000036,4.786157927245235e-15,CLARABEL,optimal,True,0.27832542048537007,2020-01-22,ewma,,1.0,1.0
2020-02-07,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10078334774545963,True,False,,,,0.0,3.6213567098236643e-06,0.14005661526191054,0.09918755311872421,0.12512944680131416,reference,0.12512944680131416,1.760982843746193,0.006752128408030284,0.0938142026647935,0.00021701667263582404,equal_weight,0.0105799558080139,0.02594189368258995,0.03150476342329164,1.0000000000001217,2.2236370208290984e-14,CLARABEL,optimal,True,0.4064301687220009,2020-02-06,ewma,,1.0,1.0
2020-02-14,relaxed,21,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1013943354148152,True,False,,,,0.0,4.760385927747579e-06,0.13928500215857462,0.13245099870695043,0.18899720795302505,reference,0.18899720795302505,2.279442791414698,0.006731515094606653,0.09404743150581989,0.0006153888143886489,equal_weight,0.010416443236670547,0.05654620924607462,0.031299196983868995,1.0000000000000102,3.170969709268017e-15,CLARABEL,optimal,True,0.40033242347795983,2020-02-13,ewma,,1.0,1.0
