date,selected_candidate_id,portfolio_return,gross_return,net_return,transaction_cost,turnover,is_rebalance_day,is_candidate_switch_day,nav_gross,nav_net,weight_可转债ETF,previous_weight_可转债ETF,weight_5年国债ETF,previous_weight_5年国债ETF,weight_10年国债ETF,previous_weight_10年国债ETF,weight_信用债ETF,previous_weight_信用债ETF,weight_日利ETF,previous_weight_日利ETF,weight_沪深300ETF,previous_weight_沪深300ETF,weight_中证500ETF,previous_weight_中证500ETF,weight_中证1000ETF,previous_weight_中证1000ETF,weight_中证2000ETF,previous_weight_中证2000ETF,weight_创业板ETF,previous_weight_创业板ETF,weight_红利ETF,previous_weight_红利ETF,weight_半导体ETF,previous_weight_半导体ETF,weight_人工智能ETF,previous_weight_人工智能ETF,weight_新能源ETF,previous_weight_新能源ETF,weight_科创50ETF,previous_weight_科创50ETF,weight_证券ETF,previous_weight_证券ETF,weight_军工ETF,previous_weight_军工ETF,weight_消费ETF,previous_weight_消费ETF,weight_恒生ETF,previous_weight_恒生ETF,weight_白银LOF,previous_weight_白银LOF,weight_纳指ETF,previous_weight_纳指ETF,weight_标普500ETF,previous_weight_标普500ETF,weight_日经225ETF,previous_weight_日经225ETF,weight_欧洲ETF,previous_weight_欧洲ETF,weight_黄金ETF,previous_weight_黄金ETF,weight_有色金属期货ETF,previous_weight_有色金属期货ETF,weight_能源化工期货ETF,previous_weight_能源化工期货ETF,weight_豆粕ETF,previous_weight_豆粕ETF,weight_煤炭ETF,previous_weight_煤炭ETF,weight_原油ETF,previous_weight_原油ETF
2018-02-06,candidate_03,-0.019896737666359153,-0.019896737666359153,-0.019896737666359153,0.0,0.0,False,False,0.9818087701104091,0.981808770097935,0.0,0.0,0.15250353196824534,0.15250353196824534,0.09890402411646812,0.09890402411646812,0.0,0.0,0.15465366112038684,0.15465366112038684,0.030504202968387857,0.030504202968387857,0.01957506480239365,0.01957506480239365,0.0032925503969902983,0.0032925503969902983,0.0,0.0,0.01444809113708473,0.01444809113708473,0.03389121657204383,0.03389121657204383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019066560991780498,0.019066560991780498,0.01296831943871222,0.01296831943871222,0.05802816193875193,0.05802816193875193,0.08866935480373918,0.08866935480373918,0.04296462806469125,0.04296462806469125,0.02267188526516501,0.02267188526516501,0.05422596335485929,0.05422596335485929,0.0,0.0,0.051836123020389945,0.051836123020389945,0.09514151019562976,0.09514151019562976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04665514984428007,0.04665514984428007
2018-02-07,candidate_03,-0.002280291120016164,-0.002280291120016164,-0.002280291120016164,0.0,0.0,False,False,0.9795699602903724,0.9795699602779266,0.0,0.0,0.1555796491881058,0.1555796491881058,0.10073812044690619,0.10073812044690619,0.0,0.0,0.1577477535830499,0.1577477535830499,0.030247358090579442,0.030247358090579442,0.019067786988905013,0.019067786988905013,0.003200052605932874,0.003200052605932874,0.0,0.0,0.013918320105752845,0.013918320105752845,0.03365795516000888,0.03365795516000888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018551928051817608,0.018551928051817608,0.012434918709437174,0.012434918709437174,0.05662545400915131,0.05662545400915131,0.08623466283019669,0.08623466283019669,0.04420969094837644,0.04420969094837644,0.021803660443644332,0.021803660443644332,0.052132874609524225,0.052132874609524225,0.0,0.0,0.05046107069033899,0.05046107069033899,0.09782656132896429,0.09782656132896429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0455621822093078,0.0455621822093078
2018-02-08,candidate_03,-0.00041963072747032903,-0.00041963072747032903,-0.00041963072747032903,0.0,0.0,False,False,0.9791589026353277,0.9791589026228872,0.0,0.0,0.15602738552497755,0.15602738552497755,0.10117441346660365,0.10117441346660365,0.0,0.0,0.15806113269781535,0.15806113269781535,0.029599371475605096,0.029599371475605096,0.019133637079986093,0.019133637079986093,0.0032073663349049967,0.0032073663349049967,0.0,0.0,0.01411697587856567,0.01411697587856567,0.03307382375200262,0.03307382375200262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018382810836150974,0.018382810836150974,0.012428621929083852,0.012428621929083852,0.05562479676120026,0.05562479676120026,0.08527418427531906,0.08527418427531906,0.04399041377092646,0.04399041377092646,0.022153083682966385,0.022153083682966385,0.05311256502375509,0.05311256502375509,0.0,0.0,0.051231413106141654,0.051231413106141654,0.09671930952291248,0.09671930952291248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046688694881082536,0.046688694881082536
2018-02-09,candidate_03,-0.014993451300511369,-0.014992571474572043,-0.014993451300511369,8.798259393260338e-07,0.0029327531310867796,True,False,0.9644787928026041,0.9644779313009488,0.0,0.0,0.15608153905844188,0.15608153953512097,0.10136221785184563,0.10136221748568428,0.0,0.0,0.15815893656780128,0.15815893691887215,0.029370217670501766,0.029370217936432266,0.01931036051059679,0.019310360647403116,0.0032530933875541557,0.0032530933461782327,0.0,0.0,0.01435472921589773,0.014354729306000106,0.03247886076744058,0.0324788609455257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018294343293405645,0.01829434329659825,0.012694325054476702,0.01269432501565712,0.05443300793586243,0.0558993816099853,0.08608201872840973,0.0860820190104683,0.044994577720290946,0.04352820172156684,0.02226228925740734,0.022262289261544107,0.05378914672335346,0.05378914744887661,0.0,0.0,0.05129972634858771,0.051299726726422634,0.0964360605947016,0.09643606051355287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045344549313424874,0.04534454927411095
2018-02-12,candidate_03,0.007238076838232935,0.007238076838232935,0.007238076838232935,0.0,0.0,False,False,0.9714597644137555,0.9714588966764851,0.0,0.0,0.1589612236311896,0.1589612236311896,0.10296572002844169,0.10296572002844169,0.0,0.0,0.16061093620395497,0.16061093620395497,0.028442331723423,0.028442331723423,0.018857849452349754,0.018857849452349754,0.0031989790740690987,0.0031989790740690987,0.0,0.0,0.014140164928362594,0.014140164928362594,0.031736984937965174,0.031736984937965174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017205714413622435,0.017205714413622435,0.012429162012850908,0.012429162012850908,0.05367197537617675,0.05367197537617675,0.0845930139563742,0.0845930139563742,0.04562338145687233,0.04562338145687233,0.02156997206475277,0.02156997206475277,0.052894808318831324,0.052894808318831324,0.0,0.0,0.05079754148924754,0.05079754148924754,0.09834226732290592,0.09834226732290592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043957973608610146,0.043957973608610146
2018-02-13,candidate_03,0.005882795816414558,0.005882795816414558,0.005882795816414558,0.0,0.0,False,False,0.9771746638516637,0.9771737910096722,0.0,0.0,0.15799762587922994,0.15799762587922994,0.10207100868514866,0.10207100868514866,0.0,0.0,0.1595106629394239,0.1595106629394239,0.028643766910877583,0.028643766910877583,0.01922921186963984,0.01922921186963984,0.0032699287693044943,0.0032699287693044943,0.0,0.0,0.014515228032846954,0.014515228032846954,0.03157240433379069,0.03157240433379069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017004515403361762,0.017004515403361762,0.012584891837284857,0.012584891837284857,0.05582607569608226,0.05582607569608226,0.08442978299981846,0.08442978299981846,0.04523988332504481,0.04523988332504481,0.022220547640991174,0.022220547640991174,0.053208882677506335,0.053208882677506335,0.0,0.0,0.05080992532865523,0.05080992532865523,0.09770811111269133,0.09770811111269133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04415754655830193,0.04415754655830193
2018-02-14,candidate_03,0.004126948781568326,0.004128127931714105,0.004126948781568326,1.1791501457792963e-06,0.003930500485930988,True,False,0.9812085658756731,0.9812065371958599,0.0,0.0,0.157070751244844,0.1570707513967629,0.10150607536084186,0.10150607445807971,0.0,0.0,0.15866601823825302,0.15866601842485592,0.02882101318741722,0.02882101347836256,0.019234756419305964,0.01923475656290332,0.003259699127319522,0.003259699078742487,0.0,0.0,0.014467504860114248,0.01446750494768875,0.031797985058221165,0.03179798529268639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01709782649619532,0.017097826513386465,0.012615696270027123,0.012615696231969448,0.05395107268565441,0.055916320132868805,0.0846543506469976,0.08465435094298818,0.04721715275821518,0.04525190368012028,0.022474342116244463,0.022474342167166365,0.05365682738994309,0.053656828306879234,0.0,0.0,0.05102868360671022,0.051028684026317446,0.0976414694644583,0.09764146929806003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044838775069237315,0.044838775060161984
2018-02-22,candidate_03,0.005488877649689257,0.005488877649689257,0.005488877649689257,0.0,0.0,False,False,0.9865942996425917,0.9865922598276033,0.0,0.0,0.15643633245460747,0.15643633245460747,0.10171516000595049,0.10171516000595049,0.0,0.0,0.15823653935112067,0.15823653935112067,0.02895821100617785,0.02895821100617785,0.019219203381223855,0.019219203381223855,0.003255155560046038,0.003255155560046038,0.0,0.0,0.014333997001631417,0.014333997001631417,0.03176153753387613,0.03176153753387613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016989141115534557,0.016989141115534557,0.012546501745354375,0.012546501745354375,0.05417681901506295,0.05417681901506295,0.08590220023692066,0.08590220023692066,0.04685057953033846,0.04685057953033846,0.022531491877483916,0.022531491877483916,0.053745513021329,0.053745513021329,0.0,0.0,0.050912313789306614,0.050912313789306614,0.09803003573351701,0.09803003573351701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04439926764051863,0.04439926764051863
2018-02-23,candidate_03,0.0036347402375225936,0.0036363517726521882,0.0036347402375225936,1.6115351295944448e-06,0.0053717837653148165,True,False,0.9901819035729855,0.990178266412427,0.0,0.0,0.15536979251855357,0.1553697926314922,0.1008622300870593,0.1008622291022181,0.0,0.0,0.15723540643211498,0.15723540659783733,0.029395894800498402,0.029395895171541085,0.019512304108377773,0.019512304288087732,0.003285836663509728,0.0032858366186929804,0.0,0.0,0.014541047873407643,0.01454104798259207,0.032192412607385174,0.032192412904266526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017049134633733545,0.017049134658338443,0.01266759454789123,0.012667594514252116,0.053069308323221626,0.05575519665844648,0.0873488110671808,0.08734881159848708,0.048880515882641674,0.04619462526856805,0.022887732030445307,0.022887732105398743,0.05389641480304742,0.05389641599207745,0.0,0.0,0.05091310873848135,0.050913109230539905,0.09656637551685274,0.09656637532633852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04432607936559771,0.04432607935082524
2018-02-26,candidate_03,0.007320214327281529,0.007320214327281529,0.007320214327281529,0.0,0.0,False,False,0.9974302473301353,0.997426583544782,0.0,0.0,0.1547493524913903,0.1547493524913903,0.10049678841237014,0.10049678841237014,0.0,0.0,0.1567201379759786,0.1567201379759786,0.029448648425394554,0.029448648425394554,0.01946993435578951,0.01946993435578951,0.003278320145026586,0.003278320145026586,0.0,0.0,0.01441500428815891,0.01441500428815891,0.03222110094096312,0.03222110094096312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01712052222490754,0.01712052222490754,0.012707559503933707,0.012707559503933707,0.05278815988960308,0.05278815988960308,0.08785030393118849,0.08785030393118849,0.04888424264416849,0.04888424264416849,0.02305178919029732,0.02305178919029732,0.05407571848655519,0.05407571848655519,0.0,0.0,0.05096006783730284,0.05096006783730284,0.09650116267873161,0.09650116267873161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04526118657824008,0.04526118657824008
2018-02-27,candidate_03,-0.0015787344798478364,-0.0015787344798478364,-0.0015787344798478364,0.0,0.0,False,False,0.9958555698074321,0.995851911806223,0.0,0.0,0.15368744579462185,0.15368744579462185,0.10052029006259172,0.10052029006259172,0.0,0.0,0.1555920554213772,0.1555920554213772,0.02960834208285716,0.02960834208285716,0.01985024529020293,0.01985024529020293,0.0033329181360804132,0.0033329181360804132,0.0,0.0,0.014838236519847413,0.014838236519847413,0.032182746019610624,0.032182746019610624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01739268291019299,0.01739268291019299,0.012956165152319444,0.012956165152319444,0.05227221265553865,0.05227221265553865,0.08737429993590969,0.08737429993590969,0.048828192318239316,0.048828192318239316,0.023538107745039203,0.023538107745039203,0.05483212801873613,0.05483212801873613,0.0,0.0,0.05109517800899055,0.05109517800899055,0.09632975360504674,0.09632975360504674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045769000322798084,0.045769000322798084
2018-02-28,candidate_03,-0.005365267041524173,-0.005365267041524173,-0.005365267041524173,0.0,0.0,False,False,0.990512538740626,0.9905089003655703,0.0,0.0,0.1540992124080527,0.1540992124080527,0.10083631754431994,0.10083631754431994,0.0,0.0,0.15584735891177398,0.15584735891177398,0.02923048630243374,0.02923048630243374,0.019790877976871707,0.019790877976871707,0.003360006472818756,0.003360006472818756,0.0,0.0,0.014943757658621338,0.014943757658621338,0.03183110099130599,0.03183110099130599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017268869362320034,0.017268869362320034,0.013318142677907312,0.013318142677907312,0.05182469122014078,0.05182469122014078,0.08686180862030989,0.08686180862030989,0.04890540096098721,0.04890540096098721,0.023935505532353813,0.023935505532353813,0.055358993520912385,0.055358993520912385,0.0,0.0,0.05112994972248309,0.05112994972248309,0.09595136870772332,0.09595136870772332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04550615140866408,0.04550615140866408
2018-03-01,candidate_03,-0.00031615449937728434,-0.00031615449937728434,-0.00031615449937728434,0.0,0.0,False,False,0.9901993837448135,0.9901957465200465,0.0,0.0,0.15514358425511213,0.15514358425511213,0.10134662605607468,0.10134662605607468,0.0,0.0,0.15670979405669128,0.15670979405669128,0.029091457715504233,0.029091457715504233,0.019903926834204416,0.019903926834204416,0.0033825182311717113,0.0033825182311717113,0.0,0.0,0.015134368871552568,0.015134368871552568,0.0317122473439147,0.0317122473439147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017228906074322904,0.017228906074322904,0.013424316806212167,0.013424316806212167,0.051571208656979894,0.051571208656979894,0.08591301266327558,0.08591301266327558,0.048747412219235856,0.048747412219235856,0.023570816613569662,0.023570816613569662,0.055249115238371165,0.055249115238371165,0.0,0.0,0.05103559687308335,0.05103559687308335,0.09575752744980635,0.09575752744980635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045077564040917444,0.045077564040917444
2018-03-02,candidate_03,-0.002629661654874419,-0.002629661654491864,-0.002629661654874419,3.8255496309820553e-13,1.275183210327352e-09,True,False,0.9875954943950783,0.987591866734603,0.0,0.0,0.15554891081760677,0.15554891081676955,0.10130223599742258,0.10130223594015375,0.0,0.0,0.15677956820128747,0.15677956820402805,0.029310588111370696,0.029310588139512903,0.02018404215122841,0.02018404216536886,0.003431862247808778,0.0034318622448329785,0.0,0.0,0.015469263948587622,0.015469263958025755,0.03165999450775845,0.03165999452790737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017291422189575623,0.01729142219311188,0.013600283053443263,0.013600283052214336,0.05167638533072113,0.05167638567021984,0.08626736644167532,0.08626736647678565,0.048642278494704524,0.04864227793228825,0.023495944616186887,0.023495944624842044,0.05455149339654802,0.054551493534306446,0.0,0.0,0.050774030433046895,0.05077403047061675,0.0956810640208678,0.09568106400800326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044333266040159816,0.044333266041012405
2018-03-05,candidate_03,-0.0010027741145448672,-0.0010027741145448672,-0.0010027741145448672,0.0,0.0,False,False,0.9866051591976578,0.9866015351749065,0.0,0.0,0.15606590934617026,0.15606590934617026,0.1014671383189722,0.1014671383189722,0.0,0.0,0.1572412620676871,0.1572412620676871,0.029191900752862095,0.029191900752862095,0.020139433779356793,0.020139433779356793,0.003427710254078522,0.003427710254078522,0.0,0.0,0.015344560563985905,0.015344560563985905,0.031722653701640166,0.031722653701640166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017165359076227172,0.017165359076227172,0.013567272090365642,0.013567272090365642,0.051322575713569,0.051322575713569,0.08589340072123404,0.08589340072123404,0.04889139720323555,0.04889139720323555,0.023392807053569928,0.023392807053569928,0.053807634195058095,0.053807634195058095,0.0,0.0,0.050583055676502245,0.050583055676502245,0.09632577457742755,0.09632577457742755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04445015490805776,0.04445015490805776
2018-03-06,candidate_03,0.004733378349171224,0.004733378349171224,0.004733378349171224,0.0,0.0,False,False,0.9912751346973846,0.9912714935207624,0.0,0.0,0.15624931187326066,0.15624931187326066,0.10147590223720786,0.10147590223720786,0.0,0.0,0.15742562776294214,0.15742562776294214,0.02915581494645102,0.02915581494645102,0.020134378718532884,0.020134378718532884,0.003448769156647189,0.003448769156647189,0.0,0.0,0.015553228102001557,0.015553228102001557,0.0317753325721926,0.0317753325721926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017182589332030186,0.017182589332030186,0.013822175515337898,0.013822175515337898,0.05063826548033399,0.05063826548033399,0.08472084658896203,0.08472084658896203,0.04906146348875287,0.04906146348875287,0.02346586407050025,0.02346586407050025,0.05396417377123856,0.05396417377123856,0.0,0.0,0.04989058109021578,0.04989058109021578,0.09677958476791375,0.09677958476791375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045256090525478784,0.045256090525478784
2018-03-07,candidate_03,-0.0034799379498230204,-0.0034799379498230204,-0.0034799379498230204,0.0,0.0,False,False,0.9878255587374353,0.9878219302318817,0.0,0.0,0.1555188133487425,0.1555188133487425,0.10105281935152376,0.10105281935152376,0.0,0.0,0.15669796229080962,0.15669796229080962,0.029452326424847155,0.029452326424847155,0.02030990359066174,0.02030990359066174,0.0034675921972959073,0.0034675921972959073,0.0,0.0,0.015507434826397546,0.015507434826397546,0.03188486299768679,0.03188486299768679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017443673611667314,0.017443673611667314,0.013877132227787298,0.013877132227787298,0.05048847555576178,0.05048847555576178,0.08552009068268347,0.08552009068268347,0.04870991100501672,0.04870991100501672,0.023536235980951472,0.023536235980951472,0.054288202075359816,0.054288202075359816,0.0,0.0,0.0500716505189117,0.0500716505189117,0.09628810471387875,0.09628810471387875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045884808600016695,0.045884808600016695
2018-03-08,candidate_03,0.003845790662052841,0.003845790662052841,0.003845790662052841,0.0,0.0,False,False,0.9916245290469649,0.9916208865869385,0.0,0.0,0.1559747285791387,0.1559747285791387,0.10134951314601572,0.10134951314601572,0.0,0.0,0.15725607631315672,0.15725607631315672,0.029315716544645976,0.029315716544645976,0.020188377066782462,0.020188377066782462,0.003453306641604771,0.003453306641604771,0.0,0.0,0.015432904056192487,0.015432904056192487,0.031954586732177166,0.031954586732177166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01731390670159397,0.01731390670159397,0.01371903233992285,0.01371903233992285,0.05021938115590229,0.05021938115590229,0.0844521941947253,0.0844521941947253,0.049182111832255085,0.049182111832255085,0.023799979884744745,0.023799979884744745,0.054238843736579924,0.054238843736579924,0.0,0.0,0.04996813124909441,0.04996813124909441,0.0969810304996544,0.0969810304996544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04520017932581311,0.04520017932581311
2018-03-09,candidate_03,0.003282937984920818,0.003282937985506331,0.003282937984920818,5.855129106818041e-13,1.9517097022726804e-09,True,False,0.994879970880733,0.9948763164621557,0.0,0.0,0.1554233999201881,0.15542339991786858,0.10083096487099774,0.10083096479780086,0.0,0.0,0.15667690957897812,0.15667690958040148,0.02949977752222233,0.029499777560307184,0.020293318949901402,0.020293318968882385,0.0034619881459960022,0.0034619881436343336,0.0,0.0,0.015437875272711371,0.0154378752853277,0.03196691715476633,0.031966917181432276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017304561511798457,0.017304561518057242,0.01366647394187865,0.013666473942053312,0.05100312365492134,0.05100312418120829,0.08570776682845566,0.08570776688178595,0.048873315607841646,0.048873314725248744,0.023692359178495385,0.0236923591905882,0.054371083188074654,0.05437108341399508,0.0,0.0,0.0503313154766266,0.050331315526325734,0.09643183434791354,0.09643183433252968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045027014848232745,0.04502701485255305
2018-03-12,candidate_03,0.004922596317643409,0.004922596317643409,0.004922596317643409,0.0,0.0,False,False,0.9997773633618876,0.9997736909540829,0.0,0.0,0.15476265946777823,0.15476265946777823,0.10050914162733576,0.10050914162733576,0.0,0.0,0.1561858985670154,0.1561858985670154,0.02961939586006542,0.02961939586006542,0.020499447629013796,0.020499447629013796,0.0035161787015121444,0.0035161787015121444,0.0,0.0,0.016017091321160862,0.016017091321160862,0.03188297813004758,0.03188297813004758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017531932184088,0.017531932184088,0.013912306420371527,0.013912306420371527,0.051455376514372195,0.051455376514372195,0.08629569864234686,0.08629569864234686,0.0485334169727207,0.0485334169727207,0.02364760876426273,0.02364760876426273,0.054565981423715805,0.054565981423715805,0.0,0.0,0.05039695500143786,0.05039695500143786,0.09562048062716913,0.09562048062716913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045047452145585996,0.045047452145585996
