date,weight_0-5中高信用票,weight_中证转债,weight_沪深300ETF,weight_中证1000ETF,weight_科创50ETF,weight_红利ETF,weight_上证指数ETF,weight_恒生ETF,weight_恒生科技ETF,weight_纳指ETF,weight_标普500ETF,weight_日经225ETF,weight_黄金ETF,weight_有色ETF,weight_豆粕连续
2022-05-09,0.0007685014675791177,0.9991086048263583,2.3732284508442243e-05,8.547965836409949e-07,7.533770309041745e-06,2.1532196930359105e-05,1.827391183638016e-06,1.5208999832574823e-05,7.690640120078916e-06,5.629919838251376e-06,2.240206915476384e-05,2.4472307175162263e-07,1.0678121640618248e-05,5.0189790538300955e-06,4.429641727884555e-06
2022-05-10,0.0007685014675791177,0.9991086048263583,2.3732284508442243e-05,8.547965836409949e-07,7.533770309041745e-06,2.1532196930359105e-05,1.827391183638016e-06,1.5208999832574823e-05,7.690640120078916e-06,5.629919838251376e-06,2.240206915476384e-05,2.4472307175162263e-07,1.0678121640618248e-05,5.0189790538300955e-06,4.429641727884555e-06
2022-05-11,0.0007685014675791177,0.9991086048263583,2.3732284508442243e-05,8.547965836409949e-07,7.533770309041745e-06,2.1532196930359105e-05,1.827391183638016e-06,1.5208999832574823e-05,7.690640120078916e-06,5.629919838251376e-06,2.240206915476384e-05,2.4472307175162263e-07,1.0678121640618248e-05,5.0189790538300955e-06,4.429641727884555e-06
2022-05-12,0.0007685014675791177,0.9991086048263583,2.3732284508442243e-05,8.547965836409949e-07,7.533770309041745e-06,2.1532196930359105e-05,1.827391183638016e-06,1.5208999832574823e-05,7.690640120078916e-06,5.629919838251376e-06,2.240206915476384e-05,2.4472307175162263e-07,1.0678121640618248e-05,5.0189790538300955e-06,4.429641727884555e-06
2022-05-13,0.0007685014675791177,0.9991086048263583,2.3732284508442243e-05,8.547965836409949e-07,7.533770309041745e-06,2.1532196930359105e-05,1.827391183638016e-06,1.5208999832574823e-05,7.690640120078916e-06,5.629919838251376e-06,2.240206915476384e-05,2.4472307175162263e-07,1.0678121640618248e-05,5.0189790538300955e-06,4.429641727884555e-06
2022-05-16,0.0007685014675791177,0.9991086048263583,2.3732284508442243e-05,8.547965836409949e-07,7.533770309041745e-06,2.1532196930359105e-05,1.827391183638016e-06,1.5208999832574823e-05,7.690640120078916e-06,5.629919838251376e-06,2.240206915476384e-05,2.4472307175162263e-07,1.0678121640618248e-05,5.0189790538300955e-06,4.429641727884555e-06
2022-05-17,0.0007685014675791177,0.9991086048263583,2.3732284508442243e-05,8.547965836409949e-07,7.533770309041745e-06,2.1532196930359105e-05,1.827391183638016e-06,1.5208999832574823e-05,7.690640120078916e-06,5.629919838251376e-06,2.240206915476384e-05,2.4472307175162263e-07,1.0678121640618248e-05,5.0189790538300955e-06,4.429641727884555e-06
2022-05-18,0.0007685014675791177,0.9991086048263583,2.3732284508442243e-05,8.547965836409949e-07,7.533770309041745e-06,2.1532196930359105e-05,1.827391183638016e-06,1.5208999832574823e-05,7.690640120078916e-06,5.629919838251376e-06,2.240206915476384e-05,2.4472307175162263e-07,1.0678121640618248e-05,5.0189790538300955e-06,4.429641727884555e-06
2022-05-19,0.0007685014675791177,0.9991086048263583,2.3732284508442243e-05,8.547965836409949e-07,7.533770309041745e-06,2.1532196930359105e-05,1.827391183638016e-06,1.5208999832574823e-05,7.690640120078916e-06,5.629919838251376e-06,2.240206915476384e-05,2.4472307175162263e-07,1.0678121640618248e-05,5.0189790538300955e-06,4.429641727884555e-06
2022-05-20,0.0007685014675791177,0.9991086048263583,2.3732284508442243e-05,8.547965836409949e-07,7.533770309041745e-06,2.1532196930359105e-05,1.827391183638016e-06,1.5208999832574823e-05,7.690640120078916e-06,5.629919838251376e-06,2.240206915476384e-05,2.4472307175162263e-07,1.0678121640618248e-05,5.0189790538300955e-06,4.429641727884555e-06
2022-05-23,0.0007685014675791177,0.9991086048263583,2.3732284508442243e-05,8.547965836409949e-07,7.533770309041745e-06,2.1532196930359105e-05,1.827391183638016e-06,1.5208999832574823e-05,7.690640120078916e-06,5.629919838251376e-06,2.240206915476384e-05,2.4472307175162263e-07,1.0678121640618248e-05,5.0189790538300955e-06,4.429641727884555e-06
2022-05-24,0.0007685014675791177,0.9991086048263583,2.3732284508442243e-05,8.547965836409949e-07,7.533770309041745e-06,2.1532196930359105e-05,1.827391183638016e-06,1.5208999832574823e-05,7.690640120078916e-06,5.629919838251376e-06,2.240206915476384e-05,2.4472307175162263e-07,1.0678121640618248e-05,5.0189790538300955e-06,4.429641727884555e-06
2022-05-25,0.0007685014675791177,0.9991086048263583,2.3732284508442243e-05,8.547965836409949e-07,7.533770309041745e-06,2.1532196930359105e-05,1.827391183638016e-06,1.5208999832574823e-05,7.690640120078916e-06,5.629919838251376e-06,2.240206915476384e-05,2.4472307175162263e-07,1.0678121640618248e-05,5.0189790538300955e-06,4.429641727884555e-06
2022-05-26,0.0007685014675791177,0.9991086048263583,2.3732284508442243e-05,8.547965836409949e-07,7.533770309041745e-06,2.1532196930359105e-05,1.827391183638016e-06,1.5208999832574823e-05,7.690640120078916e-06,5.629919838251376e-06,2.240206915476384e-05,2.4472307175162263e-07,1.0678121640618248e-05,5.0189790538300955e-06,4.429641727884555e-06
2022-05-27,0.0007685014675791177,0.9991086048263583,2.3732284508442243e-05,8.547965836409949e-07,7.533770309041745e-06,2.1532196930359105e-05,1.827391183638016e-06,1.5208999832574823e-05,7.690640120078916e-06,5.629919838251376e-06,2.240206915476384e-05,2.4472307175162263e-07,1.0678121640618248e-05,5.0189790538300955e-06,4.429641727884555e-06
2022-05-30,0.0007685014675791177,0.9991086048263583,2.3732284508442243e-05,8.547965836409949e-07,7.533770309041745e-06,2.1532196930359105e-05,1.827391183638016e-06,1.5208999832574823e-05,7.690640120078916e-06,5.629919838251376e-06,2.240206915476384e-05,2.4472307175162263e-07,1.0678121640618248e-05,5.0189790538300955e-06,4.429641727884555e-06
2022-05-31,0.48813392033809866,0.5058967010822127,0.00037342295968092093,0.00016820395674627228,0.00017861693813122484,0.00038915524112194703,0.0009889516427850492,0.000362216674902893,0.00016991788898502365,0.00023264017169265371,0.00043351157110657184,0.000542745313021819,0.0014926451007377074,0.0004314349772302824,0.00020591652119885908
2022-06-01,0.48813392033809866,0.5058967010822127,0.00037342295968092093,0.00016820395674627228,0.00017861693813122484,0.00038915524112194703,0.0009889516427850492,0.000362216674902893,0.00016991788898502365,0.00023264017169265371,0.00043351157110657184,0.000542745313021819,0.0014926451007377074,0.0004314349772302824,0.00020591652119885908
2022-06-02,0.48813392033809866,0.5058967010822127,0.00037342295968092093,0.00016820395674627228,0.00017861693813122484,0.00038915524112194703,0.0009889516427850492,0.000362216674902893,0.00016991788898502365,0.00023264017169265371,0.00043351157110657184,0.000542745313021819,0.0014926451007377074,0.0004314349772302824,0.00020591652119885908
2022-06-06,0.48813392033809866,0.5058967010822127,0.00037342295968092093,0.00016820395674627228,0.00017861693813122484,0.00038915524112194703,0.0009889516427850492,0.000362216674902893,0.00016991788898502365,0.00023264017169265371,0.00043351157110657184,0.000542745313021819,0.0014926451007377074,0.0004314349772302824,0.00020591652119885908
2022-06-07,0.48813392033809866,0.5058967010822127,0.00037342295968092093,0.00016820395674627228,0.00017861693813122484,0.00038915524112194703,0.0009889516427850492,0.000362216674902893,0.00016991788898502365,0.00023264017169265371,0.00043351157110657184,0.000542745313021819,0.0014926451007377074,0.0004314349772302824,0.00020591652119885908
2022-06-08,0.48813392033809866,0.5058967010822127,0.00037342295968092093,0.00016820395674627228,0.00017861693813122484,0.00038915524112194703,0.0009889516427850492,0.000362216674902893,0.00016991788898502365,0.00023264017169265371,0.00043351157110657184,0.000542745313021819,0.0014926451007377074,0.0004314349772302824,0.00020591652119885908
2022-06-09,0.48813392033809866,0.5058967010822127,0.00037342295968092093,0.00016820395674627228,0.00017861693813122484,0.00038915524112194703,0.0009889516427850492,0.000362216674902893,0.00016991788898502365,0.00023264017169265371,0.00043351157110657184,0.000542745313021819,0.0014926451007377074,0.0004314349772302824,0.00020591652119885908
2022-06-10,0.48813392033809866,0.5058967010822127,0.00037342295968092093,0.00016820395674627228,0.00017861693813122484,0.00038915524112194703,0.0009889516427850492,0.000362216674902893,0.00016991788898502365,0.00023264017169265371,0.00043351157110657184,0.000542745313021819,0.0014926451007377074,0.0004314349772302824,0.00020591652119885908
2022-06-13,0.48813392033809866,0.5058967010822127,0.00037342295968092093,0.00016820395674627228,0.00017861693813122484,0.00038915524112194703,0.0009889516427850492,0.000362216674902893,0.00016991788898502365,0.00023264017169265371,0.00043351157110657184,0.000542745313021819,0.0014926451007377074,0.0004314349772302824,0.00020591652119885908
2022-06-14,0.48813392033809866,0.5058967010822127,0.00037342295968092093,0.00016820395674627228,0.00017861693813122484,0.00038915524112194703,0.0009889516427850492,0.000362216674902893,0.00016991788898502365,0.00023264017169265371,0.00043351157110657184,0.000542745313021819,0.0014926451007377074,0.0004314349772302824,0.00020591652119885908
2022-06-15,0.48813392033809866,0.5058967010822127,0.00037342295968092093,0.00016820395674627228,0.00017861693813122484,0.00038915524112194703,0.0009889516427850492,0.000362216674902893,0.00016991788898502365,0.00023264017169265371,0.00043351157110657184,0.000542745313021819,0.0014926451007377074,0.0004314349772302824,0.00020591652119885908
2022-06-16,0.48813392033809866,0.5058967010822127,0.00037342295968092093,0.00016820395674627228,0.00017861693813122484,0.00038915524112194703,0.0009889516427850492,0.000362216674902893,0.00016991788898502365,0.00023264017169265371,0.00043351157110657184,0.000542745313021819,0.0014926451007377074,0.0004314349772302824,0.00020591652119885908
2022-06-17,0.48813392033809866,0.5058967010822127,0.00037342295968092093,0.00016820395674627228,0.00017861693813122484,0.00038915524112194703,0.0009889516427850492,0.000362216674902893,0.00016991788898502365,0.00023264017169265371,0.00043351157110657184,0.000542745313021819,0.0014926451007377074,0.0004314349772302824,0.00020591652119885908
2022-06-20,0.48813392033809866,0.5058967010822127,0.00037342295968092093,0.00016820395674627228,0.00017861693813122484,0.00038915524112194703,0.0009889516427850492,0.000362216674902893,0.00016991788898502365,0.00023264017169265371,0.00043351157110657184,0.000542745313021819,0.0014926451007377074,0.0004314349772302824,0.00020591652119885908
2022-06-21,0.48813392033809866,0.5058967010822127,0.00037342295968092093,0.00016820395674627228,0.00017861693813122484,0.00038915524112194703,0.0009889516427850492,0.000362216674902893,0.00016991788898502365,0.00023264017169265371,0.00043351157110657184,0.000542745313021819,0.0014926451007377074,0.0004314349772302824,0.00020591652119885908
2022-06-22,0.48813392033809866,0.5058967010822127,0.00037342295968092093,0.00016820395674627228,0.00017861693813122484,0.00038915524112194703,0.0009889516427850492,0.000362216674902893,0.00016991788898502365,0.00023264017169265371,0.00043351157110657184,0.000542745313021819,0.0014926451007377074,0.0004314349772302824,0.00020591652119885908
2022-06-23,0.48813392033809866,0.5058967010822127,0.00037342295968092093,0.00016820395674627228,0.00017861693813122484,0.00038915524112194703,0.0009889516427850492,0.000362216674902893,0.00016991788898502365,0.00023264017169265371,0.00043351157110657184,0.000542745313021819,0.0014926451007377074,0.0004314349772302824,0.00020591652119885908
2022-06-24,0.48813392033809866,0.5058967010822127,0.00037342295968092093,0.00016820395674627228,0.00017861693813122484,0.00038915524112194703,0.0009889516427850492,0.000362216674902893,0.00016991788898502365,0.00023264017169265371,0.00043351157110657184,0.000542745313021819,0.0014926451007377074,0.0004314349772302824,0.00020591652119885908
2022-06-27,0.48813392033809866,0.5058967010822127,0.00037342295968092093,0.00016820395674627228,0.00017861693813122484,0.00038915524112194703,0.0009889516427850492,0.000362216674902893,0.00016991788898502365,0.00023264017169265371,0.00043351157110657184,0.000542745313021819,0.0014926451007377074,0.0004314349772302824,0.00020591652119885908
2022-06-28,0.48813392033809866,0.5058967010822127,0.00037342295968092093,0.00016820395674627228,0.00017861693813122484,0.00038915524112194703,0.0009889516427850492,0.000362216674902893,0.00016991788898502365,0.00023264017169265371,0.00043351157110657184,0.000542745313021819,0.0014926451007377074,0.0004314349772302824,0.00020591652119885908
2022-06-29,0.48813392033809866,0.5058967010822127,0.00037342295968092093,0.00016820395674627228,0.00017861693813122484,0.00038915524112194703,0.0009889516427850492,0.000362216674902893,0.00016991788898502365,0.00023264017169265371,0.00043351157110657184,0.000542745313021819,0.0014926451007377074,0.0004314349772302824,0.00020591652119885908
2022-06-30,0.0004230869672049118,0.9994316386353046,2.2753673068845196e-05,1.2730827872649173e-08,1.2907149591588103e-08,1.0355634230786343e-07,7.303249260895718e-05,4.642471737273894e-05,1.4124122245651948e-05,1.6983216613265105e-06,0.0,4.514354754381532e-08,2.3102204982552603e-05,4.87096916169734e-07,5.391533769022733e-07
2022-07-01,0.0004230869672049118,0.9994316386353046,2.2753673068845196e-05,1.2730827872649173e-08,1.2907149591588103e-08,1.0355634230786343e-07,7.303249260895718e-05,4.642471737273894e-05,1.4124122245651948e-05,1.6983216613265105e-06,0.0,4.514354754381532e-08,2.3102204982552603e-05,4.87096916169734e-07,5.391533769022733e-07
2022-07-04,0.0004230869672049118,0.9994316386353046,2.2753673068845196e-05,1.2730827872649173e-08,1.2907149591588103e-08,1.0355634230786343e-07,7.303249260895718e-05,4.642471737273894e-05,1.4124122245651948e-05,1.6983216613265105e-06,0.0,4.514354754381532e-08,2.3102204982552603e-05,4.87096916169734e-07,5.391533769022733e-07
2022-07-05,0.0004230869672049118,0.9994316386353046,2.2753673068845196e-05,1.2730827872649173e-08,1.2907149591588103e-08,1.0355634230786343e-07,7.303249260895718e-05,4.642471737273894e-05,1.4124122245651948e-05,1.6983216613265105e-06,0.0,4.514354754381532e-08,2.3102204982552603e-05,4.87096916169734e-07,5.391533769022733e-07
2022-07-06,0.0004230869672049118,0.9994316386353046,2.2753673068845196e-05,1.2730827872649173e-08,1.2907149591588103e-08,1.0355634230786343e-07,7.303249260895718e-05,4.642471737273894e-05,1.4124122245651948e-05,1.6983216613265105e-06,0.0,4.514354754381532e-08,2.3102204982552603e-05,4.87096916169734e-07,5.391533769022733e-07
2022-07-07,0.0004230869672049118,0.9994316386353046,2.2753673068845196e-05,1.2730827872649173e-08,1.2907149591588103e-08,1.0355634230786343e-07,7.303249260895718e-05,4.642471737273894e-05,1.4124122245651948e-05,1.6983216613265105e-06,0.0,4.514354754381532e-08,2.3102204982552603e-05,4.87096916169734e-07,5.391533769022733e-07
2022-07-08,0.0004230869672049118,0.9994316386353046,2.2753673068845196e-05,1.2730827872649173e-08,1.2907149591588103e-08,1.0355634230786343e-07,7.303249260895718e-05,4.642471737273894e-05,1.4124122245651948e-05,1.6983216613265105e-06,0.0,4.514354754381532e-08,2.3102204982552603e-05,4.87096916169734e-07,5.391533769022733e-07
2022-07-11,0.0004230869672049118,0.9994316386353046,2.2753673068845196e-05,1.2730827872649173e-08,1.2907149591588103e-08,1.0355634230786343e-07,7.303249260895718e-05,4.642471737273894e-05,1.4124122245651948e-05,1.6983216613265105e-06,0.0,4.514354754381532e-08,2.3102204982552603e-05,4.87096916169734e-07,5.391533769022733e-07
2022-07-12,0.0004230869672049118,0.9994316386353046,2.2753673068845196e-05,1.2730827872649173e-08,1.2907149591588103e-08,1.0355634230786343e-07,7.303249260895718e-05,4.642471737273894e-05,1.4124122245651948e-05,1.6983216613265105e-06,0.0,4.514354754381532e-08,2.3102204982552603e-05,4.87096916169734e-07,5.391533769022733e-07
2022-07-13,0.0004230869672049118,0.9994316386353046,2.2753673068845196e-05,1.2730827872649173e-08,1.2907149591588103e-08,1.0355634230786343e-07,7.303249260895718e-05,4.642471737273894e-05,1.4124122245651948e-05,1.6983216613265105e-06,0.0,4.514354754381532e-08,2.3102204982552603e-05,4.87096916169734e-07,5.391533769022733e-07
2022-07-14,0.0004230869672049118,0.9994316386353046,2.2753673068845196e-05,1.2730827872649173e-08,1.2907149591588103e-08,1.0355634230786343e-07,7.303249260895718e-05,4.642471737273894e-05,1.4124122245651948e-05,1.6983216613265105e-06,0.0,4.514354754381532e-08,2.3102204982552603e-05,4.87096916169734e-07,5.391533769022733e-07
2022-07-15,0.0004230869672049118,0.9994316386353046,2.2753673068845196e-05,1.2730827872649173e-08,1.2907149591588103e-08,1.0355634230786343e-07,7.303249260895718e-05,4.642471737273894e-05,1.4124122245651948e-05,1.6983216613265105e-06,0.0,4.514354754381532e-08,2.3102204982552603e-05,4.87096916169734e-07,5.391533769022733e-07
2022-07-18,0.0004230869672049118,0.9994316386353046,2.2753673068845196e-05,1.2730827872649173e-08,1.2907149591588103e-08,1.0355634230786343e-07,7.303249260895718e-05,4.642471737273894e-05,1.4124122245651948e-05,1.6983216613265105e-06,0.0,4.514354754381532e-08,2.3102204982552603e-05,4.87096916169734e-07,5.391533769022733e-07
2022-07-19,0.0004230869672049118,0.9994316386353046,2.2753673068845196e-05,1.2730827872649173e-08,1.2907149591588103e-08,1.0355634230786343e-07,7.303249260895718e-05,4.642471737273894e-05,1.4124122245651948e-05,1.6983216613265105e-06,0.0,4.514354754381532e-08,2.3102204982552603e-05,4.87096916169734e-07,5.391533769022733e-07
2022-07-20,0.0004230869672049118,0.9994316386353046,2.2753673068845196e-05,1.2730827872649173e-08,1.2907149591588103e-08,1.0355634230786343e-07,7.303249260895718e-05,4.642471737273894e-05,1.4124122245651948e-05,1.6983216613265105e-06,0.0,4.514354754381532e-08,2.3102204982552603e-05,4.87096916169734e-07,5.391533769022733e-07
