date,weight_红利ETF,weight_上证指数ETF,weight_沪深300ETF,weight_中证1000ETF,weight_恒生ETF,weight_恒生科技ETF,weight_科创50ETF,weight_0-5中高信用票,weight_中证转债,weight_黄金ETF
2025-09-17,3.1774831411853994e-09,5.661802740368361e-10,0.0025392253328280134,0.001023477022998498,3.4063971133766016e-10,0.003170971952866063,3.0253656441251613e-05,0.8973404538266899,0.09462419623937056,0.0012716994703786872
2025-09-18,3.1774831411853994e-09,5.661802740368361e-10,0.0025392253328280134,0.001023477022998498,3.4063971133766016e-10,0.003170971952866063,3.0253656441251613e-05,0.8973404538266899,0.09462419623937056,0.0012716994703786872
2025-09-19,3.1774831411853994e-09,5.661802740368361e-10,0.0025392253328280134,0.001023477022998498,3.4063971133766016e-10,0.003170971952866063,3.0253656441251613e-05,0.8973404538266899,0.09462419623937056,0.0012716994703786872
2025-09-22,3.1774831411853994e-09,5.661802740368361e-10,0.0025392253328280134,0.001023477022998498,3.4063971133766016e-10,0.003170971952866063,3.0253656441251613e-05,0.8973404538266899,0.09462419623937056,0.0012716994703786872
2025-09-23,3.1774831411853994e-09,5.661802740368361e-10,0.0025392253328280134,0.001023477022998498,3.4063971133766016e-10,0.003170971952866063,3.0253656441251613e-05,0.8973404538266899,0.09462419623937056,0.0012716994703786872
2025-09-24,3.1774831411853994e-09,5.661802740368361e-10,0.0025392253328280134,0.001023477022998498,3.4063971133766016e-10,0.003170971952866063,3.0253656441251613e-05,0.8973404538266899,0.09462419623937056,0.0012716994703786872
2025-09-25,3.1774831411853994e-09,5.661802740368361e-10,0.0025392253328280134,0.001023477022998498,3.4063971133766016e-10,0.003170971952866063,3.0253656441251613e-05,0.8973404538266899,0.09462419623937056,0.0012716994703786872
2025-09-26,3.1774831411853994e-09,5.661802740368361e-10,0.0025392253328280134,0.001023477022998498,3.4063971133766016e-10,0.003170971952866063,3.0253656441251613e-05,0.8973404538266899,0.09462419623937056,0.0012716994703786872
2025-09-29,3.1774831411853994e-09,5.661802740368361e-10,0.0025392253328280134,0.001023477022998498,3.4063971133766016e-10,0.003170971952866063,3.0253656441251613e-05,0.8973404538266899,0.09462419623937056,0.0012716994703786872
2025-09-30,2.0181340837953973e-05,8.384061963673982e-09,0.003943973134661239,0.000597177712516127,0.0,0.0007758439170181542,0.00010081709527089062,0.8952546786323867,0.09815402368994684,0.0011533000051955555
2025-10-09,2.0181340837953973e-05,8.384061963673982e-09,0.003943973134661239,0.000597177712516127,0.0,0.0007758439170181542,0.00010081709527089062,0.8952546786323867,0.09815402368994684,0.0011533000051955555
2025-10-10,2.0181340837953973e-05,8.384061963673982e-09,0.003943973134661239,0.000597177712516127,0.0,0.0007758439170181542,0.00010081709527089062,0.8952546786323867,0.09815402368994684,0.0011533000051955555
2025-10-13,2.0181340837953973e-05,8.384061963673982e-09,0.003943973134661239,0.000597177712516127,0.0,0.0007758439170181542,0.00010081709527089062,0.8952546786323867,0.09815402368994684,0.0011533000051955555
2025-10-14,2.0181340837953973e-05,8.384061963673982e-09,0.003943973134661239,0.000597177712516127,0.0,0.0007758439170181542,0.00010081709527089062,0.8952546786323867,0.09815402368994684,0.0011533000051955555
2025-10-15,2.0181340837953973e-05,8.384061963673982e-09,0.003943973134661239,0.000597177712516127,0.0,0.0007758439170181542,0.00010081709527089062,0.8952546786323867,0.09815402368994684,0.0011533000051955555
2025-10-16,2.0181340837953973e-05,8.384061963673982e-09,0.003943973134661239,0.000597177712516127,0.0,0.0007758439170181542,0.00010081709527089062,0.8952546786323867,0.09815402368994684,0.0011533000051955555
2025-10-17,2.0181340837953973e-05,8.384061963673982e-09,0.003943973134661239,0.000597177712516127,0.0,0.0007758439170181542,0.00010081709527089062,0.8952546786323867,0.09815402368994684,0.0011533000051955555
2025-10-20,2.0181340837953973e-05,8.384061963673982e-09,0.003943973134661239,0.000597177712516127,0.0,0.0007758439170181542,0.00010081709527089062,0.8952546786323867,0.09815402368994684,0.0011533000051955555
2025-10-21,2.0181340837953973e-05,8.384061963673982e-09,0.003943973134661239,0.000597177712516127,0.0,0.0007758439170181542,0.00010081709527089062,0.8952546786323867,0.09815402368994684,0.0011533000051955555
2025-10-22,2.0181340837953973e-05,8.384061963673982e-09,0.003943973134661239,0.000597177712516127,0.0,0.0007758439170181542,0.00010081709527089062,0.8952546786323867,0.09815402368994684,0.0011533000051955555
2025-10-23,2.0181340837953973e-05,8.384061963673982e-09,0.003943973134661239,0.000597177712516127,0.0,0.0007758439170181542,0.00010081709527089062,0.8952546786323867,0.09815402368994684,0.0011533000051955555
2025-10-24,2.0181340837953973e-05,8.384061963673982e-09,0.003943973134661239,0.000597177712516127,0.0,0.0007758439170181542,0.00010081709527089062,0.8952546786323867,0.09815402368994684,0.0011533000051955555
2025-10-27,2.0181340837953973e-05,8.384061963673982e-09,0.003943973134661239,0.000597177712516127,0.0,0.0007758439170181542,0.00010081709527089062,0.8952546786323867,0.09815402368994684,0.0011533000051955555
2025-10-28,2.0181340837953973e-05,8.384061963673982e-09,0.003943973134661239,0.000597177712516127,0.0,0.0007758439170181542,0.00010081709527089062,0.8952546786323867,0.09815402368994684,0.0011533000051955555
2025-10-29,2.0181340837953973e-05,8.384061963673982e-09,0.003943973134661239,0.000597177712516127,0.0,0.0007758439170181542,0.00010081709527089062,0.8952546786323867,0.09815402368994684,0.0011533000051955555
2025-10-30,2.0181340837953973e-05,8.384061963673982e-09,0.003943973134661239,0.000597177712516127,0.0,0.0007758439170181542,0.00010081709527089062,0.8952546786323867,0.09815402368994684,0.0011533000051955555
2025-10-31,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-11-03,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-11-04,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-11-05,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-11-06,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-11-07,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-11-10,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-11-11,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-11-12,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-11-13,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-11-14,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-11-17,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-11-18,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-11-19,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-11-20,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-11-21,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-11-24,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-11-25,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-11-26,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-11-27,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-11-28,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-12-01,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-12-02,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-12-03,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-12-04,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-12-05,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-12-08,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-12-09,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-12-10,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-12-11,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-12-12,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-12-15,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-12-16,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-12-17,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-12-18,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-12-19,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-12-22,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-12-23,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-12-24,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-12-25,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-12-26,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-12-29,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-12-30,7.380558637820888e-05,0.0,0.0011770240736088235,0.0005285218525080365,4.285169236758202e-08,0.0009777501428003,0.00035071997188397563,0.9185036550791993,0.31507889558709135,0.0002275558661145845
2025-12-31,0.021628722522671732,0.000993509047130832,6.0350249439897004e-05,0.0032259079379539667,6.327850152456728e-06,0.003983789383487412,7.570142153040611e-06,0.4978419006982971,0.46997321788675805,0.0034453846047369585
2026-01-05,0.021628722522671732,0.000993509047130832,6.0350249439897004e-05,0.0032259079379539667,6.327850152456728e-06,0.003983789383487412,7.570142153040611e-06,0.4978419006982971,0.46997321788675805,0.0034453846047369585
2026-01-06,0.021628722522671732,0.000993509047130832,6.0350249439897004e-05,0.0032259079379539667,6.327850152456728e-06,0.003983789383487412,7.570142153040611e-06,0.4978419006982971,0.46997321788675805,0.0034453846047369585
2026-01-07,0.021628722522671732,0.000993509047130832,6.0350249439897004e-05,0.0032259079379539667,6.327850152456728e-06,0.003983789383487412,7.570142153040611e-06,0.4978419006982971,0.46997321788675805,0.0034453846047369585
2026-01-08,0.021628722522671732,0.000993509047130832,6.0350249439897004e-05,0.0032259079379539667,6.327850152456728e-06,0.003983789383487412,7.570142153040611e-06,0.4978419006982971,0.46997321788675805,0.0034453846047369585
2026-01-09,0.021628722522671732,0.000993509047130832,6.0350249439897004e-05,0.0032259079379539667,6.327850152456728e-06,0.003983789383487412,7.570142153040611e-06,0.4978419006982971,0.46997321788675805,0.0034453846047369585
2026-01-12,0.021628722522671732,0.000993509047130832,6.0350249439897004e-05,0.0032259079379539667,6.327850152456728e-06,0.003983789383487412,7.570142153040611e-06,0.4978419006982971,0.46997321788675805,0.0034453846047369585
2026-01-13,0.021628722522671732,0.000993509047130832,6.0350249439897004e-05,0.0032259079379539667,6.327850152456728e-06,0.003983789383487412,7.570142153040611e-06,0.4978419006982971,0.46997321788675805,0.0034453846047369585
2026-01-14,0.021628722522671732,0.000993509047130832,6.0350249439897004e-05,0.0032259079379539667,6.327850152456728e-06,0.003983789383487412,7.570142153040611e-06,0.4978419006982971,0.46997321788675805,0.0034453846047369585
2026-01-15,0.021628722522671732,0.000993509047130832,6.0350249439897004e-05,0.0032259079379539667,6.327850152456728e-06,0.003983789383487412,7.570142153040611e-06,0.4978419006982971,0.46997321788675805,0.0034453846047369585
2026-01-16,0.021628722522671732,0.000993509047130832,6.0350249439897004e-05,0.0032259079379539667,6.327850152456728e-06,0.003983789383487412,7.570142153040611e-06,0.4978419006982971,0.46997321788675805,0.0034453846047369585
2026-01-19,0.021628722522671732,0.000993509047130832,6.0350249439897004e-05,0.0032259079379539667,6.327850152456728e-06,0.003983789383487412,7.570142153040611e-06,0.4978419006982971,0.46997321788675805,0.0034453846047369585
2026-01-20,0.021628722522671732,0.000993509047130832,6.0350249439897004e-05,0.0032259079379539667,6.327850152456728e-06,0.003983789383487412,7.570142153040611e-06,0.4978419006982971,0.46997321788675805,0.0034453846047369585
2026-01-21,0.021628722522671732,0.000993509047130832,6.0350249439897004e-05,0.0032259079379539667,6.327850152456728e-06,0.003983789383487412,7.570142153040611e-06,0.4978419006982971,0.46997321788675805,0.0034453846047369585
