date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff
2024-04-03,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0011116612737028446,True,False,,,,0.0,2.3203309075722767e-06,0.15030732516414577,0.04588637431155969,0.05,equal_weight,0.011623399786038331,0.004113625688440314,0.008629656685195492,0.9999999999999059,4.879256720879965e-14,CLARABEL,optimal,True,0.6667460867610556,2024-04-02
2024-04-12,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.001004777051225213,True,False,,,,0.0,2.6700050511987983e-06,0.1280513058156575,0.046366469497271426,0.05,equal_weight,0.011348705741436963,0.003633530502728577,0.008398137125350891,0.9999999999997593,6.743910985207435e-14,CLARABEL,optimal,True,0.6581426010474969,2024-04-11
2024-04-19,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0010803406273242986,True,False,,,,0.0,3.630332812587511e-06,0.1218297865359457,0.04530556654803907,0.05,equal_weight,0.0116731519647963,0.004694433451960932,0.00833526558553365,0.9999999999998489,4.001486642035701e-14,CLARABEL,optimal,True,0.6738047634886448,2024-04-18
2024-04-26,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0011482164281318027,True,False,,,,0.0,2.627365673371629e-06,0.12506127105289608,0.044966158330904026,0.05,equal_weight,0.011591903275388954,0.005033841669095977,0.008405041781402747,0.9999999999997715,5.263671443156426e-14,CLARABEL,optimal,True,0.6596001855368652,2024-04-25
2024-04-30,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0015588401137493916,True,False,,,,0.0,3.0626376786233034e-06,0.16323208228226707,0.045163035690875146,0.05,equal_weight,0.011842497494562091,0.004836964309124857,0.009293891828996769,0.9999999999996487,4.142866605327811e-14,CLARABEL,optimal,True,0.677536642450604,2024-04-29
2024-05-10,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0014413327161363215,True,False,,,,0.0,2.6735608492020613e-06,0.13588246353389158,0.045747719655764824,0.05,equal_weight,0.01172244427341878,0.004252280344235179,0.009184114507700384,1.0000000000000022,1.7190492975511694e-15,CLARABEL,optimal,True,0.6720916837961162,2024-05-09
2024-05-17,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0010815405346560813,True,False,,,,0.0,2.9817520298958122e-06,0.10361425003859123,0.04619356501419377,0.05,equal_weight,0.011421219313162478,0.0038064349858062327,0.008410970996193125,1.0000000000001152,5.004093291123877e-14,CLARABEL,optimal,True,0.6549704585675165,2024-05-16
2024-05-24,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0010328331226171486,True,False,,,,0.0,3.2218704100611673e-06,0.08738254942640572,0.04661694919594307,0.05,equal_weight,0.011496315351407396,0.0033830508040569307,0.00827615262436148,1.0000000000001397,5.766180685157438e-14,CLARABEL,optimal,True,0.647114812017606,2024-05-23
2024-05-31,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0012849097344878877,True,False,,,,0.0,3.1007195315443936e-06,0.1049225043913656,0.04615079703222859,0.05,equal_weight,0.011452330480039252,0.0038492029677714146,0.008704220941355737,0.9999999999993789,5.692495086417892e-14,CLARABEL,optimal,True,0.6364043548449165,2024-05-30
2024-06-07,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.001461021272300055,True,False,,,,0.0,2.344110311094938e-06,0.10933179940039214,0.046217680594418144,0.05,equal_weight,0.011163899418834318,0.003782319405581859,0.008818423234934385,1.0000000000000036,1.2724576831276282e-15,CLARABEL,optimal,True,0.620330391670898,2024-06-06
2024-06-14,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0019342215786350362,True,False,,,,0.0,5.1073144987368035e-06,0.13648227042238642,0.044932309417833244,0.05,equal_weight,0.01093106957183139,0.005067690582166759,0.0094602236658123,0.9999999999999177,9.544448564824393e-15,CLARABEL,optimal,True,0.6079867125251202,2024-06-13
2024-06-21,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.001595318020815604,True,False,,,,0.0,4.059760101635113e-06,0.13322619854230128,0.04397738287292551,0.05,equal_weight,0.010677276694574996,0.006022617127074491,0.00870969750740214,1.0000000000000084,3.2637220944273845e-15,CLARABEL,optimal,True,0.5949393349583874,2024-06-20
2024-06-28,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0017130171139802886,True,False,,,,0.0,3.6740064693480123e-06,0.12845119031664973,0.0412447344929092,0.05,equal_weight,0.010851789263708118,0.008755265507090805,0.00832685004871748,0.9999999999994377,1.251850952842108e-13,CLARABEL,optimal,True,0.6032735539604102,2024-06-27
2024-07-05,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0015960191600372798,True,False,,,,0.0,3.1537397962855263e-06,0.13642584698383367,0.04201616459902193,0.05,equal_weight,0.01065168890707473,0.007983835400978072,0.008438559184442637,0.9999999999997145,4.30523672267924e-14,CLARABEL,optimal,True,0.5917383009235491,2024-07-04
2024-07-12,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0019501009075729508,True,False,,,,0.0,3.1928481378992735e-06,0.1829197616463394,0.04096670989073979,0.05,equal_weight,0.010795730475595972,0.009033290109260211,0.008635660535758129,0.999999999999298,1.3470442209589928e-13,CLARABEL,optimal,True,0.5950001617851428,2024-07-11
2024-07-19,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0024009381510713738,True,False,,,,0.0,1.8658573179911042e-06,0.180351671456138,0.04119218412178996,0.05,equal_weight,0.010564505599340681,0.008807815878210043,0.009128639663993776,0.9999999999999414,6.862566070964249e-15,CLARABEL,optimal,True,0.5835271977492711,2024-07-18
2024-07-26,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0031996756788920788,True,False,,,,0.0,7.502288939705004e-06,0.20786212915356791,0.037782538858863304,0.05,equal_weight,0.01064371642568301,0.012217461141136698,0.00906945132424652,1.000000000000016,1.0056818617550169e-14,CLARABEL,optimal,True,0.5841736850748027,2024-07-25
2024-08-02,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.002423573552531976,True,False,,,,0.0,4.363814082607165e-06,0.20058762935986083,0.03953991849898025,0.05,equal_weight,0.010971228251166816,0.01046008150101975,0.008849156109158245,1.0000000000000024,6.504185312632766e-16,CLARABEL,optimal,True,0.5934229630196288,2024-08-01
2024-08-09,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0038739583806651832,True,False,,,,0.0,2.6560709497705504e-06,0.19329568370270325,0.034783365030926085,0.05,equal_weight,0.011723645251901216,0.015216634969073918,0.008956051141090444,1.0000000000019051,1.1192743964541478e-12,CLARABEL,optimal,True,0.5996732484845455,2024-08-08
2024-08-16,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.003377697879021312,True,False,,,,0.0,3.1731563546744113e-06,0.2473021317778596,0.03892553003081152,0.05,equal_weight,0.011539707754643167,0.011074469969188483,0.010222230512517142,0.999999999326186,4.543259102263164e-10,CLARABEL,optimal,True,0.589608218346916,2024-08-15
2024-08-23,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.003198991605152224,True,False,,,,0.0,2.839211631751326e-06,0.2714239616251775,0.040532330627022065,0.05,equal_weight,0.011338457724687676,0.009467669372977938,0.010703345992927521,0.999999999915156,5.730438346063238e-11,CLARABEL,optimal,True,0.5800812822504557,2024-08-22
2024-08-30,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.004098872412018182,True,False,,,,0.0,4.68433177770039e-06,0.24940263331011892,0.03854479655730734,0.05,equal_weight,0.011126490109611023,0.011455203442692664,0.01086208096269632,0.9999999993650642,4.3180425901567787e-10,CLARABEL,optimal,True,0.5704435559913803,2024-08-29
2024-09-06,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.004786932208869101,True,False,,,,0.0,3.852298313872238e-06,0.288824759971366,0.03881681810579385,0.05,equal_weight,0.011388750681145383,0.011183181894206154,0.010979879874239372,0.9999999995968708,2.749447336469757e-10,CLARABEL,optimal,True,0.5771918689061915,2024-09-05
2024-09-13,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.004654030382399312,True,False,,,,0.0,3.1323083138010133e-06,0.27682996329683457,0.039731079548269106,0.05,equal_weight,0.011291141574588734,0.010268920451730897,0.011250513279739416,0.9999999991758889,5.587951212859821e-10,CLARABEL,optimal,True,0.5705846025071477,2024-09-12
2024-09-20,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0036875965129872018,True,False,,,,0.0,2.95829192195618e-06,0.2539438761596873,0.04125824153288022,0.05,equal_weight,0.011344063085844666,0.008741758467119783,0.01096468142673967,0.9999999999997687,1.0674198912315004e-13,CLARABEL,optimal,True,0.5725951815867327,2024-09-19
2024-09-27,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.002541975973056645,True,False,,,,0.0,3.059355911390338e-06,0.22753691492569184,0.043829954171489764,0.05,equal_weight,0.01249263735752592,0.006170045828510239,0.010398703962346736,1.0000000000000295,8.79569162679444e-15,CLARABEL,optimal,True,0.6217745448679843,2024-09-26
2024-09-30,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.002654181029674167,True,False,,,,0.0,5.827113528623917e-06,0.19713118101337102,0.044132880804030945,0.05,equal_weight,0.013584332751298578,0.0058671191959690575,0.010928649168654275,0.9999999999100189,5.843636685654019e-11,CLARABEL,optimal,True,0.6956968750901207,2024-09-27
2024-10-11,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0023584631223610404,True,False,,,,0.0,2.8996030463912525e-06,0.16275624881607006,0.04507831694388372,0.05,equal_weight,0.019113714099193692,0.004921683056116281,0.01092384877927607,0.9999999999998099,2.294714435402096e-14,CLARABEL,optimal,True,1.0351888606028843,2024-10-10
2024-10-18,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.001148794961411498,True,False,,,,0.0,2.581625994514669e-06,0.14541835031656675,0.046315920058003925,0.05,equal_weight,0.019718095215609445,0.003684079941996078,0.009739700275680031,0.9999999999992857,1.3852834894814703e-13,CLARABEL,optimal,True,1.0725463936396813,2024-10-17
2024-10-25,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0010005283991610947,True,False,,,,0.0,2.1889020570750595e-06,0.1148903818224235,0.046729107916653384,0.05,equal_weight,0.020302517483836505,0.0032708920833466187,0.009745256048729592,0.9999999999997736,1.4734741204947e-14,CLARABEL,optimal,True,1.1175445356420783,2024-10-24
2024-11-01,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0012182153794522332,True,False,,,,0.0,2.296983153377008e-06,0.11592774666034775,0.046467515375161327,0.05,equal_weight,0.0203268464892631,0.0035324846248386763,0.010068676891531096,0.9999999999994633,1.0060333642536445e-13,CLARABEL,optimal,True,1.11966444964427,2024-10-31
2024-11-08,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0010064667980666277,True,False,,,,0.0,2.3800260191622624e-06,0.12620707053214156,0.046012225602016184,0.05,equal_weight,0.02090148343003721,0.003987774397983819,0.00943712158455802,0.9999999999986559,8.975854680859602e-14,CLARABEL,optimal,True,1.1539134502838664,2024-11-07
2024-11-15,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.001281003545993926,True,False,,,,0.0,2.7190346586561387e-06,0.12848861559938068,0.04604976648481648,0.05,equal_weight,0.021263705336252516,0.003950233515183525,0.01022845576789548,0.999999999997771,2.361560152193686e-13,CLARABEL,optimal,True,1.1761338008795001,2024-11-14
2024-11-22,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0011004273249499673,True,False,,,,0.0,2.4846421915747374e-07,0.11866375525790332,0.04648835965707019,0.05,equal_weight,0.02155262676904378,0.003511640342929813,0.009711972270702378,0.9999999999990901,5.600901686886317e-14,CLARABEL,optimal,True,1.1949358044936385,2024-11-21
2024-11-29,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0010741889177904357,True,False,,,,0.0,3.143446529893512e-06,0.15663986781868242,0.045865275096025754,0.05,equal_weight,0.022015793189866618,0.004134724903974249,0.009371226288760212,0.9999999999992975,7.105116349602083e-14,CLARABEL,optimal,True,1.2205806420761234,2024-11-28
2024-12-06,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0007173743571268977,True,False,,,,0.0,1.6160688483396468e-06,0.1123817546137987,0.04692498547165741,0.05,equal_weight,0.02192568417718637,0.003075014528342593,0.008741470807549305,0.9999999999999993,2.2193493070197413e-16,CLARABEL,optimal,True,1.2212221447917835,2024-12-05
2024-12-13,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0007222434403586157,True,False,,,,0.0,2.36562570111315e-06,0.08760049654219076,0.047215097563789554,0.05,equal_weight,0.021910386665916333,0.0027849024362104485,0.008748497300178792,0.9999999999977599,2.1862234898436587e-13,CLARABEL,optimal,True,1.2212102346746465,2024-12-12
2024-12-20,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0008516823943855049,True,False,,,,0.0,2.9369653235106208e-06,0.10560470270116809,0.046996618518576845,0.05,equal_weight,0.02211502437163024,0.0030033814814231577,0.009282815985417353,0.9999999999993731,9.282353531647747e-14,CLARABEL,optimal,True,1.2264341379734582,2024-12-19
2024-12-27,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0008624689256950723,True,False,,,,0.0,4.0531936935442325e-06,0.10435264577479406,0.04677019386496486,0.05,equal_weight,0.021993469031750517,0.0032298061350351445,0.009367149117272756,1.0000000000000042,1.6029193707002787e-15,CLARABEL,optimal,True,1.2214927370744202,2024-12-26
2025-01-03,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.000927218169260303,True,False,,,,0.0,2.5521935505395943e-06,0.13568262170138592,0.04651756680553988,0.05,equal_weight,0.022265665726533133,0.0034824331944601217,0.009401193238230054,0.999999999999278,1.2215049935079825e-13,CLARABEL,optimal,True,1.2432180797850765,2025-01-02
2025-01-10,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0008438993991265916,True,False,,,,0.0,2.4814179019963523e-06,0.10602173312921706,0.046570671229218555,0.05,equal_weight,0.022069225551264348,0.003429328770781448,0.009274816711354012,1.0000000000000029,1.3715390486312478e-15,CLARABEL,optimal,True,1.2389924865135717,2025-01-09
2025-01-17,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0007355991639281971,True,False,,,,0.0,2.23527777754029e-06,0.09122682089104439,0.04665462503192245,0.05,equal_weight,0.022156341050927345,0.003345374968077554,0.009088226165869165,0.9999999999997372,3.0522134299160175e-14,CLARABEL,optimal,True,1.2484754065682513,2025-01-16
2025-01-24,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0007242452380024158,True,False,,,,0.0,2.2843420788842828e-06,0.11072924138223858,0.04628959170517354,0.05,equal_weight,0.021720743698005286,0.0037104082948264602,0.008969604600083909,0.9999999999989284,2.118062129714658e-13,CLARABEL,optimal,True,1.219021156946705,2025-01-23
2025-01-27,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0006530813285952703,True,False,,,,0.0,2.539947729689185e-06,0.10753546328210781,0.046229520752320286,0.05,equal_weight,0.021718714890975776,0.003770479247679717,0.00875290840288841,1.0000000000000124,6.3050193511292285e-15,CLARABEL,optimal,True,1.2181346349678912,2025-01-24
2025-02-07,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0005189184060761443,True,False,,,,0.0,2.4737352137746416e-06,0.11173638218581813,0.04571970718587619,0.05,equal_weight,0.02168905260100527,0.004280292814123815,0.008282393488629506,1.000000000000001,3.3306690738754696e-16,CLARABEL,optimal,True,1.2048290358913474,2025-02-06
2025-02-14,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0005682574651613751,True,False,,,,0.0,3.296969966960772e-06,0.09931910113028355,0.045955348939530793,0.05,equal_weight,0.020798727977309184,0.004044651060469209,0.008486947253897623,0.9999999999991163,1.4738777952215377e-13,CLARABEL,optimal,True,1.1467086882360302,2025-02-13
2025-02-21,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0008368963051562626,True,False,,,,0.0,3.1733686974080855e-06,0.17725476681471253,0.04426129103178423,0.05,equal_weight,0.020524062011660935,0.0057387089682157735,0.008838622617968264,1.0000000000000782,6.267457039425955e-14,CLARABEL,optimal,True,1.1451618905860401,2025-02-20
2025-02-28,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0010435933957331114,True,False,,,,0.0,2.5471230662085786e-06,0.20326593416906796,0.04359881516496374,0.05,equal_weight,0.02009422839461907,0.00640118483503626,0.009328611589159978,0.9999999999999505,3.143690897768638e-14,CLARABEL,optimal,True,1.1180509222158297,2025-02-27
2025-03-07,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0011141026351908685,True,False,,,,0.0,1.897320723732998e-06,0.22605423025498467,0.04300020806663849,0.05,equal_weight,0.02055824850350675,0.006999791933361511,0.009653556017673325,1.0000000000000027,2.392909679042307e-15,CLARABEL,optimal,True,1.1354371853919196,2025-03-06
