date,weight_可转债ETF,weight_5年国债ETF,weight_10年国债ETF,weight_信用债ETF,weight_日利ETF,weight_沪深300ETF,weight_中证500ETF,weight_中证1000ETF,weight_中证2000ETF,weight_创业板ETF,weight_红利ETF,weight_半导体ETF,weight_人工智能ETF,weight_新能源ETF,weight_科创50ETF,weight_证券ETF,weight_军工ETF,weight_消费ETF,weight_恒生ETF,weight_白银LOF,weight_纳指ETF,weight_标普500ETF,weight_日经225ETF,weight_欧洲ETF,weight_黄金ETF,weight_有色金属期货ETF,weight_能源化工期货ETF,weight_豆粕ETF,weight_煤炭ETF,weight_原油ETF
2021-01-29,0.007102620771653416,0.060893322539577764,0.07218503515570444,0.04246303013334822,0.3000000001111782,0.032577724921431954,0.025494142313998602,0.01935715882062777,0.0,0.03645734374835608,0.023883494703848485,0.01289252648434856,0.007201557801044227,0.0,0.0,0.020169115362409572,0.024697958220331037,0.03685401660337899,0.036907732993431336,0.02879278791869365,0.03802333355732244,0.03718407259596675,0.009632102886734205,0.028556636438053597,0.03923793655176763,0.006857395047240635,0.007687701804849348,0.02141673639600469,0.005920650133516888,0.01755386598518144
2021-02-01,0.0070511788243932845,0.06103004709588069,0.0721927232319172,0.04261196217338883,0.3007040945292723,0.032420120004416374,0.02518773834575515,0.01911846629664456,0.0,0.03619737132599912,0.023779831734900017,0.0127149370103161,0.007103546070559622,0.0,0.0,0.02000276425566674,0.023865360821409037,0.03709669159947735,0.03661147427629019,0.03003877497317331,0.03808662106592313,0.03732565040808302,0.00945041926952861,0.02856344554565969,0.03949598560915282,0.006847840544623958,0.007782612049106645,0.021477412387966167,0.005762043620683922,0.017480886929812027
2021-02-02,0.007009198200398049,0.06079726962764251,0.07206389305770536,0.042329708078948015,0.29929069383702267,0.03264492377563104,0.02524196927588396,0.019154736767079333,0.0,0.036345112292602795,0.0238272513572528,0.012715554493678208,0.007121889757823679,0.0,0.0,0.019820856238252818,0.023631201335195893,0.03684966875689994,0.0370775140557377,0.032487324065151556,0.0377593629894943,0.03691888059548466,0.009505374405288364,0.02858085127334169,0.0397437892076813,0.006862001930706981,0.007792612150700425,0.021357792948528357,0.005890196110479874,0.01718037341538757
2021-02-03,0.006977279171692237,0.06054537319706574,0.07182274876535634,0.04198542856371585,0.297937294547123,0.03297349235610531,0.025362564603882604,0.019235308775380978,0.0,0.03691000931126895,0.02377310058706114,0.012784999045362858,0.007170673763899862,0.0,0.0,0.019762950098388844,0.023938830044704738,0.03782404534699187,0.037445259971432915,0.03184628229513022,0.03854964735741975,0.037363135323858904,0.009522551094098775,0.028678165331339454,0.0392379122789419,0.006748289225590967,0.007677942234298829,0.020841625075082703,0.00576884559205775,0.01731624604274743
2021-02-04,0.006955676386032522,0.06080454328117563,0.07202845576085479,0.042139158724984895,0.299093767385996,0.03305806323724289,0.02530569212182305,0.019007745326497724,0.0,0.03690258300162585,0.023670554142755002,0.012346316693204603,0.006995146210021186,0.0,0.0,0.019560060866245628,0.023188349258581337,0.038211927492006734,0.03738521285303594,0.030225418047097188,0.03921169067150559,0.037922933727568456,0.009634431875569791,0.029039934128497504,0.03897622958794542,0.006726085627866668,0.007643084285586772,0.020884468241629657,0.005756963585656087,0.017325507478992964
2021-02-05,0.006890788769349746,0.06090556490697669,0.07215886383517076,0.042144774042602334,0.30000000006876854,0.03305418612030826,0.025078531446900792,0.0186385224882665,0.0,0.036876767990850115,0.023553880499065562,0.012400461443484648,0.0069035547414647335,0.0,0.0,0.019114466769438357,0.02293232174816466,0.038346628611668966,0.03738187281344116,0.029724248089958747,0.038607038248373554,0.03797838247076656,0.00955235269867069,0.02901770257106915,0.03876881222287534,0.006832813907333112,0.007799497349983889,0.02139342972131342,0.005772579573283444,0.01817195685045027
2021-02-08,0.006880536045869339,0.06082823433009289,0.0719757771795635,0.04218217199182149,0.30017403832724887,0.0331124579982219,0.024710915015077592,0.018302821799926126,0.0,0.036721170922514805,0.023741478259695307,0.01209008610352641,0.0067483462394121434,0.0,0.0,0.018982293063100335,0.022459241182830037,0.03867753408705011,0.037738900987935885,0.029536069691591896,0.03917939254890204,0.038625695961741015,0.009686438928655797,0.02923229890459324,0.03834299128777944,0.006911270862857946,0.007786067958934683,0.021634664501575317,0.0055616787433737085,0.018177427076108147
2021-02-09,0.006893040463714983,0.060549123888093484,0.0715832493374717,0.04202886919432151,0.29913258929389547,0.033431960624685404,0.024921456358932857,0.01832489991476262,0.0,0.03659486109610637,0.023782894955847313,0.012275598399885764,0.006822166959404558,0.0,0.0,0.018934181314743424,0.02248164078494378,0.039347072845659845,0.037559863916798254,0.029991077426112425,0.03923089512273896,0.038509083698310756,0.009837721987974554,0.029285613423405063,0.038532902447674676,0.00695192203905079,0.0078064551310195384,0.021175840219579557,0.005683819642613506,0.01833119951225269
2021-02-10,0.006947081421986437,0.05996055545072313,0.0709478043457354,0.04171828082107129,0.3000000006438983,0.03393321135998286,0.02518261138873923,0.018717180172866093,0.0,0.035971664465478975,0.02370426344980624,0.012376412379826791,0.006897029986577464,0.0,5.742027117284498e-10,0.01929666721846254,0.023647216773872583,0.038094931052888116,0.03717437167784559,0.02999456892135074,0.038839456261791604,0.038364121507521,0.009796462812492218,0.028953253987277543,0.03857366190226687,0.0069430876388587946,0.007785902196772921,0.02133640626792139,0.005778413865277316,0.01906538145450576
2021-02-18,0.006934361155913208,0.059801813332729534,0.0708277566827179,0.04156510963498453,0.2989308796809096,0.034478248135571064,0.0253648622841836,0.018746037126757868,0.0,0.03661508296030907,0.023785464369903784,0.012344329845413629,0.007001551400735912,0.0,5.742026034833908e-10,0.019201380625478204,0.023334968960552815,0.039276660299666505,0.03770322874304336,0.029808209304056605,0.038851373584061655,0.038176319617292724,0.009802212954161893,0.028987478564488984,0.03845801969732224,0.00700733034283294,0.007700013499331111,0.020969533075458385,0.005713151530849229,0.018614622017071057
2021-02-19,0.006976194996570723,0.05968744652699842,0.07069832796822378,0.04145281559672809,0.30000000058496734,0.03419041044370492,0.02571620599458973,0.019126252694952706,0.0,0.03496787671333322,0.02435063849651816,0.012647115588058035,0.007068452032564792,0.0,7.977183333686064e-10,0.019284724117078673,0.023155676244143015,0.037303616849772465,0.03866184408900081,0.0297476219024413,0.0385602963700635,0.038188077089996206,0.009944492421378582,0.028580879127901585,0.037337166079833534,0.00731809776453899,0.007863129846984892,0.021064897868803317,0.006125361452797548,0.01998238034033726
2021-02-22,0.0070279304620766364,0.059637824959804686,0.07068847276230458,0.04141693385542127,0.2997588176172549,0.03434711441176305,0.026059511400950072,0.019442690528887786,0.0,0.034585076020976054,0.0248118664449686,0.012586595131983862,0.007127778568896254,0.0,7.947903097472483e-10,0.019655195687133725,0.023270723738178505,0.03802643384464721,0.038454990865485365,0.029493340421423504,0.038480842040959765,0.038039324417616927,0.009859191631955451,0.028528107314490687,0.03713769522389725,0.007432131899632036,0.007886514876441259,0.0208471631857248,0.0062863566583159225,0.019111375234019377
2021-02-23,0.007056193281604503,0.05988140114627506,0.07087882206674116,0.04158381770893973,0.3008582341284083,0.03324091392661983,0.025911552182103954,0.019534421945989425,0.0,0.03319981285259221,0.025313729919469348,0.012371607305120267,0.0070209580768885015,0.0,7.765472929255726e-10,0.019132517807660156,0.02246921045428712,0.03630899779765743,0.03859487856001301,0.030571140730265574,0.03822442235725294,0.03804926370938917,0.009955855524461403,0.028657221941805287,0.03769331505203529,0.007789014589703775,0.008109394118514298,0.02122024750040791,0.006444156326848824,0.01992889821239815
2021-02-24,0.00703219784644174,0.059867530860721704,0.07089565580105928,0.04161882313429266,0.30053862391500413,0.03310857317623393,0.025807571121449616,0.019299235144505687,0.0,0.03290510499746467,0.02501920912042241,0.012264663609059036,0.007033920534385082,0.0,7.755370755189387e-10,0.019039810473309663,0.023187323825353687,0.035769666555287495,0.038738972187797004,0.031080612041333684,0.03766569991520587,0.037999765077613615,0.00995808386773438,0.02884768639482053,0.03803352644855575,0.00767485513909641,0.008191934701318359,0.021736888722724713,0.006194141152588664,0.02048992346068309
2021-02-25,0.007035502491763576,0.0604391655679918,0.07146796144580504,0.04199675215432683,0.3028551228627669,0.03248388415283874,0.02567366491068105,0.019321155541553996,0.0,0.03200164741079547,0.02492020303945946,0.012536193397427847,0.006999071166140909,0.0,7.68425906352627e-10,0.019049885198965357,0.023306592054440276,0.034763788230386984,0.03774039236501303,0.03073414354405922,0.03721513723384046,0.0379856730208452,0.009858923406615714,0.028815038952073335,0.03824410383105087,0.007640830712689285,0.008341067077990707,0.02188781339637899,0.006199741248867992,0.020486544816804994
2021-02-26,0.007008542203411705,0.061817016892240804,0.07115804635423177,0.04177900542478075,0.3000000003445653,0.03265405031386556,0.025440942571745798,0.01915733937713036,0.0,0.03158445677081583,0.02521130557449039,0.012326509015598883,0.00688153477830998,0.0,2.267016467667434e-09,0.018988409529404622,0.023664511006931056,0.03424215072415453,0.03812112287979676,0.03093174307485527,0.0378138209787996,0.03845669834171858,0.009932557172349966,0.029204212950576205,0.037726736530867604,0.007847140849647839,0.008594748607834789,0.021698324220448838,0.006178860187594531,0.02158021105681624
2021-03-01,0.00705634377408772,0.06257651394788658,0.07211338210815324,0.042378630560399214,0.3043329446885766,0.03222178321459804,0.025237379354539437,0.01913333307470674,0.0,0.03132532148602684,0.025078611366917462,0.012195153069712049,0.0069203195805116685,0.0,2.2582835829465075e-09,0.018950276748575013,0.023183325488031026,0.03389437722079418,0.03745677568704638,0.030454805322410496,0.036686983756495345,0.037964057856944775,0.009742880824317098,0.02890209636024072,0.037673845982148325,0.00774797566112597,0.00852857910322703,0.02106958831453106,0.006045220763972731,0.021129492425740748
2021-03-02,0.007049245591022498,0.06221481929668685,0.07159239845723352,0.04216410852476053,0.3026224674416261,0.03257190817602607,0.025537063733103983,0.019533083176647304,0.0,0.03203098694007374,0.02526563159787876,0.012603304491353308,0.00704460437325353,0.0,2.2978451869460394e-09,0.0187042399170043,0.023488188871556803,0.0341202927807986,0.0375122091263308,0.03005112273889644,0.03723486761558289,0.03802205228370302,0.009825240688588532,0.028992339692331073,0.03727101680143123,0.007627468348472865,0.008565999149468224,0.02096535947930067,0.006165727874681956,0.02122425053434128
2021-03-03,0.00704456042844787,0.06263104642330192,0.07200583539629207,0.04224217524360654,0.3034935645701702,0.032244846503889917,0.025407060234932752,0.019586386232719438,0.0,0.03172995556014967,0.025192355421992024,0.012717604767341262,0.007041403263607201,0.0,2.2909493102067826e-09,0.01853159433586532,0.023692001802792285,0.033415630070563106,0.0373187851279298,0.029608503410870256,0.03785304560415586,0.038679064600910695,0.009790428927445747,0.029148500232396655,0.036759374902718925,0.0075368429432656515,0.008471280505756774,0.020520439544031446,0.006272155506490896,0.021065556147406465
2021-03-04,0.0070753189205127725,0.062247756463495646,0.07152091616659788,0.04204765948513519,0.3018737503722547,0.03269777783831737,0.025604844060963257,0.019712039333068514,0.0,0.03200874860194353,0.025667332136315314,0.012623514361960863,0.0070325825703251394,0.0,2.2914989869529715e-09,0.01877236968317888,0.02354242069992698,0.033742239929052086,0.037947919238777855,0.02951159444941298,0.03753160823468276,0.038451085651382624,0.009744480008091038,0.02921875898669591,0.03669249550397148,0.007629735293190001,0.008464043258914929,0.020740996600829804,0.006570806843510921,0.02132720301599249
2021-03-05,0.007120489825271835,0.06753611184515933,0.07232603080835077,0.04311231275409035,0.30000000028118246,0.03205600218606947,0.025457624502481072,0.01961436685634023,0.0,0.030708473718629153,0.025920239241325107,0.012432808343134935,0.006954443567838177,0.0,2.6259134058456336e-09,0.018535268676391565,0.023448022048944,0.032598339777207594,0.037634463257320616,0.029186653973186042,0.036586118192067515,0.038085134782498455,0.009638043575858218,0.02929177839871718,0.03674260560917133,0.007497979112764564,0.008591695319650091,0.02065632627624592,0.006536221067656964,0.02173244337653373
2021-03-08,0.007091510281652292,0.06772373455892983,0.07253154343381599,0.04317862336425556,0.3005594096374678,0.03198089537794542,0.02553877787626567,0.01966789454738377,0.0,0.030993497130908362,0.025695173148780687,0.012385024760476277,0.007011001351818243,0.0,2.63791005567751e-09,0.018946949258556587,0.02302388317468898,0.03260591511377029,0.03774568038262223,0.028375525792993392,0.03621227541847601,0.0377703755989389,0.009529642030651972,0.029210321869879704,0.036467557466496346,0.007415699394369406,0.008716789071430139,0.020740697088716387,0.006404380438065518,0.02247721979273424
2021-03-09,0.007089370474686796,0.06810613062420393,0.07302676170986482,0.04342278358515633,0.30227700683731396,0.031025753978951718,0.025069019742254357,0.019283014261512545,0.0,0.02960581927704704,0.025734803138086917,0.01187589761549604,0.006899182211662806,0.0,2.54826256180793e-09,0.018705431038060914,0.021516101406790986,0.03116720380184604,0.037334791566850344,0.02893461959783345,0.03646065657030865,0.038791772511358937,0.009575724692535176,0.029349477124113434,0.037063467215963125,0.007421978595963621,0.008901678552877934,0.021248005818037756,0.006411927663491113,0.023701617839468808
2021-03-10,0.007106138904828767,0.06843174143454105,0.07347968426150493,0.043721569783667855,0.3040641779724929,0.030588387597141414,0.024650067235731873,0.01885441258510963,0.0,0.0288078598729724,0.025780408125186734,0.011281979099789868,0.0067494562450554265,0.0,2.471756772966636e-09,0.018324836780105748,0.020544669280795236,0.030359665894857907,0.03758027538315069,0.02917223423744409,0.03651500138690406,0.03938557020163138,0.009702896206077703,0.030752821093416243,0.03714449989566965,0.007477740592926729,0.008681420647470118,0.02096403203963955,0.006368069622231205,0.02351038114790013
2021-03-11,0.007110959220660593,0.06844650809881671,0.073517309608683,0.043742330015732564,0.3039729448092161,0.030705130367358353,0.024382302882771947,0.018630000934422162,0.0,0.029237285887628636,0.02562522550774705,0.011239901720413026,0.006632537319362284,0.0,2.476610472287844e-09,0.01821234443161082,0.020434796891316557,0.030928984897764827,0.03776614740282173,0.02942780297438789,0.03734824220056959,0.039336683771777445,0.009699020306186527,0.030819023108315045,0.0375109137497294,0.007432928389584802,0.00843734411181239,0.020392975358063066,0.006447196743269657,0.022563156813367465
2021-03-12,0.007095616648934058,0.06776024258925586,0.07390100691248773,0.043342382462012226,0.30000000174925606,0.03120327281856641,0.0248024482777131,0.0189717297180075,0.0,0.02968116312969195,0.02583572899234351,0.011513372464492813,0.00669131864083503,0.0,3.6631338449881556e-09,0.018337525847232545,0.020606603208318572,0.03147808550138377,0.03801059880508801,0.02955016427143156,0.03741952570778502,0.03959348448388419,0.009670664292927782,0.03130884319004009,0.037485957855626424,0.007635822300922341,0.008445975615011155,0.019797189485015746,0.0065250283258195445,0.02333624304278304
2021-03-15,0.007133631713115452,0.0678518349274967,0.0739721067382809,0.04345638820568227,0.30043761249286466,0.0313220749312013,0.024851952366275225,0.019038840635213414,0.0,0.029808561692853522,0.02612721365702687,0.011248485056038485,0.006609173416333493,0.0,3.6509080160311854e-09,0.018360805991413102,0.02047141298893653,0.03143940039971434,0.03790940885401149,0.029057552868540434,0.037728024383425755,0.03967663555885179,0.009823048417992121,0.030570066276923238,0.03701881382787349,0.007568468411947446,0.008432831578324258,0.0198223227243317,0.006623853971204168,0.023639474263219752
2021-03-16,0.007155730646496026,0.06807956983070035,0.07420779312541412,0.04357827601989492,0.30169487086526003,0.030819727040658912,0.02478548608233438,0.018918257558196715,0.0,0.028764494665110996,0.026468917972646635,0.010818196463863306,0.006475551545408289,0.0,3.557759143397483e-09,0.018013052734882695,0.020368523946749865,0.030403270571414374,0.03770626374999357,0.029402990797153524,0.03768500888437326,0.04007799608921817,0.009861116381131711,0.030480125529705977,0.03749973088472236,0.007627547665539184,0.008489470930607854,0.019984035540187555,0.006793038770555496,0.023840952150020533
2021-03-17,0.007141166876039653,0.06784952295695655,0.07401190691385608,0.04352756876404633,0.3010449356513919,0.030958386016064803,0.02474587088330238,0.019095276296165746,0.0,0.028975596392435472,0.026443842322262014,0.010789956042859943,0.006492640837943885,0.0,3.5448824363255508e-09,0.01806348641398322,0.02032706871010805,0.030853538432672085,0.03780419455577373,0.029509116105999846,0.03839272445065271,0.04024352185224774,0.009887834307522424,0.030340095453516562,0.0374865533023932,0.007517021769988887,0.008432342263485994,0.020045028238357885,0.006612119889855175,0.023408680755235427
2021-03-18,0.007122242141374099,0.06775439108229743,0.07384878405493692,0.04356386041476766,0.3004912641171697,0.03104340098295495,0.024845971372877564,0.01912583533328508,0.0,0.029238056378401326,0.026262642253141726,0.010988156637794622,0.0065188548864396805,0.0,3.5751409838319464e-09,0.01806611600138511,0.02063378185236083,0.03134263690245827,0.037712008096469775,0.029324062564658287,0.03828089845905226,0.040007466370008564,0.00987802168744197,0.03036395751085809,0.03757742032570823,0.007527352424398436,0.008648056710663205,0.02021232438656963,0.0066384775223412296,0.02298395595504455
2021-03-19,0.007105688690692354,0.0674616882765509,0.07344517944461042,0.043433049617014545,0.300000000336059,0.031165995318600093,0.024932889026658776,0.019073253189373095,0.0,0.029605299159439755,0.026161011594021816,0.010896135144439031,0.006478579400201886,0.0,3.49277688507964e-09,0.01803084552009389,0.0208553109803262,0.03175019091115295,0.03833525728995004,0.02987071104484208,0.03770377602639672,0.03988540088110916,0.009932843655065658,0.030815192381316626,0.037714549157510054,0.007474606785944604,0.008559114910804553,0.02004986404298269,0.006532086430955612,0.022731477291110674
2021-03-22,0.007143321234028314,0.06800312014701466,0.07413112794850261,0.043781812035872794,0.3025185327639456,0.030571917672018806,0.024931669188872227,0.019186911790204004,0.0,0.029049072338894432,0.026212590741093233,0.01096703783722219,0.006471173014992466,0.0,3.4911700128031855e-09,0.01798704965903167,0.021067354434555412,0.031102924790103244,0.03774995900412521,0.029717056248633595,0.036840699852713474,0.03971800466625577,0.009912907857850662,0.030912253265214067,0.03786648058164448,0.0074706040141809885,0.008405783252406505,0.020231755970771148,0.006504445682539822,0.021544430516142663
2021-03-23,0.007146083170448027,0.06783416423270414,0.07399880308315275,0.0436588481823533,0.30176019973673845,0.030839765376749612,0.025187706956919426,0.01945997864281348,0.0,0.029287645078863705,0.026393563700650574,0.01096946076736947,0.006582876821482218,0.0,3.520543852797099e-09,0.01827093165128763,0.021194083769840475,0.031238225158352326,0.03780092029414356,0.028942317813886162,0.03704399546437059,0.03961411138046416,0.00966865350670985,0.030623424896840563,0.03756749143260206,0.007557930439868746,0.008471458893501774,0.02041603301275929,0.006544715692496543,0.02192660732208734
2021-03-24,0.007128964404401877,0.0679773753769932,0.07415746942902303,0.04375327438401163,0.3023492150079295,0.03062239968499788,0.02494555771305529,0.019323687497282208,0.0,0.02902733232481344,0.026241051664634925,0.010977531299233541,0.006587621126455957,0.0,3.5078462797983673e-09,0.018392390402545665,0.021092071675314253,0.031178313243120565,0.03722175098010683,0.029162770341417812,0.03737068673346067,0.03986980657490442,0.009655508345376212,0.03068076056050363,0.03779597047759632,0.007595873881596497,0.008511272772237403,0.020284512692095923,0.006293925252340132,0.02180290264670506
2021-03-25,0.007129107888366849,0.06840900040038202,0.07462209041732945,0.043857502836436496,0.3039098671296809,0.030311635314707947,0.024800215925098318,0.01900995720247802,0.0,0.02876816797764531,0.025911024051021105,0.010801713458311034,0.006560275098855836,0.0,3.4841982141053707e-09,0.01859145989219115,0.02079277615272713,0.031198543140316684,0.03673326542988711,0.02877679338940225,0.03773377712534813,0.03980782993465729,0.00954773398900416,0.03073257786445115,0.03791462283872949,0.00755690538605974,0.008562720864350348,0.020678039290343116,0.006196246288161761,0.021086147229859156
2021-03-26,0.007127267103262872,0.06845137096585012,0.07850755273005217,0.043778227988239354,0.3000000004875771,0.030282194395162727,0.02485438195823161,0.019050300188189873,0.0,0.029035010512136136,0.02592619062488702,0.010862624398584124,0.006627785445419354,0.0,3.5915458493266626e-09,0.01843064863580386,0.020911489645645633,0.03120014475524639,0.03680273228090916,0.028571670662719383,0.037224874654148865,0.039784855264381185,0.009632556832873247,0.030570603332502402,0.03802507993230285,0.007472005934935138,0.008545298915125775,0.020691778085342085,0.00632982664111299,0.021303524037812823
2021-03-29,0.00711227895238537,0.06790965090091879,0.07793196900731723,0.043583510106035096,0.29805296107991247,0.0307180130425343,0.025012431291494188,0.019248479624144877,0.0,0.029776912038980023,0.026063067950753974,0.010791266753671952,0.006712904570393908,0.0,3.6643071912184125e-09,0.018414102496366935,0.02109745262679574,0.031645298878308796,0.037085053709175475,0.028549968746656808,0.0372087026133125,0.03996832941961945,0.009694062404788721,0.030681800349963845,0.03767003648743978,0.0075179349916286815,0.008640613882892967,0.020843938723943724,0.0063025694105638555,0.021766686275693524
2021-03-30,0.007108196123462667,0.06780571662561413,0.07780502479057468,0.04357939260917892,0.2976419474074616,0.030734464587796585,0.024976202236830777,0.019263646573766776,0.0,0.029587918074761663,0.02637040418758299,0.010812467280314538,0.006657838490428541,0.0,3.63919068546174e-09,0.018370034871550724,0.021430116505095118,0.03178962319984193,0.03708117845542242,0.028276568901774494,0.03714055602752849,0.040206557926824905,0.009695596373389148,0.030767178863445592,0.037615473626469914,0.007548553850812247,0.008763409962442912,0.020542999553955055,0.006584273740102262,0.02184465551438044
2021-03-31,0.007104593487809428,0.06779917229865716,0.07773605888815302,0.043472890000458356,0.2971444687973303,0.030950803957502476,0.025024434135310542,0.019209961671117878,0.0,0.029941720335214857,0.02631675897595866,0.010806578618053314,0.0066467105823243685,0.0,3.6331081438711627e-09,0.01826986404030292,0.021857639893668897,0.0320703516294134,0.03746701390650625,0.027765989398787307,0.037163848036525275,0.040402134817555654,0.009764911883288555,0.03089719789145232,0.037101426294730434,0.007512257901549898,0.008828224772324046,0.020508663994216095,0.0064828327946230896,0.021753487364057543
2021-04-01,0.00712038287651813,0.0680139152937685,0.07810614584821701,0.04370464397835153,0.29807845172881914,0.030814914653760798,0.025061011509277985,0.01926574876748941,0.0,0.029938800650499475,0.026326002065672635,0.01091127372123074,0.0066962787698330905,0.0,3.6379922939214708e-09,0.018061662646571604,0.02105235291209219,0.03185491633180928,0.037351264084501505,0.02741515049594748,0.03715761898567589,0.040321809564312396,0.009684109231065526,0.031246882983039348,0.0367777302930495,0.007456892817869549,0.008766200560000005,0.020466567478116024,0.006477791343131566,0.021871476771387656
2021-04-02,0.0070888177038602946,0.0675491324331208,0.07751079674973572,0.043413896083172615,0.3000000000634449,0.030988712649848486,0.025068817074817933,0.019246473935468432,0.0,0.030334004324811998,0.02632501445405078,0.011240304852778906,0.006712508134396183,0.0,3.6235963879230306e-09,0.01808166303634507,0.021074890790819246,0.03216131334383571,0.03757732092088699,0.02746620755916204,0.03605451414899622,0.038352496141062654,0.009651598287680226,0.031196959888504263,0.03726836883922867,0.00740800065309042,0.008724557780855617,0.02120761024134459,0.00645903035067913,0.021836985934405723
2021-04-06,0.007029902884402145,0.06724422226246111,0.07705006059889766,0.0431701702902693,0.29825391613557084,0.031098097325605093,0.02497548475347805,0.01915231443395676,0.0,0.03057361375849608,0.025949137365157315,0.011824436371739862,0.006724548730595324,0.0,3.698612093540021e-09,0.01802480742215839,0.021048238829513264,0.03290846731189899,0.03752440247399755,0.028055287948726585,0.03625498406413516,0.03849243016021799,0.00976309956922542,0.031189534122381523,0.037533223248267744,0.00753358633753118,0.008774532071209078,0.02092983320621191,0.006349581222924734,0.022572083402358948
2021-04-07,0.007021749802670495,0.06720169013798095,0.07703108743161852,0.04313294039296792,0.29827952264513335,0.030929579119963985,0.025025546400777324,0.01938652267255314,0.0,0.030285377769101757,0.02601564613841768,0.011740051443127533,0.006769422492126017,0.0,3.690342920757849e-09,0.01799052437266688,0.02126783560672675,0.03261693487015625,0.03745072734529893,0.027957142731164356,0.036819814067224364,0.03900139094720098,0.009716964287044024,0.031574792701939844,0.03731524627095298,0.007545360179277406,0.008861153820055947,0.02089650632632562,0.0064061887540086135,0.02176027758317566
2021-04-08,0.007035853014544121,0.06726837831549327,0.07714263753852618,0.04313169486266495,0.29864381660590594,0.03075345105707288,0.02509312432866765,0.01940846542536399,0.0,0.03006421612777514,0.02623485598157438,0.011837895890498953,0.006747163600984431,0.0,3.7055895801080004e-09,0.017959230592535264,0.021112144911669944,0.03188147956683923,0.03707378527268916,0.02808722272029338,0.03687494680600694,0.03898380283617248,0.009727962491777476,0.03155913158471039,0.037523931133581795,0.007548031054269836,0.008697856519607737,0.021238399160136597,0.006531420499069039,0.02183909839597944
2021-04-09,0.007022594981589744,0.06706117714860318,0.07693249949729908,0.04304627567138002,0.30000000029096074,0.030764720492288764,0.02512307734081737,0.019331243142336807,0.0,0.030243290789910428,0.02619743676294035,0.011720274581166038,0.0067276374068997264,0.0,3.690209752431535e-09,0.018013071838013147,0.02101459672488014,0.03218083441313893,0.0374753481593348,0.02826629613526163,0.03606493096749456,0.038379108589019044,0.009725964691390655,0.03168230022999011,0.03752955450039751,0.0075579758768526024,0.008619395365207366,0.021049962925957108,0.00652445754054356,0.02174597024611685
2021-04-12,0.007032953517139136,0.06717094996494355,0.07711246290470182,0.04320993031199481,0.3005606058874697,0.030387838628460565,0.025079395947419786,0.019384824327916845,0.0,0.029871809877712648,0.02627912926917268,0.011703610927905774,0.006679036576763309,0.0,3.6380078773179297e-09,0.017836548991617046,0.021209456676754244,0.03165049259084502,0.03719263453512339,0.02837911145062044,0.03616422024559297,0.03851898870887693,0.009796157127228632,0.03173520312353486,0.03776905224529694,0.007529515380327686,0.008523502361273347,0.02115210204383478,0.006667474676657942,0.02140298806280726
2021-04-13,0.007038293591461577,0.06757553648947016,0.0775904006981471,0.04345743702123589,0.30185195361415523,0.030005982879844826,0.024775699206554265,0.01899519033785171,0.0,0.029294057917852306,0.02645558007769923,0.011606953460604238,0.006549212083775033,0.0,3.577850752494838e-09,0.01754798782751643,0.02063624179838709,0.03139819773647683,0.03700125078771678,0.028168194278440334,0.03666835621329124,0.03893865606789376,0.009767417538984541,0.032512852703235846,0.03772834774436234,0.007448994419429848,0.008567014229509643,0.020769562411998354,0.00664793999288914,0.021002685293365485
2021-04-14,0.0070428058158908706,0.06779819847030649,0.07787324691500876,0.04352749121030965,0.3022078914795976,0.029997428302774597,0.024724770696960042,0.01895239997914585,0.0,0.029572747837155394,0.026180263678205144,0.011547210450212026,0.006609242750433403,0.0,3.576303959505696e-09,0.01753319190643635,0.02055916388832163,0.03174030004433582,0.0371422218580496,0.027903168036960472,0.036591945742258734,0.03896739777618357,0.009855933590433427,0.031955417039662315,0.03738405006131741,0.007463307905779609,0.008711320164388503,0.020742512265688295,0.006498905852535332,0.02091746270534515
2021-04-15,0.007013135913571728,0.06745099324742852,0.07754853253683998,0.04331039923030788,0.3007735186422584,0.03002254085312739,0.024831091664702026,0.019117259327296493,0.0,0.03007531767600405,0.026111661292021943,0.011552253279001144,0.0066598597070772585,0.0,3.5869589780218147e-09,0.017655810224265527,0.020760283754642766,0.03175040636915693,0.03738358483992552,0.02845866311708821,0.03697671517054088,0.03896251897410158,0.009777822666976483,0.03193071413596797,0.03762104465757997,0.0074803601416039,0.008787764370258579,0.020542503218129473,0.00651966983029261,0.020925571572873766
2021-04-16,0.006995994925420238,0.0674803544781241,0.07839602027012922,0.04324779531628452,0.30000000084703154,0.029865099286760424,0.02486567933712846,0.019082001184674294,0.0,0.02998690238904104,0.02615972717626118,0.011532537685062218,0.006654946071169151,0.0,3.6504892023591646e-09,0.017490310695546425,0.0207083352603492,0.03147686938532549,0.03720054119182376,0.028502490922177028,0.03661300448210029,0.038901705002153265,0.009789313242792667,0.03184016971920249,0.03760434118383279,0.007624220962771124,0.00895673178037668,0.02085215616301116,0.006588307116656848,0.02158444027430531
