date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff,mean_estimator
2017-09-08,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.05571143003132372,True,False,,,,0.0,3.4053282571624988e-06,0.11703547572132185,0.10255410899761196,0.12312797792583324,equal_weight,0.004493803652737534,0.020573868928221287,0.04208770978550944,1.000000000000006,2.601085895206029e-15,CLARABEL,optimal,True,0.10923798994036636,2017-09-07,ewma
2017-09-15,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06402094006821159,True,False,,,,0.0,6.977776560390669e-06,0.13687641649958604,0.11619703771830046,0.13688135057966996,equal_weight,0.004402441657881988,0.0206843128613695,0.043214079738085505,1.0000000000069855,6.933908583209329e-12,CLARABEL,optimal,True,0.10728692098911985,2017-09-14,ewma
2017-09-22,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07398565751804169,True,False,,,,0.0,1.0850492589406513e-05,0.18579175630458,0.12940439519897837,0.1611193716910155,equal_weight,0.0043669987840331236,0.03171497649203714,0.04406500866069511,0.9999999999998562,3.803675552455175e-14,CLARABEL,optimal,True,0.10684294814522899,2017-09-21,ewma
2017-09-29,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06741729207595747,True,False,,,,0.0,3.151849935031925e-06,0.20720713888997894,0.12251458637987216,0.15724181630060324,equal_weight,0.00429874688534533,0.03472722992073109,0.041866651884761054,0.9999999999991139,1.5451528945220616e-13,CLARABEL,optimal,True,0.10529711445615038,2017-09-28,ewma
2017-10-13,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.08307434299848848,True,False,,,,0.0,3.0300661881810242e-06,0.2772751342803257,0.17717638524335985,0.24143157637117207,equal_weight,0.004273436725820343,0.06425519112781222,0.043439848521817245,1.0000000000000064,6.613195164074279e-15,CLARABEL,optimal,True,0.10443315455986374,2017-10-12,ewma
2017-10-20,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.05760830711057526,True,False,,,,0.0,5.928117702613811e-06,0.1887721653773064,0.13876904054774603,0.17868024200650115,equal_weight,0.004217168925318338,0.039911201458755124,0.03985998336369448,0.9999999999998694,1.188022119916199e-13,CLARABEL,optimal,True,0.10383278289556297,2017-10-19,ewma
2017-10-27,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06601874798680135,True,False,,,,0.0,4.3985646158983815e-06,0.22533939229277106,0.15463497827157752,0.20485504669208668,equal_weight,0.00414373340683462,0.05022006842050916,0.040778739978256644,0.9999999999998143,9.174389145179761e-14,CLARABEL,optimal,True,0.10224983065066638,2017-10-26,ewma
2017-11-03,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.05774775902700096,True,False,,,,0.0,1.1256404706269652e-05,0.1738717278680476,0.13976992013740377,0.1774535757891146,equal_weight,0.004081106378485002,0.037683655651710835,0.039881317684968616,0.9999999999998653,4.787611821745197e-14,CLARABEL,optimal,True,0.10287947731072017,2017-11-02,ewma
2017-11-10,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07648700291862455,True,False,,,,0.0,3.145756954960055e-06,0.2501886294310022,0.18239768436973344,0.24845998168818764,equal_weight,0.003966034574611467,0.0660622973184542,0.04194389629463748,0.9999999999999599,7.533904056167273e-15,CLARABEL,optimal,True,0.1028156547442397,2017-11-09,ewma
2017-11-17,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.05507004070861419,True,False,,,,0.0,2.6490892682390355e-06,0.1799390584176468,0.13978443195323562,0.18553162696219086,equal_weight,0.0039517001573118205,0.045747195008955244,0.038723372869966535,0.9999999999998075,1.0427063799181894e-13,CLARABEL,optimal,True,0.1028942472930217,2017-11-16,ewma
2017-11-24,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.04086922037746573,True,False,,,,0.0,5.517956010149538e-06,0.09579800642173997,0.09719556410520792,0.12242209916777409,equal_weight,0.002537341601249762,0.02522653506256617,0.028761334447145515,0.9999999999998976,4.4636169760359223e-14,CLARABEL,optimal,True,0.08931357385784912,2017-11-23,ewma
2017-12-01,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.033233084576521146,True,False,,,,0.0,7.653303068816397e-06,0.055555512026171955,0.05207460815054274,0.06140641478537283,equal_weight,0.0026310614214787704,0.00933180663483009,0.02746439203262844,1.0000000000000038,3.103206892541914e-15,CLARABEL,optimal,True,0.0909411888128026,2017-11-30,ewma
2017-12-08,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03137440214868763,True,False,,,,0.0,5.726902667473055e-06,0.048082766950679326,0.008595856586647346,0.010728716397497872,equal_weight,0.002755806099043746,0.0021328598108505264,0.028102101960041058,1.0000000000000697,2.5248900192842427e-14,CLARABEL,optimal,True,0.09092035130522343,2017-12-07,ewma
2017-12-15,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03675074015531751,True,False,,,,0.0,7.0988252481654635e-06,0.08182931285354103,0.056611948607607876,0.082239646368095,equal_weight,0.0030143148019454737,0.025627697760487123,0.029473947246448598,0.9999999999999777,1.3364309658925322e-14,CLARABEL,optimal,True,0.09841552800916883,2017-12-14,ewma
2017-12-22,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.033634642948310194,True,False,,,,0.0,3.462603471102166e-06,0.07258106845806758,0.05326074341475881,0.07566147757989525,equal_weight,0.003034985422180818,0.022400734165136438,0.02876669116401731,1.0000000000000009,6.926931019365139e-16,CLARABEL,optimal,True,0.09647535472415128,2017-12-21,ewma
2017-12-29,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.030497746847102387,True,False,,,,0.0,3.8606705428170796e-06,0.05555554984713923,0.03840502879383642,0.054872264603496,equal_weight,0.0029947521777295974,0.01646723580965958,0.027829270523857214,0.9999999999999897,7.389922007661198e-15,CLARABEL,optimal,True,0.09694662771517122,2017-12-28,ewma
2018-01-05,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.05400654716985212,True,False,,,,0.0,4.684691107245675e-06,0.19072824863531915,0.10999152998007561,0.16046593168213547,equal_weight,0.003085222688449894,0.05047440170205986,0.0328234696671066,0.9999999999999979,5.3009849888414534e-14,CLARABEL,optimal,True,0.09802943088904803,2018-01-04,ewma
2018-01-12,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06118981648953373,True,False,,,,0.0,4.376088768222319e-06,0.21908930582428235,0.12788392345975566,0.19344150161658208,equal_weight,0.002973719847722154,0.06555757815682642,0.03331195098714215,0.9999999999999989,9.0928544577732e-15,CLARABEL,optimal,True,0.09387374551618408,2018-01-11,ewma
2018-01-19,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.05299091003672172,True,False,,,,0.0,2.2189923650980936e-06,0.16825598360782906,0.1324495737947709,0.18806941293243515,equal_weight,0.0029915054584538094,0.055619839137664245,0.03222069171017348,0.9999999999999988,1.3739009929736312e-15,CLARABEL,optimal,True,0.0981761054040641,2018-01-18,ewma
2018-01-26,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09441841307381839,True,False,,,,0.0,3.178240819856626e-06,0.23211142626096412,0.17343798028558746,0.25460788367185666,equal_weight,0.0031124234907561428,0.0811699033862692,0.03903666823676492,1.0000000000002425,1.915134717478395e-15,CLARABEL,optimal,True,0.10002568636730179,2018-01-25,ewma
2018-02-02,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.023552265892551674,True,False,,,,0.0,4.958255894235708e-06,0.05555543347158929,0.04905068256124106,0.0553173507002938,equal_weight,0.003655747633175383,0.0062666681390527446,0.027329433221240852,1.0000000000000249,2.9995202368627776e-14,CLARABEL,optimal,True,0.11391554953291635,2018-02-01,ewma
2018-02-09,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.030978625684163038,True,False,,,,0.0,5.271578282693701e-06,0.055795622735012276,-0.012154749646572524,0.0,equal_weight,0.005385642013379265,0.012154749646572524,0.03618228119245076,1.0000000000002176,6.887025671975522e-14,CLARABEL,optimal,True,0.14408574493612986,2018-02-08,ewma
2018-02-14,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02473806983635229,True,False,,,,0.0,2.9517011099072787e-06,0.060666596344949184,-0.010220228372197502,0.0,equal_weight,0.007160423704390899,0.010220228372197502,0.036822851124145746,1.0000000000001346,8.305347864106864e-14,CLARABEL,optimal,True,0.18694782327080578,2018-02-13,ewma
2018-02-23,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.022473641403341838,True,False,,,,0.0,4.127284552145338e-06,0.0570106854087296,-0.004783468400998734,0.0,equal_weight,0.007311216605064668,0.004783468400998734,0.036846184414914405,1.0000000000000262,1.0288211255149449e-14,CLARABEL,optimal,True,0.19187190519003627,2018-02-22,ewma
2018-03-02,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.021305663214640773,True,False,,,,0.0,3.9817791774587885e-06,0.053756948431809726,-0.0011052510276856771,0.0,equal_weight,0.007531059636131002,0.0011052510276856771,0.03707620567539984,1.0000000000000016,6.075868974608767e-16,CLARABEL,optimal,True,0.1957592521265909,2018-03-01,ewma
2018-03-09,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.020326370117071484,True,False,,,,0.0,3.748136797328272e-06,0.056283482227555554,-0.00014744003562582584,0.0,equal_weight,0.007504868796533142,0.00014744003562582584,0.03630973392355951,0.9999999999999926,8.189629530086506e-15,CLARABEL,optimal,True,0.19519175273101436,2018-03-08,ewma
2018-03-16,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0198637726481514,True,False,,,,0.0,3.366847761136771e-06,0.05555547564819108,0.012295441984413503,0.01448573043453133,equal_weight,0.0076154985400618755,0.002190288450117827,0.03576535582699864,1.0000000000000095,1.3423290257108533e-14,CLARABEL,optimal,True,0.1992062654163662,2018-03-15,ewma
2018-03-23,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.019085403202047015,True,False,,,,0.0,1.786711177668987e-06,0.05730489977061702,-0.0005862745554199231,0.0,equal_weight,0.007416746614195714,0.0005862745554199231,0.034872642548586956,0.9999999999999997,2.7929047963226594e-15,CLARABEL,optimal,True,0.1943289521609829,2018-03-22,ewma
2018-03-30,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.019994688999253545,True,False,,,,0.0,5.146723872737069e-06,0.06668224259922827,-0.008114825969325442,0.0,equal_weight,0.008569982570363356,0.008114825969325442,0.034053756738671705,1.0000000000003069,7.896461262646426e-14,CLARABEL,optimal,True,0.22923808390795802,2018-03-29,ewma
2018-04-04,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.017421711277497393,True,False,,,,0.0,3.441316049998533e-06,0.06297457312727332,-0.0033214949051967703,0.0,equal_weight,0.008521274813552918,0.0033214949051967703,0.03381622423077129,1.000000000000016,3.595214403961933e-15,CLARABEL,optimal,True,0.2284800543481236,2018-04-03,ewma
2018-04-13,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01593180618038171,True,False,,,,0.0,8.519920432027706e-06,0.062628938708533,0.0025426098647746776,0.0,equal_weight,0.008335254979935293,0.0,0.03385224595777015,0.9999999999999997,2.220446049250313e-16,CLARABEL,optimal,True,0.22285787352849912,2018-04-12,ewma
2018-04-20,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.015930416277526446,True,False,,,,0.0,5.533516966152452e-06,0.06343084972649711,0.023493079242796,0.003967114196222441,equal_weight,0.00832979680071528,0.0,0.03378669650321744,0.9999999999999999,2.7755575615628914e-17,CLARABEL,optimal,True,0.2223433771452708,2018-04-19,ewma
2018-04-27,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.014847117867019371,True,False,,,,0.0,2.603724244910899e-06,0.06336741912587755,0.0037245389472778346,0.0,equal_weight,0.008644420272737052,0.0,0.033156891788881794,0.9999999999999997,2.220446049250313e-16,CLARABEL,optimal,True,0.23165424289365083,2018-04-26,ewma
2018-05-04,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.014878584897208861,True,False,,,,0.0,6.015437001849477e-06,0.06368493412322508,0.006812844630444525,0.0,equal_weight,0.008545528240482303,0.0,0.03299423622670098,1.0000000000000004,1.1102230246251565e-16,CLARABEL,optimal,True,0.22903451113905016,2018-05-03,ewma
2018-05-11,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02544755480706031,True,False,,,,0.0,6.588661921047567e-06,0.17274300477092697,0.05543480192324016,0.07328966129205987,equal_weight,0.008540763099528333,0.01785485936881971,0.037297435362947814,0.9999999999054605,2.0487195273588554e-11,CLARABEL,optimal,True,0.2281850112543486,2018-05-10,ewma
2018-05-18,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.018825608113348283,True,False,,,,0.0,3.5433285807129344e-06,0.08973097836837879,0.03661139801785629,0.047898837848531835,equal_weight,0.008346214866480885,0.011287439830675546,0.034522056211527,1.0000000000000395,3.9644580787659796e-14,CLARABEL,optimal,True,0.223444320112633,2018-05-17,ewma
2018-05-25,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.016941132421550684,True,False,,,,0.0,5.854281428213648e-06,0.07201118892546718,0.035609486750097584,0.04554856583889615,equal_weight,0.00833332703512446,0.00993907908879857,0.033309134511437424,0.9999999999999983,2.4147350785597155e-15,CLARABEL,optimal,True,0.22262610934886215,2018-05-24,ewma
2018-06-01,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.013503998488756913,True,False,,,,0.0,1.1335986248764418e-05,0.06462891475148504,0.014182367055516152,0.0,equal_weight,0.008512973194616026,0.0,0.031307456235810424,1.0,2.7755575615628914e-17,CLARABEL,optimal,True,0.22758110725207054,2018-05-31,ewma
2018-06-08,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.013392806165604459,True,False,,,,0.0,4.33048059074459e-06,0.06469501772298536,0.014914711341979976,0.0037112827413281085,equal_weight,0.00837095246122331,0.0,0.030921590650203924,1.0000000000000002,1.1102230246251565e-16,CLARABEL,optimal,True,0.22408945209230013,2018-06-07,ewma
2018-06-15,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.013132070584342796,True,False,,,,0.0,6.225029329953724e-06,0.06474747043411228,0.0165089510988619,0.0,equal_weight,0.008348741417951295,0.0,0.030578471744814224,0.9999999999999999,2.7755575615628914e-17,CLARABEL,optimal,True,0.2239872032486766,2018-06-14,ewma
2018-06-22,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.012537303883949516,True,False,,,,0.0,4.832594634344989e-06,0.06220448013098612,-0.00029554424457583616,0.0,equal_weight,0.009627460265173552,0.00029554424457583616,0.031866529807448044,0.9999999999999604,2.3716272001816918e-14,CLARABEL,optimal,True,0.25684550350672175,2018-06-21,ewma
2018-06-29,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.012656811947309908,True,False,,,,0.0,3.8038928805578243e-06,0.06394899628442649,-0.0015635206170384885,0.0,equal_weight,0.009487027402065218,0.0015635206170384885,0.03156450284993626,1.0000000000001856,5.5925641721799035e-14,CLARABEL,optimal,True,0.253637398836053,2018-06-28,ewma
2018-07-06,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01191985610407123,True,False,,,,0.0,4.600454654231367e-06,0.06312680716567193,0.009169622567271492,0.0,equal_weight,0.009960502396408968,0.0,0.031557762914435794,1.0000000000000002,5.551115123125783e-17,CLARABEL,optimal,True,0.2671893469420416,2018-07-05,ewma
2018-07-13,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011025273578319936,True,False,,,,0.0,3.4177389202014186e-06,0.06460230398000112,0.02400749867729276,0.0,equal_weight,0.010343133755994013,0.0,0.030904410977948382,0.9999999999999998,2.7755575615628914e-17,CLARABEL,optimal,True,0.2789999863311295,2018-07-12,ewma
2018-07-20,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011089213663943663,True,False,,,,0.0,4.11382571362251e-06,0.06422978537313402,0.025066716047110874,0.0,equal_weight,0.010149961774660822,0.0,0.030702915745311345,0.9999999999999999,2.7755575615628914e-17,CLARABEL,optimal,True,0.2736561536288638,2018-07-19,ewma
2018-07-27,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010841905963963396,True,False,,,,0.0,6.257687497880637e-06,0.06340042079594262,0.03879130523060464,0.0,equal_weight,0.010128022924888744,0.0,0.030325139333920028,1.0000000000000002,5.551115123125783e-17,CLARABEL,optimal,True,0.2735675420575325,2018-07-26,ewma
2018-08-03,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010278936788234718,True,False,,,,0.0,7.86116961177391e-06,0.062481443560346364,0.026734821907859675,0.0,equal_weight,0.010271541721887233,0.0,0.029726446416486564,1.0000000000000002,5.551115123125783e-17,CLARABEL,optimal,True,0.27795251305752355,2018-08-02,ewma
2018-08-10,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009708660283950482,True,False,,,,0.0,4.462121665153862e-06,0.06193558874056511,0.029129820226571186,0.0,equal_weight,0.010533710757028967,0.0,0.029251218420678845,1.0,6.938893903907228e-18,CLARABEL,optimal,True,0.28771126574965106,2018-08-09,ewma
