trade_date,china_market,china_size,china_value,duration,credit,commodity,global_equity
2025-08-29,0.008964675821183654,-0.010209555584179575,-0.014204746299085969,7.668957831330481e-05,-0.0001230889967336335,0.003345286403254244,-0.001874901773270743
2025-09-01,0.0030817380916488,0.0073852150802358185,-0.008904563468655757,0.0006105929783704056,-0.000192696288418448,0.005638732912461908,-0.0012245083471135842
2025-09-02,-0.005850615661636804,-0.020371367644726246,0.010362951291136624,-0.0001664561835388323,6.125045489469017e-05,0.0012330233446347094,0.0005734296666648486
2025-09-03,-0.008605483156980065,-0.006275378613012972,-0.0014253535689230379,0.0011669062176528078,-0.0006026891750186003,0.003925015005142529,-0.008769021386251774
2025-09-04,-0.020255731587632497,-0.0028915675011651487,0.026470060615644053,0.0022495705782091813,-0.0004293294595953956,-0.010286328386367293,0.005937793961782312
2025-09-05,0.022171262640048095,0.007170919909009976,-0.025145403791252408,-0.0026793285850350568,0.0011100775206634994,0.007570379477562739,0.008209593102936364
2025-09-08,0.0001402645909858169,0.007974335664450827,0.0016779460307223548,-0.0010665694189339048,-0.00036675575495859203,0.0012660712846442434,0.002094236643734604
2025-09-09,-0.0059572957505859,-0.005586162725732868,0.006558865271817926,-0.0005164800423030913,-0.0002352510798526719,9.079862478207356e-05,0.00260414141559544
2025-09-10,0.002168823598137637,-0.0015233144125790243,-0.002523937978620161,-0.0022679294657760307,0.0005192762292672848,-9.447552095869227e-05,0.0060967120755881735
2025-09-11,0.02685434836148226,-0.00018090606629761474,-0.02530630511729348,0.0005026886280350418,-0.0005553038147727563,0.0027547392211557885,0.0009687148862576266
2025-09-12,-0.008458320696743016,0.008702543193940038,0.003643200791841217,0.0015663459715944406,-0.0008745449072357081,0.000784540898712227,0.005251615321987213
2025-09-15,0.001691576329610145,-0.002731227007141346,-0.007112676833035403,0.0006834631391077206,-0.00039414766650125443,-0.0006490579294181398,0.0019141041322606523
2025-09-16,-0.001864966209126795,0.01262160843063842,-0.0002836159110383152,0.0005511945705961585,-0.0003466635660835937,0.0008656680436821773,0.00448613256998065
2025-09-17,0.007043726518433324,0.001770975805310604,-0.0026771474139895,0.0012200819751622127,-0.0008081713901477716,0.002389616449883514,-0.00014228439486383416
2025-09-18,-0.012927793399688636,-8.178870131658744e-05,-0.004150748514038405,-0.00045388740397434013,0.0003763595450868573,-0.007720663004941097,0.0005174429260798696
2025-09-19,0.002137113788681866,-0.005822758251781357,0.003314203786761727,-0.0014162783178710558,0.0007841163559226816,0.0010602771268718003,0.000582654850198594
2025-09-22,0.003297673415768365,0.005058663443457956,-0.011610108446320933,0.00010598365376024432,-0.001008974606897084,0.0003644965003639422,0.003264806921626828
2025-09-23,0.0005206661169168125,-0.012526759460175785,0.005181412558219245,-0.0014581594802767217,0.000711700471544674,-0.003813674690682012,0.006513293939874498
2025-09-24,0.009048969039843091,0.008491651671002076,-0.006938251629990511,-0.0014395434957309439,0.0004378311127237744,0.008993270825764222,0.0007055213615063006
2025-09-25,0.006832804503045908,-0.01047264315205898,-0.011362695568835846,-0.0003433785221235164,8.893043252466981e-05,0.007951085276712243,-0.004595488682766558
2025-09-26,-0.009520319300964086,-0.004132939339217767,0.009694565113856912,0.0012930929382268808,-0.0006309358003042664,-0.00041522869542178766,-0.004888069033741305
2025-09-29,0.016525854401931328,-0.0042016562399382895,-0.018169523925590236,-0.0005145861865771817,5.211055249287888e-05,0.0013949634553240386,0.010008955390850848
2025-09-30,0.002234358218339283,0.007474697418176746,-0.00630599470558213,0.0014251666205742364,0.000699583067984566,-0.004925598288759247,0.001599478635857987
2025-10-09,0.016136341808513643,-0.0073310373184707345,-0.009005690073517592,0.0012852082277994281,-0.0013564529178581308,0.01657559347484496,0.022689972926011027
2025-10-10,-0.02037894217963221,0.0068682921609095615,0.030776065494436344,-0.0007512001489602405,0.00021409761423896168,-0.011039960824232021,-0.005937484588050523
2025-10-13,-0.005691839969029111,0.002768795270584712,0.006997061380178082,0.0010124756041934857,-0.0002643928480345892,0.0014917235674202223,-0.012922482623615972
2025-10-14,-0.010125994627828372,-0.00775195266312001,0.030399215903475718,0.0016166427048480703,-0.00013750967853298768,-0.004724770694625624,-0.010658472512109874
2025-10-15,0.013191818137047284,0.0006029429530138852,-0.012196070842555695,-0.00046033667245415355,-0.00016915801212391557,0.007287931504459633,0.014763662502828479
2025-10-16,0.0030190601425670316,-0.013431967571597037,0.0067907524326233926,0.000611676824115559,0.00037190832569633514,0.0024304100227272585,0.0024670639729156506
2025-10-17,-0.020764335580552684,-0.008168029820229239,0.01745912174090436,0.0013558630982855036,0.00035110005681859846,-0.003436358687049679,-0.015957906912469677
2025-10-20,0.0032622132948938454,0.002727485752961112,0.004901514282866781,-0.0020286274053296083,0.0005829898875840955,-0.004479024024018274,0.025752446682770012
2025-10-21,0.015412832850448144,-0.0010786906683319941,-0.017543209353554357,0.00026722545344703974,-0.00012390391565908487,0.009287516192267998,0.009497424791503973
2025-10-22,-0.003254020306489247,-0.00018455886140067435,0.004724122242791173,4.207562382863017e-05,-0.00024201158305103831,-0.005498002931377722,0.006668231023825655
2025-10-23,0.0038833673343930952,-0.0031577332927219537,0.003851347834242791,-0.0006929661458363601,0.0009538210373679634,0.004355093723377767,-0.0006690177604772085
2025-10-24,0.012005100364746113,0.004122008705076841,-0.017890424716752062,-0.0005646395197455023,0.0004029325726382371,0.004807523393480473,0.005972431031950576
2025-10-27,0.011779641576284305,-0.004426212141487529,-0.007751088261952477,0.0011546588943778247,-3.445948420965905e-05,0.0029276094383089645,0.0191643724345532
2025-10-28,-0.0049928631855830075,0.0033228975612028533,0.0034449452182910845,0.0028538479604947042,-0.001351128828325221,-0.01410654026306113,-0.0013204798994759016
2025-10-29,0.012465093512168846,0.0010589251723622795,-0.018004435709180422,-2.9700323733283795e-05,-0.00048767335810229184,0.0038509964481957095,0.015921947730883335
2025-10-30,-0.008308484976953134,-0.002089503298205786,0.007713603362943688,0.0007939144378721341,-0.0006630221157795102,-0.005537046660341449,-0.007829019266093607
2025-10-31,-0.013743314021008146,0.01455074719194549,0.011428714421557573,0.0007549410342486684,0.00036525202965287384,-0.0004850471477282792,0.0012972466067345146
2025-11-03,0.0014520281791075007,0.0024794426353085264,0.01179977987519365,0.00012064528711763778,0.0007692465649691282,0.004287097997545053,0.007138417126829411
2025-11-04,-0.007286831868081101,-0.006308673636090223,0.016276341729248522,0.0002062777618019318,0.00023746440356220422,-0.0074155742917006995,-0.021912850906931493
2025-11-05,0.0012192832981230417,0.0037179349464375733,0.0014478039023877454,-6.425995177838928e-05,0.0001990090175951753,0.0017813277696183238,-0.010398388664661095
2025-11-06,0.014704356631833004,-0.003536421402824619,-0.013579433007812725,-0.0011135103863274542,0.00019729772722010264,0.001977403713111481,0.014021276018676376
2025-11-07,-0.0021009564596201624,0.0014269292733927186,0.0035844727286609146,-0.0002120816320587693,-0.0005159557792591141,0.002631770030351066,-0.010056519064144908
2025-11-10,0.002561978728039982,-0.0011932779132659554,0.005002646795405408,-0.0003326805855942139,0.0004320446436228975,0.00678760123279285,0.01616945927241793
2025-11-11,-0.009212693448899634,0.006864988558352492,0.00647155407303579,-0.0006143841402347361,-0.00015845166568317914,0.0007418890776059506,0.0028572706808539738
2025-11-12,0.00041000811456792796,-0.006317675375030696,0.003464171869092425,0.0007527400045912458,-0.00046880659696491023,0.006702395784588755,0.006975737807613647
2025-11-13,0.009794322199263128,0.003979522736720975,-0.009565969619747205,-0.0007647333557405656,0.00044503801144368804,0.0013503874572031505,0.0043195454066801585
2025-11-14,-0.014843830436705119,0.0014257810177635832,0.010886883257986368,0.000458825519867867,0.00044929568153073696,-0.001177388622177178,-0.02007178737404507
2025-11-17,-0.006528811271240609,0.008845129955760922,0.0008636750459968257,0.0008386576749750407,-6.729213895884101e-06,-0.010434186495372177,-0.006968524902944373
2025-11-18,-0.005791846523748978,-0.0021570622746521773,-0.007785088768265336,0.00016244409301946483,-0.00018818272023690685,-0.004269063283961238,-0.027489087334905203
2025-11-19,0.0029400708521358787,-0.011604513427654672,0.001882570564534669,-0.0004560209170448859,0.00012047386988744968,0.006959471125505856,-0.0022369238181028537
2025-11-20,-0.004668792188952553,-0.0018793284825107115,0.0044709388971684305,6.836376385499499e-05,-0.0003035251717327103,-0.00291662549558358,0.01801958558011978
2025-11-21,-0.02395209580838309,-0.013383928409578583,0.010315732172019754,-0.00019960965223575489,-0.0001518695098050582,-0.011669136665128388,-0.025342668682923584
2025-11-24,-0.0014645073775273465,0.013064140654139855,-0.007068408206346022,0.00017275691890394906,0.00016769202302047148,0.0102613261133089,0.011181356699610689
2025-11-25,0.008718356275177808,0.004348374817083389,-0.003819539151466378,-0.0009465876361018921,8.184723943438499e-05,0.004455158238811485,0.005548943535198902
2025-11-26,0.0062787896239397956,-0.006308462040461205,-0.011550521861614649,-0.0022941417092818828,0.0001616838935046827,0.0006946877074561764,0.014890173590316058
2025-11-27,-0.0008547873954481977,0.0018875214124235429,0.002104603511943748,0.00012114584301659015,0.0005638799779060788,0.005376987565442559,-0.002860830115139468
2025-11-28,0.0027335103440073727,0.007745947883419424,-0.0028126352228476925,7.6615257617485e-05,-0.0004103000911825916,0.0049354825083049335,0.00398862065287926
2025-12-01,0.011189316494296886,-0.004478170337574916,-0.006575023127970425,0.0008601355765713858,-0.0002218561575713096,0.004270094993684692,-0.004466252418831496
2025-12-02,-0.004658489527957332,-0.0038891236893189296,0.00571314355708985,-0.0007484622663310736,0.00023021339981832423,-0.0012734899364719831,-0.0019124456399599366
2025-12-03,-0.0046094084604378915,-0.004614819576328366,0.0020383468578879516,0.0003730586005157299,-0.00013229585995844229,-0.004642815530079347,0.0033634758636995167
2025-12-04,0.0027218368136251447,-0.0015612765278556484,-0.006594530718335934,-0.00298082100914443,0.00044961265290088814,0.007460536006746898,0.0068393502785549344
2025-12-05,0.008784174907281672,0.004810752838747323,-0.009423529727936697,0.0017268124438925003,-0.0002217579102201661,0.0018820950292161242,-4.9761443185625256e-05
2025-12-08,0.007247010051187552,0.0014935695597715348,-0.012196824597505374,-3.46281282553873e-05,-0.00024985889571549347,-0.0012974945526317062,-0.0045366413257802
2025-12-09,-0.005111403102928569,-0.0005872699460731656,-0.003027837247822962,0.0014592201684442418,-0.00016324162894543193,-0.013266243064456406,-0.010936973028751828
2025-12-10,-0.0013238643992483645,0.005291835279413792,-0.0028084880647932797,-0.00010129781012724326,6.64326332184828e-05,0.0033313988897070825,0.0023221675800730647
2025-12-11,-0.00733972353040091,-0.0031058133797331466,0.0021852386465446294,0.0008766315784545231,-0.0004904518221493515,-0.0003949625631135545,-0.0052690169802549255
2025-12-12,0.005639039289163983,0.001168707285019055,-0.009690280929469774,-0.0006191514030416956,0.00042736235810125756,0.005047345164175221,0.010192996098377916
2025-12-15,-0.005801457352426875,-0.0012760885895519714,0.014027007946816439,-0.00207147597729207,-3.0659030298307854e-05,-0.0009986055367939618,-0.009211830961232459
2025-12-16,-0.01019922996149314,-0.007118370643610539,0.0012323253966708414,1.9914396280018565e-05,0.0003726506376696692,-0.008302675530443216,-0.01402811244485338
2025-12-17,0.017168761674712596,-0.0037250815028595508,-0.016144153086828705,0.0011971340819688647,-0.0004553441177668205,0.0025918678959262697,0.0069289548167331015
2025-12-18,-0.006686118939473684,0.004566691476639906,0.016778503722368554,0.00013339821088442783,-0.0003815706602605662,0.002228195271219713,-0.0043963380697761515
2025-12-19,0.0042449511701274645,0.004192959837372667,-0.00459945077559365,0.0005829552997309584,-6.636016553152047e-05,0.00340599280913767,0.012709340533487535
2025-12-22,0.008959044368600733,0.00011963754128485604,-0.013684942289205804,-0.0009775967413444553,0.000755132674359893,0.00956759163017884,0.008877390623684044
2025-12-23,0.002054858786447955,-0.003113831682603263,-0.0017976090327507244,0.0023203577633286177,-0.0014593362401973398,0.0033669755600421957,-0.003120922115137037
2025-12-24,0.0035766141233939397,0.012090620188423884,-0.002004219409282859,-0.0006015384772125598,0.0005051828454551988,0.008291888672235981,0.0006123966033696915
2025-12-25,0.0018820650379551829,0.006646639141764332,0.0009516531885662705,0.0003009189415290603,0.0006240121663554365,-0.0033893615615466777,-0.00146607278541524
2025-12-26,0.00368779984953882,-0.00019485684512554613,0.000319026204571804,-0.0005589023385003111,-0.0005164560357466819,0.01017070408595897,0.0016923603745988558
2025-12-29,-0.004468693646549116,0.0027673089402487916,0.0037620826875066626,-0.003110154445874813,0.0011765974074182672,-0.005775267717722699,-0.007117744432943773
2025-12-30,0.002129162844549004,-0.001124541485455044,-0.0011576018834347224,-0.0003812067480643,0.00045445264970089827,-0.0021454999411892883,-0.0008474633754199434
2025-12-31,-0.004540730870106757,0.0038655614237007585,0.0026218553180120674,-0.00023839738972375457,0.0003343376010895849,-0.0038966424310972413,-0.004073700750955656
2026-01-05,0.019345652763372856,0.003913632230497788,-0.020088309719760167,-0.0004352935047647888,-0.0004499943825102548,0.011478885382639548,0.01731561708839662
2026-01-06,0.015553033362616597,-0.0011973575557389093,-0.003533386306861841,-0.001290857362815534,-0.00018696687741937001,0.01351446866963706,0.007382578447552057
2026-01-07,-0.00381920357837906,0.0061631927046001955,0.008009808619966474,-0.00040700135096649603,0.0007944392622556418,-0.0005089372619169641,-0.005042469556087559
2026-01-08,-0.007793494106232535,0.01649532424808564,0.004350054343324472,0.0015027731721475313,-0.00032170066061087965,-0.0093192611566574,-0.004740492513439287
2026-01-09,0.004463997177785561,0.018379169561682174,-0.0004879427451569551,0.0008822095550824471,0.0005660187257900962,0.008214864194566785,0.0027823590432772827
2026-01-12,0.005751817350145516,0.024827925803309725,-0.006659475923988412,0.00011710160120192992,-0.0004370238131701232,0.009079010487454431,0.0069210164262722305
2026-01-13,-0.0035801212746199296,-0.016798159974155236,0.0028412042079379862,0.0007241699095801302,-0.00011717043162740026,-0.0030720673560405086,0.009204470406715126
2026-01-14,-0.0061674174085923905,0.008524813881201077,-0.0031633511255231284,0.0003929146190733146,-0.0006874558250343776,0.009988960169613259,-0.00032324888691719343
2026-01-15,0.001659735487025582,-0.0018495684340322782,-0.00528814298858038,0.000578571457517052,-0.0005892955468025374,-0.003971841633928075,-0.0036737080409386946
2026-01-16,-0.003491826822223487,0.0005914683224100825,-0.004559855869767926,0.00042385771290121,-0.0004360718990636947,-0.009838025365269454,-0.0020732841345186825
