date,n_obs_to_n_assets_ratio,low_sample_warning,ill_conditioned_warning,covariance_method,covariance_annualized,covariance_trading_days,covariance_fallback_used,covariance_fallback_method,covariance_failure_note,covariance_min_eigenvalue,covariance_max_eigenvalue,covariance_condition_number,covariance_point_in_time,covariance_psd_repaired,covariance_jitter_added,covariance_min_eigenvalue_before_repair,covariance_eigenvalue_floor,covariance_relative_floor,covariance_psd_notes,covariance_shrinkage,covariance_observations,covariance_assets,covariance_ewma_halflife
2020-11-27,6.0,False,False,ledoit_wolf,True,243,False,,,0.0036260278551077346,0.6166550896317053,170.0635279905713,True,False,0.0,0.0036260278551077346,6.166550896317056e-07,1e-06,symmetrized,0.061576399529303105,156,26,
2020-12-04,6.1923076923076925,False,False,ledoit_wolf,True,243,False,,,0.003552705979998444,0.602319136410527,169.53813228608092,True,False,0.0,0.003552705979998445,6.023191364105266e-07,1e-06,symmetrized,0.06107615799089271,161,26,
2020-12-11,6.384615384615385,False,False,ledoit_wolf,True,243,False,,,0.0034687983983501414,0.5884683459012543,169.64616513347863,True,False,0.0,0.0034687983983501423,5.884683459012548e-07,1e-06,symmetrized,0.06052142901672154,166,26,
2020-12-18,6.576923076923077,False,False,ledoit_wolf,True,243,False,,,0.003407194660427276,0.5749107496864492,168.73434217414308,True,False,0.0,0.0034071946604272768,5.74910749686449e-07,1e-06,symmetrized,0.06005510161613362,171,26,
2020-12-25,2.2222222222222223,True,False,ledoit_wolf,True,243,False,,,0.005922509960321036,0.3805857657198539,64.26089078273561,True,False,0.0,0.005922509960321037,3.8058576571985395e-07,1e-06,symmetrized,0.14094792850428417,60,27,
2020-12-31,2.3703703703703702,True,False,ledoit_wolf,True,243,False,,,0.005767708174780577,0.36669033102244375,63.57643623958035,True,False,0.0,0.005767708174780578,3.6669033102244345e-07,1e-06,symmetrized,0.13882207906474037,64,27,
2021-01-08,2.5555555555555554,True,False,ledoit_wolf,True,243,False,,,0.005413974057578001,0.3819245536154834,70.54421568217514,True,False,0.0,0.005413974057578002,3.819245536154835e-07,1e-06,symmetrized,0.12590000938501575,69,27,
2021-01-15,2.740740740740741,True,False,ledoit_wolf,True,243,False,,,0.005327158184910696,0.408314734228548,76.64775853382942,True,False,0.0,0.005327158184910695,4.0831473422854797e-07,1e-06,symmetrized,0.11699356250700434,74,27,
2021-01-22,2.925925925925926,True,False,ledoit_wolf,True,243,False,,,0.004981446260639626,0.40377451755207316,81.0556807051107,True,False,0.0,0.004981446260639626,4.037745175520733e-07,1e-06,symmetrized,0.11049428839610909,79,27,
2021-01-29,3.111111111111111,False,False,ledoit_wolf,True,243,False,,,0.004754234749237,0.42290922003098774,88.95421499724215,True,False,0.0,0.004754234749237001,4.229092200309874e-07,1e-06,symmetrized,0.10314004763874268,84,27,
2021-02-05,3.2962962962962963,False,False,ledoit_wolf,True,243,False,,,0.0046378185248018775,0.4228491398112155,91.17414524736695,True,False,0.0,0.0046378185248018775,4.228491398112156e-07,1e-06,symmetrized,0.09894230076226716,89,27,
2021-02-10,2.142857142857143,True,False,ledoit_wolf,True,243,False,,,0.006594740281489991,0.42354396650678816,64.22451050810665,True,False,0.0,0.006594740281489993,4.235439665067878e-07,1e-06,symmetrized,0.13711343058509248,60,28,
2021-02-19,2.2142857142857144,True,False,ledoit_wolf,True,243,False,,,0.007316067432120215,0.40885650489546554,55.88473707888964,True,False,0.0,0.0073160674321202145,4.088565048954655e-07,1e-06,symmetrized,0.14725786539194194,62,28,
2021-02-26,2.392857142857143,True,False,ledoit_wolf,True,243,False,,,0.007358383897029054,0.4032869716531279,54.80645985539772,True,False,0.0,0.007358383897029052,4.0328697165312797e-07,1e-06,symmetrized,0.1432028761963334,67,28,
2021-03-05,2.5714285714285716,True,False,ledoit_wolf,True,243,False,,,0.0067126905020545614,0.46093137158909325,68.66566713421622,True,False,0.0,0.0067126905020545614,4.609313715890927e-07,1e-06,symmetrized,0.12465022929019393,72,28,
2021-03-12,2.75,True,False,ledoit_wolf,True,243,False,,,0.006197846804636212,0.5234881949749723,84.46291292378902,True,False,0.0,0.006197846804636213,5.234881949749723e-07,1e-06,symmetrized,0.10893339534559586,77,28,
2021-03-19,2.9285714285714284,True,False,ledoit_wolf,True,243,False,,,0.00581058373649292,0.5087054643148483,87.54808249642169,True,False,0.0,0.00581058373649292,5.087054643148483e-07,1e-06,symmetrized,0.10485566458941259,82,28,
2021-03-26,3.107142857142857,False,False,ledoit_wolf,True,243,False,,,0.0054387245551483065,0.501068962891917,92.12986570860704,True,False,0.0,0.005438724555148307,5.010689628919171e-07,1e-06,symmetrized,0.09946351062387931,87,28,
2021-04-02,3.2857142857142856,False,False,ledoit_wolf,True,243,False,,,0.005089819203240643,0.4956996886224906,97.39043153180823,True,False,0.0,0.005089819203240643,4.956996886224902e-07,1e-06,symmetrized,0.09500250382417237,92,28,
2021-04-09,3.4285714285714284,False,False,ledoit_wolf,True,243,False,,,0.0049658237793233015,0.48321363032093556,97.30784896816931,True,False,0.0,0.004965823779323302,4.832136303209355e-07,1e-06,symmetrized,0.09421089494705465,96,28,
2021-04-16,3.607142857142857,False,False,ledoit_wolf,True,243,False,,,0.00462343797217387,0.47650202906122674,103.06227355683173,True,False,0.0,0.00462343797217387,4.765020290612267e-07,1e-06,symmetrized,0.08979768827444881,101,28,
2021-04-23,3.7857142857142856,False,False,ledoit_wolf,True,243,False,,,0.004372270723194653,0.4671049619548181,106.83349488787422,True,False,0.0,0.004372270723194653,4.671049619548176e-07,1e-06,symmetrized,0.08683647973945466,106,28,
2021-04-30,3.9642857142857144,False,False,ledoit_wolf,True,243,False,,,0.004215336306554611,0.4511475646034948,107.02528381946317,True,False,0.0,0.004215336306554609,4.511475646034947e-07,1e-06,symmetrized,0.0858342181956265,111,28,
2021-05-07,4.035714285714286,False,False,ledoit_wolf,True,243,False,,,0.0042131264748192605,0.4468422522108584,106.05953912884316,True,False,0.0,0.004213126474819261,4.4684225221085844e-07,1e-06,symmetrized,0.08514206394740247,113,28,
2021-05-14,2.103448275862069,True,False,ledoit_wolf,True,243,False,,,0.006568284345482427,0.5550583193276992,84.50582985334069,True,False,0.0,0.006568284345482427,5.550583193276991e-07,1e-06,symmetrized,0.12092863288062759,61,29,
2021-05-21,2.2758620689655173,True,False,ledoit_wolf,True,243,False,,,0.006350314723971767,0.5430269253994802,85.51181303654303,True,False,0.0,0.006350314723971767,5.430269253994804e-07,1e-06,symmetrized,0.11618933636285213,66,29,
2021-05-28,2.4482758620689653,True,False,ledoit_wolf,True,243,False,,,0.005855158904523037,0.5386820082422721,92.001261968509,True,False,0.0,0.005855158904523038,5.386820082422723e-07,1e-06,symmetrized,0.10977521649797901,71,29,
2021-06-04,2.6206896551724137,True,False,ledoit_wolf,True,243,False,,,0.005447137378555472,0.5233347973067388,96.07519710573595,True,False,0.0,0.005447137378555472,5.233347973067393e-07,1e-06,symmetrized,0.10504922020198934,76,29,
2021-06-11,2.793103448275862,True,False,ledoit_wolf,True,243,False,,,0.005174623527867481,0.5009904916866269,96.81680009928965,True,False,0.0,0.005174623527867481,5.009904916866272e-07,1e-06,symmetrized,0.10263883592351397,81,29,
2021-06-18,2.9310344827586206,True,False,ledoit_wolf,True,243,False,,,0.004958936555715062,0.5111956825139261,103.08574767402189,True,False,0.0,0.004958936555715062,5.111956825139259e-07,1e-06,symmetrized,0.09712592211916128,85,29,
2021-06-25,3.103448275862069,False,False,ledoit_wolf,True,243,False,,,0.004776516321096084,0.49402198991500157,103.42725884408505,True,False,0.0,0.004776516321096085,4.940219899150017e-07,1e-06,symmetrized,0.0943326132422828,90,29,
2021-07-02,3.2758620689655173,False,False,ledoit_wolf,True,243,False,,,0.004480831423916032,0.49473805840374985,110.41211141377252,True,False,0.0,0.004480831423916032,4.947380584037496e-07,1e-06,symmetrized,0.08879793327945017,95,29,
2021-07-09,3.4482758620689653,False,False,ledoit_wolf,True,243,False,,,0.004197564273765257,0.5020344511383964,119.60137317636985,True,False,0.0,0.004197564273765257,5.020344511383957e-07,1e-06,symmetrized,0.08237794059926981,100,29,
2021-07-16,3.6206896551724137,False,False,ledoit_wolf,True,243,False,,,0.003980631461479602,0.4973485166064191,124.94211569677805,True,False,0.0,0.003980631461479602,4.973485166064191e-07,1e-06,symmetrized,0.07891237191331192,105,29,
2021-07-23,3.793103448275862,False,False,ledoit_wolf,True,243,False,,,0.003802152403363207,0.49060392760669547,129.03320949805433,True,False,0.0,0.0038021524033632075,4.906039276066954e-07,1e-06,symmetrized,0.0761908053117133,110,29,
2021-07-30,3.9655172413793105,False,False,ledoit_wolf,True,243,False,,,0.003661383211238937,0.5364068312521038,146.50387580451996,True,False,0.0,0.0036613832112389368,5.364068312521041e-07,1e-06,symmetrized,0.07050569866797174,115,29,
2021-08-06,4.137931034482759,False,False,ledoit_wolf,True,243,False,,,0.0035768112494990382,0.5443188595685391,152.17992272999462,True,False,0.0,0.003576811249499039,5.443188595685387e-07,1e-06,symmetrized,0.06775482300389782,120,29,
2021-08-13,4.310344827586207,False,False,ledoit_wolf,True,243,False,,,0.0035180107045164133,0.5257100849383434,149.43390714060024,True,False,0.0,0.0035180107045164138,5.257100849383436e-07,1e-06,symmetrized,0.06744856858957857,125,29,
2021-08-20,4.482758620689655,False,False,ledoit_wolf,True,243,False,,,0.0033840921611900296,0.523981201116885,154.8365635918807,True,False,0.0,0.0033840921611900296,5.239812011168847e-07,1e-06,symmetrized,0.06489359759569166,130,29,
2021-08-27,4.655172413793103,False,False,ledoit_wolf,True,243,False,,,0.003203026898929993,0.526305406318319,164.31501293171695,True,False,0.0,0.003203026898929994,5.263054063183184e-07,1e-06,symmetrized,0.061723757681904044,135,29,
2021-09-03,4.827586206896552,False,False,ledoit_wolf,True,243,False,,,0.003220311118251718,0.5103904712296341,158.49104402891393,True,False,0.0,0.0032203111182517183,5.103904712296346e-07,1e-06,symmetrized,0.062084684499976915,140,29,
2021-09-10,5.0,False,False,ledoit_wolf,True,243,False,,,0.0031299066562135384,0.5083486042174044,162.41653827222706,True,False,0.0,0.0031299066562135384,5.083486042174045e-07,1e-06,symmetrized,0.06027157002241909,145,29,
2021-09-17,5.172413793103448,False,False,ledoit_wolf,True,243,False,,,0.003041605224081482,0.5056882262792673,166.25702187632763,True,False,0.0,0.003041605224081481,5.056882262792678e-07,1e-06,symmetrized,0.05845095058684464,150,29,
2021-09-24,5.275862068965517,False,False,ledoit_wolf,True,243,False,,,0.0030499174363144426,0.49753111486279533,163.12937161473394,True,False,0.0,0.0030499174363144426,4.975311148627953e-07,1e-06,symmetrized,0.05836461500545408,153,29,
2021-09-30,5.413793103448276,False,False,ledoit_wolf,True,243,False,,,0.0030609201268138467,0.494306140367312,161.4893953086721,True,False,0.0,0.0030609201268138476,4.943061403673122e-07,1e-06,symmetrized,0.05757847638576229,157,29,
2021-10-08,5.448275862068965,False,False,ledoit_wolf,True,243,False,,,0.0030420491634266756,0.495215325018732,162.79004658192417,True,False,0.0,0.003042049163426675,4.95215325018732e-07,1e-06,symmetrized,0.057161987819066735,158,29,
2021-10-15,5.620689655172414,False,False,ledoit_wolf,True,243,False,,,0.0030270397083397333,0.4923216243656374,162.64128382896746,True,False,0.0,0.003027039708339733,4.923216243656374e-07,1e-06,symmetrized,0.05630038995955591,163,29,
